id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
96 1000000 10 64MB off 2 0 0 s_4 2 323.501
96 1000000 10 64MB off 2 0 0 s_4 3 323.038
96 1000000 10 64MB off 2 0 0 s_4 4 323.374
96 1000000 10 64MB off 2 0 0 s_4 5 323.353
97 1000000 10 128MB on 2 1 0 s_1 1 63.150
97 1000000 10 128MB on 2 1 0 s_1 2 63.090
97 1000000 10 128MB on 2 1 0 s_1 3 63.163
97 1000000 10 128MB on 2 1 0 s_1 4 63.002
97 1000000 10 128MB on 2 1 0 s_1 5 62.991
98 1000000 10 128MB on 2 1 0 s_2 1 58.710
98 1000000 10 128MB on 2 1 0 s_2 2 58.729
98 1000000 10 128MB on 2 1 0 s_2 3 58.660
98 1000000 10 128MB on 2 1 0 s_2 4 58.571
98 1000000 10 128MB on 2 1 0 s_2 5 58.749
99 1000000 10 128MB on 2 1 0 s_3 1 60.671
99 1000000 10 128MB on 2 1 0 s_3 2 60.740
99 1000000 10 128MB on 2 1 0 s_3 3 60.479
99 1000000 10 128MB on 2 1 0 s_3 4 60.585
99 1000000 10 128MB on 2 1 0 s_3 5 60.602
100 1000000 10 128MB on 2 1 0 s_4 1 63.246
100 1000000 10 128MB on 2 1 0 s_4 2 63.163
100 1000000 10 128MB on 2 1 0 s_4 3 63.249
100 1000000 10 128MB on 2 1 0 s_4 4 63.310
100 1000000 10 128MB on 2 1 0 s_4 5 63.223
101 1000000 10 128MB off 2 0 0 s_1 1 195.165
101 1000000 10 128MB off 2 0 0 s_1 2 195.280
101 1000000 10 128MB off 2 0 0 s_1 3 195.119
101 1000000 10 128MB off 2 0 0 s_1 4 195.558
101 1000000 10 128MB off 2 0 0 s_1 5 195.728
102 1000000 10 128MB off 2 0 0 s_2 1 206.180
102 1000000 10 128MB off 2 0 0 s_2 2 206.509
102 1000000 10 128MB off 2 0 0 s_2 3 206.437
102 1000000 10 128MB off 2 0 0 s_2 4 206.250
102 1000000 10 128MB off 2 0 0 s_2 5 206.614
103 1000000 10 128MB off 2 0 0 s_3 1 214.895
103 1000000 10 128MB off 2 0 0 s_3 2 214.595
103 1000000 10 128MB off 2 0 0 s_3 3 214.927
103 1000000 10 128MB off 2 0 0 s_3 4 214.732
103 1000000 10 128MB off 2 0 0 s_3 5 214.553
104 1000000 10 128MB off 2 0 0 s_4 1 222.554
104 1000000 10 128MB off 2 0 0 s_4 2 222.683
104 1000000 10 128MB off 2 0 0 s_4 3 222.255
104 1000000 10 128MB off 2 0 0 s_4 4 222.908
104 1000000 10 128MB off 2 0 0 s_4 5 222.672
105 1000000 10 256MB on 2 1 0 s_1 1 63.194
105 1000000 10 256MB on 2 1 0 s_1 2 62.957
105 1000000 10 256MB on 2 1 0 s_1 3 63.235
105 1000000 10 256MB on 2 1 0 s_1 4 62.925
105 1000000 10 256MB on 2 1 0 s_1 5 63.035
106 1000000 10 256MB on 2 1 0 s_2 1 58.657
106 1000000 10 256MB on 2 1 0 s_2 2 58.830
106 1000000 10 256MB on 2 1 0 s_2 3 58.695
106 1000000 10 256MB on 2 1 0 s_2 4 58.738
106 1000000 10 256MB on 2 1 0 s_2 5 58.794
107 1000000 10 256MB on 2 1 0 s_3 1 60.646
107 1000000 10 256MB on 2 1 0 s_3 2 60.558
107 1000000 10 256MB on 2 1 0 s_3 3 60.545
107 1000000 10 256MB on 2 1 0 s_3 4 60.662
107 1000000 10 256MB on 2 1 0 s_3 5 60.587
108 1000000 10 256MB on 2 1 0 s_4 1 63.238
108 1000000 10 256MB on 2 1 0 s_4 2 63.265
108 1000000 10 256MB on 2 1 0 s_4 3 63.343
108 1000000 10 256MB on 2 1 0 s_4 4 63.249
108 1000000 10 256MB on 2 1 0 s_4 5 63.275
109 1000000 10 256MB off 2 0 0 s_1 1 195.512
109 1000000 10 256MB off 2 0 0 s_1 2 195.700
109 1000000 10 256MB off 2 0 0 s_1 3 195.560
109 1000000 10 256MB off 2 0 0 s_1 4 195.560
109 1000000 10 256MB off 2 0 0 s_1 5 195.636
110 1000000 10 256MB off 2 0 0 s_2 1 206.436
110 1000000 10 256MB off 2 0 0 s_2 2 206.547
110 1000000 10 256MB off 2 0 0 s_2 3 206.442
110 1000000 10 256MB off 2 0 0 s_2 4 206.443
110 1000000 10 256MB off 2 0 0 s_2 5 206.188
111 1000000 10 256MB off 2 0 0 s_3 1 214.924
111 1000000 10 256MB off 2 0 0 s_3 2 215.026
111 1000000 10 256MB off 2 0 0 s_3 3 214.712
111 1000000 10 256MB off 2 0 0 s_3 4 214.550
111 1000000 10 256MB off 2 0 0 s_3 5 214.512
112 1000000 10 256MB off 2 0 0 s_4 1 222.967
112 1000000 10 256MB off 2 0 0 s_4 2 222.617
112 1000000 10 256MB off 2 0 0 s_4 3 222.539
112 1000000 10 256MB off 2 0 0 s_4 4 222.622
112 1000000 10 256MB off 2 0 0 s_4 5 222.702
113 1000000 100 4MB on 0 1 0 s_1 1 175.631
113 1000000 100 4MB on 0 1 0 s_1 2 175.070
113 1000000 100 4MB on 0 1 0 s_1 3 175.563
113 1000000 100 4MB on 0 1 0 s_1 4 175.458
113 1000000 100 4MB on 0 1 0 s_1 5 175.358
114 1000000 100 4MB on 0 1 0 s_2 1 187.258
114 1000000 100 4MB on 0 1 0 s_2 2 186.644
114 1000000 100 4MB on 0 1 0 s_2 3 186.895
114 1000000 100 4MB on 0 1 0 s_2 4 187.173
114 1000000 100 4MB on 0 1 0 s_2 5 187.031
115 1000000 100 4MB on 0 1 0 s_3 1 197.532
115 1000000 100 4MB on 0 1 0 s_3 2 197.754
115 1000000 100 4MB on 0 1 0 s_3 3 197.696
115 1000000 100 4MB on 0 1 0 s_3 4 197.895
115 1000000 100 4MB on 0 1 0 s_3 5 197.720
116 1000000 100 4MB on 0 1 0 s_4 1 199.419
116 1000000 100 4MB on 0 1 0 s_4 2 199.387
116 1000000 100 4MB on 0 1 0 s_4 3 199.510
116 1000000 100 4MB on 0 1 0 s_4 4 199.566
116 1000000 100 4MB on 0 1 0 s_4 5 199.100
117 1000000 100 4MB off 0 0 0 s_1 1 290.137
117 1000000 100 4MB off 0 0 0 s_1 2 290.608
117 1000000 100 4MB off 0 0 0 s_1 3 290.660
117 1000000 100 4MB off 0 0 0 s_1 4 290.394
117 1000000 100 4MB off 0 0 0 s_1 5 290.077
118 1000000 100 4MB off 0 0 0 s_2 1 302.296
118 1000000 100 4MB off 0 0 0 s_2 2 302.124
118 1000000 100 4MB off 0 0 0 s_2 3 302.400
118 1000000 100 4MB off 0 0 0 s_2 4 301.789
118 1000000 100 4MB off 0 0 0 s_2 5 301.576
119 1000000 100 4MB off 0 0 0 s_3 1 313.744
119 1000000 100 4MB off 0 0 0 s_3 2 313.658
119 1000000 100 4MB off 0 0 0 s_3 3 313.893
119 1000000 100 4MB off 0 0 0 s_3 4 314.228
119 1000000 100 4MB off 0 0 0 s_3 5 313.958
120 1000000 100 4MB off 0 0 0 s_4 1 315.823
120 1000000 100 4MB off 0 0 0 s_4 2 315.961
120 1000000 100 4MB off 0 0 0 s_4 3 316.319
120 1000000 100 4MB off 0 0 0 s_4 4 316.237
120 1000000 100 4MB off 0 0 0 s_4 5 316.296
121 1000000 100 8MB on 0 1 0 s_1 1 147.102
121 1000000 100 8MB on 0 1 0 s_1 2 146.631
121 1000000 100 8MB on 0 1 0 s_1 3 146.292
121 1000000 100 8MB on 0 1 0 s_1 4 146.335
121 1000000 100 8MB on 0 1 0 s_1 5 146.526
122 1000000 100 8MB on 0 1 0 s_2 1 159.677
122 1000000 100 8MB on 0 1 0 s_2 2 159.535
122 1000000 100 8MB on 0 1 0 s_2 3 159.455
122 1000000 100 8MB on 0 1 0 s_2 4 159.462
122 1000000 100 8MB on 0 1 0 s_2 5 159.044
123 1000000 100 8MB on 0 1 0 s_3 1 170.073
123 1000000 100 8MB on 0 1 0 s_3 2 170.152
123 1000000 100 8MB on 0 1 0 s_3 3 169.939
123 1000000 100 8MB on 0 1 0 s_3 4 169.894
123 1000000 100 8MB on 0 1 0 s_3 5 169.992
124 1000000 100 8MB on 0 1 0 s_4 1 171.739
124 1000000 100 8MB on 0 1 0 s_4 2 171.712
124 1000000 100 8MB on 0 1 0 s_4 3 171.175
124 1000000 100 8MB on 0 1 0 s_4 4 171.343
124 1000000 100 8MB on 0 1 0 s_4 5 171.372
125 1000000 100 8MB off 0 0 0 s_1 1 258.720
125 1000000 100 8MB off 0 0 0 s_1 2 258.778
125 1000000 100 8MB off 0 0 0 s_1 3 258.783
125 1000000 100 8MB off 0 0 0 s_1 4 258.322
125 1000000 100 8MB off 0 0 0 s_1 5 258.740
126 1000000 100 8MB off 0 0 0 s_2 1 271.769
126 1000000 100 8MB off 0 0 0 s_2 2 272.064
126 1000000 100 8MB off 0 0 0 s_2 3 271.833
126 1000000 100 8MB off 0 0 0 s_2 4 271.887
126 1000000 100 8MB off 0 0 0 s_2 5 272.195
127 1000000 100 8MB off 0 0 0 s_3 1 283.688
127 1000000 100 8MB off 0 0 0 s_3 2 283.435
127 1000000 100 8MB off 0 0 0 s_3 3 283.635
127 1000000 100 8MB off 0 0 0 s_3 4 283.688
127 1000000 100 8MB off 0 0 0 s_3 5 283.831
128 1000000 100 8MB off 0 0 0 s_4 1 285.883
128 1000000 100 8MB off 0 0 0 s_4 2 286.243
128 1000000 100 8MB off 0 0 0 s_4 3 285.461
128 1000000 100 8MB off 0 0 0 s_4 4 285.727
128 1000000 100 8MB off 0 0 0 s_4 5 286.425
129 1000000 100 16MB on 0 1 0 s_1 1 155.944
129 1000000 100 16MB on 0 1 0 s_1 2 155.200
129 1000000 100 16MB on 0 1 0 s_1 3 155.130
129 1000000 100 16MB on 0 1 0 s_1 4 155.553
129 1000000 100 16MB on 0 1 0 s_1 5 155.279
130 1000000 100 16MB on 0 1 0 s_2 1 168.156
130 1000000 100 16MB on 0 1 0 s_2 2 168.479
130 1000000 100 16MB on 0 1 0 s_2 3 167.785
130 1000000 100 16MB on 0 1 0 s_2 4 167.831
130 1000000 100 16MB on 0 1 0 s_2 5 167.768
131 1000000 100 16MB on 0 1 0 s_3 1 178.714
131 1000000 100 16MB on 0 1 0 s_3 2 178.961
131 1000000 100 16MB on 0 1 0 s_3 3 178.645
131 1000000 100 16MB on 0 1 0 s_3 4 178.761
131 1000000 100 16MB on 0 1 0 s_3 5 178.790
132 1000000 100 16MB on 0 1 0 s_4 1 180.077
132 1000000 100 16MB on 0 1 0 s_4 2 180.114
132 1000000 100 16MB on 0 1 0 s_4 3 180.191
132 1000000 100 16MB on 0 1 0 s_4 4 180.452
132 1000000 100 16MB on 0 1 0 s_4 5 180.189
133 1000000 100 16MB off 0 0 0 s_1 1 266.134
133 1000000 100 16MB off 0 0 0 s_1 2 266.003
133 1000000 100 16MB off 0 0 0 s_1 3 265.914
133 1000000 100 16MB off 0 0 0 s_1 4 266.283
133 1000000 100 16MB off 0 0 0 s_1 5 266.544
134 1000000 100 16MB off 0 0 0 s_2 1 278.925
134 1000000 100 16MB off 0 0 0 s_2 2 278.628
134 1000000 100 16MB off 0 0 0 s_2 3 278.643
134 1000000 100 16MB off 0 0 0 s_2 4 278.695
134 1000000 100 16MB off 0 0 0 s_2 5 278.486
135 1000000 100 16MB off 0 0 0 s_3 1 290.858
135 1000000 100 16MB off 0 0 0 s_3 2 290.869
135 1000000 100 16MB off 0 0 0 s_3 3 290.754
135 1000000 100 16MB off 0 0 0 s_3 4 290.399
135 1000000 100 16MB off 0 0 0 s_3 5 290.783
136 1000000 100 16MB off 0 0 0 s_4 1 293.167
136 1000000 100 16MB off 0 0 0 s_4 2 292.906
136 1000000 100 16MB off 0 0 0 s_4 3 292.865
136 1000000 100 16MB off 0 0 0 s_4 4 292.825
136 1000000 100 16MB off 0 0 0 s_4 5 293.204
137 1000000 100 32MB on 0 1 0 s_1 1 171.877
137 1000000 100 32MB on 0 1 0 s_1 2 171.387
137 1000000 100 32MB on 0 1 0 s_1 3 171.184
137 1000000 100 32MB on 0 1 0 s_1 4 170.965
137 1000000 100 32MB on 0 1 0 s_1 5 171.380
138 1000000 100 32MB on 0 1 0 s_2 1 183.583
138 1000000 100 32MB on 0 1 0 s_2 2 183.370
138 1000000 100 32MB on 0 1 0 s_2 3 183.204
138 1000000 100 32MB on 0 1 0 s_2 4 184.266
138 1000000 100 32MB on 0 1 0 s_2 5 183.233
139 1000000 100 32MB on 0 1 0 s_3 1 194.843
139 1000000 100 32MB on 0 1 0 s_3 2 194.410
139 1000000 100 32MB on 0 1 0 s_3 3 194.718
139 1000000 100 32MB on 0 1 0 s_3 4 194.431
139 1000000 100 32MB on 0 1 0 s_3 5 195.096
140 1000000 100 32MB on 0 1 0 s_4 1 196.282
140 1000000 100 32MB on 0 1 0 s_4 2 196.252
140 1000000 100 32MB on 0 1 0 s_4 3 195.923
140 1000000 100 32MB on 0 1 0 s_4 4 196.304
140 1000000 100 32MB on 0 1 0 s_4 5 195.855
141 1000000 100 32MB off 0 0 0 s_1 1 278.872
141 1000000 100 32MB off 0 0 0 s_1 2 279.743
141 1000000 100 32MB off 0 0 0 s_1 3 278.473
141 1000000 100 32MB off 0 0 0 s_1 4 278.992
141 1000000 100 32MB off 0 0 0 s_1 5 278.738
142 1000000 100 32MB off 0 0 0 s_2 1 291.374
142 1000000 100 32MB off 0 0 0 s_2 2 291.132
142 1000000 100 32MB off 0 0 0 s_2 3 291.339
142 1000000 100 32MB off 0 0 0 s_2 4 290.879
142 1000000 100 32MB off 0 0 0 s_2 5 290.843
143 1000000 100 32MB off 0 0 0 s_3 1 303.285
143 1000000 100 32MB off 0 0 0 s_3 2 303.382
143 1000000 100 32MB off 0 0 0 s_3 3 303.452
143 1000000 100 32MB off 0 0 0 s_3 4 303.293
143 1000000 100 32MB off 0 0 0 s_3 5 303.594
144 1000000 100 32MB off 0 0 0 s_4 1 305.218
144 1000000 100 32MB off 0 0 0 s_4 2 305.398
144 1000000 100 32MB off 0 0 0 s_4 3 305.540
144 1000000 100 32MB off 0 0 0 s_4 4 305.323
144 1000000 100 32MB off 0 0 0 s_4 5 305.867
145 1000000 100 64MB on 0 1 0 s_1 1 190.993
145 1000000 100 64MB on 0 1 0 s_1 2 191.193
145 1000000 100 64MB on 0 1 0 s_1 3 190.780
145 1000000 100 64MB on 0 1 0 s_1 4 191.080
145 1000000 100 64MB on 0 1 0 s_1 5 190.298
146 1000000 100 64MB on 0 1 0 s_2 1 203.496
146 1000000 100 64MB on 0 1 0 s_2 2 203.637
146 1000000 100 64MB on 0 1 0 s_2 3 203.626
146 1000000 100 64MB on 0 1 0 s_2 4 203.391
146 1000000 100 64MB on 0 1 0 s_2 5 203.657
147 1000000 100 64MB on 0 1 0 s_3 1 214.443
147 1000000 100 64MB on 0 1 0 s_3 2 214.537
147 1000000 100 64MB on 0 1 0 s_3 3 214.372
147 1000000 100 64MB on 0 1 0 s_3 4 214.340
147 1000000 100 64MB on 0 1 0 s_3 5 214.269
148 1000000 100 64MB on 0 1 0 s_4 1 216.033
148 1000000 100 64MB on 0 1 0 s_4 2 216.188
148 1000000 100 64MB on 0 1 0 s_4 3 215.695
148 1000000 100 64MB on 0 1 0 s_4 4 215.976
148 1000000 100 64MB on 0 1 0 s_4 5 215.897
149 1000000 100 64MB off 0 0 0 s_1 1 291.463
149 1000000 100 64MB off 0 0 0 s_1 2 292.248
149 1000000 100 64MB off 0 0 0 s_1 3 292.030
149 1000000 100 64MB off 0 0 0 s_1 4 291.305
149 1000000 100 64MB off 0 0 0 s_1 5 291.573
150 1000000 100 64MB off 0 0 0 s_2 1 304.070
150 1000000 100 64MB off 0 0 0 s_2 2 304.691
150 1000000 100 64MB off 0 0 0 s_2 3 304.359
150 1000000 100 64MB off 0 0 0 s_2 4 304.094
150 1000000 100 64MB off 0 0 0 s_2 5 304.215
151 1000000 100 64MB off 0 0 0 s_3 1 315.986
151 1000000 100 64MB off 0 0 0 s_3 2 316.340
151 1000000 100 64MB off 0 0 0 s_3 3 316.154
151 1000000 100 64MB off 0 0 0 s_3 4 316.294
151 1000000 100 64MB off 0 0 0 s_3 5 316.378
152 1000000 100 64MB off 0 0 0 s_4 1 318.742
152 1000000 100 64MB off 0 0 0 s_4 2 318.336
152 1000000 100 64MB off 0 0 0 s_4 3 318.447
152 1000000 100 64MB off 0 0 0 s_4 4 318.364
152 1000000 100 64MB off 0 0 0 s_4 5 318.655
153 1000000 100 128MB on 0 1 0 s_1 1 128.310
153 1000000 100 128MB on 0 1 0 s_1 2 128.269
153 1000000 100 128MB on 0 1 0 s_1 3 128.426
153 1000000 100 128MB on 0 1 0 s_1 4 128.395
153 1000000 100 128MB on 0 1 0 s_1 5 128.190
154 1000000 100 128MB on 0 1 0 s_2 1 140.243
154 1000000 100 128MB on 0 1 0 s_2 2 140.973
154 1000000 100 128MB on 0 1 0 s_2 3 140.532
154 1000000 100 128MB on 0 1 0 s_2 4 140.296
154 1000000 100 128MB on 0 1 0 s_2 5 140.533
155 1000000 100 128MB on 0 1 0 s_3 1 151.486
155 1000000 100 128MB on 0 1 0 s_3 2 151.117
155 1000000 100 128MB on 0 1 0 s_3 3 151.417
155 1000000 100 128MB on 0 1 0 s_3 4 151.667
155 1000000 100 128MB on 0 1 0 s_3 5 151.644
156 1000000 100 128MB on 0 1 0 s_4 1 153.040
156 1000000 100 128MB on 0 1 0 s_4 2 152.669
156 1000000 100 128MB on 0 1 0 s_4 3 152.745
156 1000000 100 128MB on 0 1 0 s_4 4 152.567
156 1000000 100 128MB on 0 1 0 s_4 5 152.637
157 1000000 100 128MB off 0 0 0 s_1 1 191.774
157 1000000 100 128MB off 0 0 0 s_1 2 191.695
157 1000000 100 128MB off 0 0 0 s_1 3 191.649
157 1000000 100 128MB off 0 0 0 s_1 4 191.987
157 1000000 100 128MB off 0 0 0 s_1 5 191.562
158 1000000 100 128MB off 0 0 0 s_2 1 204.108
158 1000000 100 128MB off 0 0 0 s_2 2 204.520
158 1000000 100 128MB off 0 0 0 s_2 3 204.052
158 1000000 100 128MB off 0 0 0 s_2 4 204.448
158 1000000 100 128MB off 0 0 0 s_2 5 204.252
159 1000000 100 128MB off 0 0 0 s_3 1 217.139
159 1000000 100 128MB off 0 0 0 s_3 2 217.044
159 1000000 100 128MB off 0 0 0 s_3 3 216.809
159 1000000 100 128MB off 0 0 0 s_3 4 217.105
159 1000000 100 128MB off 0 0 0 s_3 5 216.579
160 1000000 100 128MB off 0 0 0 s_4 1 218.997
160 1000000 100 128MB off 0 0 0 s_4 2 219.302
160 1000000 100 128MB off 0 0 0 s_4 3 218.955
160 1000000 100 128MB off 0 0 0 s_4 4 219.415
160 1000000 100 128MB off 0 0 0 s_4 5 218.865
161 1000000 100 256MB on 0 1 0 s_1 1 128.220
161 1000000 100 256MB on 0 1 0 s_1 2 128.133
161 1000000 100 256MB on 0 1 0 s_1 3 128.309
161 1000000 100 256MB on 0 1 0 s_1 4 128.333
161 1000000 100 256MB on 0 1 0 s_1 5 127.999
162 1000000 100 256MB on 0 1 0 s_2 1 140.450
162 1000000 100 256MB on 0 1 0 s_2 2 140.404
162 1000000 100 256MB on 0 1 0 s_2 3 140.344
162 1000000 100 256MB on 0 1 0 s_2 4 140.550
162 1000000 100 256MB on 0 1 0 s_2 5 140.631
163 1000000 100 256MB on 0 1 0 s_3 1 151.424
163 1000000 100 256MB on 0 1 0 s_3 2 151.159
163 1000000 100 256MB on 0 1 0 s_3 3 151.309
163 1000000 100 256MB on 0 1 0 s_3 4 151.358
163 1000000 100 256MB on 0 1 0 s_3 5 151.456
164 1000000 100 256MB on 0 1 0 s_4 1 152.800
164 1000000 100 256MB on 0 1 0 s_4 2 152.778
164 1000000 100 256MB on 0 1 0 s_4 3 152.877
164 1000000 100 256MB on 0 1 0 s_4 4 152.620
164 1000000 100 256MB on 0 1 0 s_4 5 152.729
165 1000000 100 256MB off 0 0 0 s_1 1 191.798
165 1000000 100 256MB off 0 0 0 s_1 2 191.466
165 1000000 100 256MB off 0 0 0 s_1 3 192.081
165 1000000 100 256MB off 0 0 0 s_1 4 192.058
165 1000000 100 256MB off 0 0 0 s_1 5 191.625
166 1000000 100 256MB off 0 0 0 s_2 1 204.292
166 1000000 100 256MB off 0 0 0 s_2 2 204.086
166 1000000 100 256MB off 0 0 0 s_2 3 204.146
166 1000000 100 256MB off 0 0 0 s_2 4 204.404
166 1000000 100 256MB off 0 0 0 s_2 5 203.868
167 1000000 100 256MB off 0 0 0 s_3 1 217.179
167 1000000 100 256MB off 0 0 0 s_3 2 217.040
167 1000000 100 256MB off 0 0 0 s_3 3 217.200
167 1000000 100 256MB off 0 0 0 s_3 4 216.804
167 1000000 100 256MB off 0 0 0 s_3 5 216.664
168 1000000 100 256MB off 0 0 0 s_4 1 219.491
168 1000000 100 256MB off 0 0 0 s_4 2 219.459
168 1000000 100 256MB off 0 0 0 s_4 3 219.039
168 1000000 100 256MB off 0 0 0 s_4 4 219.181
168 1000000 100 256MB off 0 0 0 s_4 5 219.105
169 1000000 100 4MB on 2 1 0 s_1 1 64.174
169 1000000 100 4MB on 2 1 0 s_1 2 64.361
169 1000000 100 4MB on 2 1 0 s_1 3 64.469
169 1000000 100 4MB on 2 1 0 s_1 4 64.169
169 1000000 100 4MB on 2 1 0 s_1 5 64.343
170 1000000 100 4MB on 2 1 0 s_2 1 67.871
170 1000000 100 4MB on 2 1 0 s_2 2 68.160
170 1000000 100 4MB on 2 1 0 s_2 3 67.827
170 1000000 100 4MB on 2 1 0 s_2 4 67.929
170 1000000 100 4MB on 2 1 0 s_2 5 67.779
171 1000000 100 4MB on 2 1 0 s_3 1 70.333
171 1000000 100 4MB on 2 1 0 s_3 2 70.240
171 1000000 100 4MB on 2 1 0 s_3 3 70.621
171 1000000 100 4MB on 2 1 0 s_3 4 70.385
171 1000000 100 4MB on 2 1 0 s_3 5 70.398
172 1000000 100 4MB on 2 1 0 s_4 1 70.185
172 1000000 100 4MB on 2 1 0 s_4 2 70.174
172 1000000 100 4MB on 2 1 0 s_4 3 70.362
172 1000000 100 4MB on 2 1 0 s_4 4 70.319
172 1000000 100 4MB on 2 1 0 s_4 5 70.028
173 1000000 100 4MB off 2 0 0 s_1 1 290.182
173 1000000 100 4MB off 2 0 0 s_1 2 290.395
173 1000000 100 4MB off 2 0 0 s_1 3 290.368
173 1000000 100 4MB off 2 0 0 s_1 4 290.327
173 1000000 100 4MB off 2 0 0 s_1 5 290.223
174 1000000 100 4MB off 2 0 0 s_2 1 302.225
174 1000000 100 4MB off 2 0 0 s_2 2 302.149
174 1000000 100 4MB off 2 0 0 s_2 3 302.164
174 1000000 100 4MB off 2 0 0 s_2 4 302.191
174 1000000 100 4MB off 2 0 0 s_2 5 302.205
175 1000000 100 4MB off 2 0 0 s_3 1 314.105
175 1000000 100 4MB off 2 0 0 s_3 2 314.084
175 1000000 100 4MB off 2 0 0 s_3 3 313.938
175 1000000 100 4MB off 2 0 0 s_3 4 314.395
175 1000000 100 4MB off 2 0 0 s_3 5 314.311
176 1000000 100 4MB off 2 0 0 s_4 1 316.408
176 1000000 100 4MB off 2 0 0 s_4 2 316.128
176 1000000 100 4MB off 2 0 0 s_4 3 316.262
176 1000000 100 4MB off 2 0 0 s_4 4 316.555
176 1000000 100 4MB off 2 0 0 s_4 5 316.285
177 1000000 100 8MB on 2 1 0 s_1 1 70.306
177 1000000 100 8MB on 2 1 0 s_1 2 70.258
177 1000000 100 8MB on 2 1 0 s_1 3 70.477
177 1000000 100 8MB on 2 1 0 s_1 4 70.427
177 1000000 100 8MB on 2 1 0 s_1 5 70.638
178 1000000 100 8MB on 2 1 0 s_2 1 74.576
178 1000000 100 8MB on 2 1 0 s_2 2 74.314
178 1000000 100 8MB on 2 1 0 s_2 3 74.082
178 1000000 100 8MB on 2 1 0 s_2 4 74.216
178 1000000 100 8MB on 2 1 0 s_2 5 74.245
179 1000000 100 8MB on 2 1 0 s_3 1 77.144
179 1000000 100 8MB on 2 1 0 s_3 2 76.849
179 1000000 100 8MB on 2 1 0 s_3 3 76.692
179 1000000 100 8MB on 2 1 0 s_3 4 76.809
179 1000000 100 8MB on 2 1 0 s_3 5 77.318
180 1000000 100 8MB on 2 1 0 s_4 1 76.635
180 1000000 100 8MB on 2 1 0 s_4 2 76.738
180 1000000 100 8MB on 2 1 0 s_4 3 77.143
180 1000000 100 8MB on 2 1 0 s_4 4 76.636
180 1000000 100 8MB on 2 1 0 s_4 5 76.593
181 1000000 100 8MB off 2 0 0 s_1 1 258.974
181 1000000 100 8MB off 2 0 0 s_1 2 258.710
181 1000000 100 8MB off 2 0 0 s_1 3 258.872
181 1000000 100 8MB off 2 0 0 s_1 4 258.832
181 1000000 100 8MB off 2 0 0 s_1 5 259.322
182 1000000 100 8MB off 2 0 0 s_2 1 271.934
182 1000000 100 8MB off 2 0 0 s_2 2 271.638
182 1000000 100 8MB off 2 0 0 s_2 3 272.480
182 1000000 100 8MB off 2 0 0 s_2 4 272.045
182 1000000 100 8MB off 2 0 0 s_2 5 271.888
183 1000000 100 8MB off 2 0 0 s_3 1 283.727
183 1000000 100 8MB off 2 0 0 s_3 2 283.721
183 1000000 100 8MB off 2 0 0 s_3 3 283.801
183 1000000 100 8MB off 2 0 0 s_3 4 283.847
183 1000000 100 8MB off 2 0 0 s_3 5 284.178
184 1000000 100 8MB off 2 0 0 s_4 1 286.097
184 1000000 100 8MB off 2 0 0 s_4 2 285.805
184 1000000 100 8MB off 2 0 0 s_4 3 286.116
184 1000000 100 8MB off 2 0 0 s_4 4 285.874
184 1000000 100 8MB off 2 0 0 s_4 5 285.696
185 1000000 100 16MB on 2 1 0 s_1 1 78.608
185 1000000 100 16MB on 2 1 0 s_1 2 78.111
185 1000000 100 16MB on 2 1 0 s_1 3 78.371
185 1000000 100 16MB on 2 1 0 s_1 4 78.430
185 1000000 100 16MB on 2 1 0 s_1 5 78.484
186 1000000 100 16MB on 2 1 0 s_2 1 81.790
186 1000000 100 16MB on 2 1 0 s_2 2 81.714
186 1000000 100 16MB on 2 1 0 s_2 3 82.056
186 1000000 100 16MB on 2 1 0 s_2 4 81.716
186 1000000 100 16MB on 2 1 0 s_2 5 81.836
187 1000000 100 16MB on 2 1 0 s_3 1 84.760
187 1000000 100 16MB on 2 1 0 s_3 2 84.566
187 1000000 100 16MB on 2 1 0 s_3 3 84.493
187 1000000 100 16MB on 2 1 0 s_3 4 84.486
187 1000000 100 16MB on 2 1 0 s_3 5 84.629
188 1000000 100 16MB on 2 1 0 s_4 1 84.518
188 1000000 100 16MB on 2 1 0 s_4 2 84.817
188 1000000 100 16MB on 2 1 0 s_4 3 84.599
188 1000000 100 16MB on 2 1 0 s_4 4 84.508
188 1000000 100 16MB on 2 1 0 s_4 5 84.700
189 1000000 100 16MB off 2 0 0 s_1 1 266.364
189 1000000 100 16MB off 2 0 0 s_1 2 266.468
189 1000000 100 16MB off 2 0 0 s_1 3 266.095
189 1000000 100 16MB off 2 0 0 s_1 4 265.969
189 1000000 100 16MB off 2 0 0 s_1 5 266.017
190 1000000 100 16MB off 2 0 0 s_2 1 278.806
190 1000000 100 16MB off 2 0 0 s_2 2 279.197
190 1000000 100 16MB off 2 0 0 s_2 3 278.785
190 1000000 100 16MB off 2 0 0 s_2 4 278.966
190 1000000 100 16MB off 2 0 0 s_2 5 278.941
191 1000000 100 16MB off 2 0 0 s_3 1 291.008
191 1000000 100 16MB off 2 0 0 s_3 2 291.112
191 1000000 100 16MB off 2 0 0 s_3 3 290.748
191 1000000 100 16MB off 2 0 0 s_3 4 291.094
191 1000000 100 16MB off 2 0 0 s_3 5 291.028
192 1000000 100 16MB off 2 0 0 s_4 1 293.468
192 1000000 100 16MB off 2 0 0 s_4 2 293.196
