id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
95 10000000 10 64MB off 2 0 0 s_3 5 431.132
96 10000000 10 64MB off 2 0 0 s_4 1 441.847
96 10000000 10 64MB off 2 0 0 s_4 2 442.177
96 10000000 10 64MB off 2 0 0 s_4 3 441.668
96 10000000 10 64MB off 2 0 0 s_4 4 441.973
96 10000000 10 64MB off 2 0 0 s_4 5 441.677
97 10000000 10 128MB on 2 1 0 s_1 1 171.064
97 10000000 10 128MB on 2 1 0 s_1 2 170.944
97 10000000 10 128MB on 2 1 0 s_1 3 171.099
97 10000000 10 128MB on 2 1 0 s_1 4 170.944
97 10000000 10 128MB on 2 1 0 s_1 5 170.536
98 10000000 10 128MB on 2 1 0 s_2 1 41.298
98 10000000 10 128MB on 2 1 0 s_2 2 41.296
98 10000000 10 128MB on 2 1 0 s_2 3 41.223
98 10000000 10 128MB on 2 1 0 s_2 4 41.202
98 10000000 10 128MB on 2 1 0 s_2 5 41.084
99 10000000 10 128MB on 2 1 0 s_3 1 35.319
99 10000000 10 128MB on 2 1 0 s_3 2 35.290
99 10000000 10 128MB on 2 1 0 s_3 3 35.295
99 10000000 10 128MB on 2 1 0 s_3 4 35.303
99 10000000 10 128MB on 2 1 0 s_3 5 35.252
100 10000000 10 128MB on 2 1 0 s_4 1 36.804
100 10000000 10 128MB on 2 1 0 s_4 2 36.791
100 10000000 10 128MB on 2 1 0 s_4 3 36.770
100 10000000 10 128MB on 2 1 0 s_4 4 36.833
100 10000000 10 128MB on 2 1 0 s_4 5 36.875
101 10000000 10 128MB off 2 0 0 s_1 1 437.779
101 10000000 10 128MB off 2 0 0 s_1 2 438.082
101 10000000 10 128MB off 2 0 0 s_1 3 437.852
101 10000000 10 128MB off 2 0 0 s_1 4 438.752
101 10000000 10 128MB off 2 0 0 s_1 5 438.113
102 10000000 10 128MB off 2 0 0 s_2 1 437.823
102 10000000 10 128MB off 2 0 0 s_2 2 438.835
102 10000000 10 128MB off 2 0 0 s_2 3 437.784
102 10000000 10 128MB off 2 0 0 s_2 4 437.651
102 10000000 10 128MB off 2 0 0 s_2 5 437.531
103 10000000 10 128MB off 2 0 0 s_3 1 430.336
103 10000000 10 128MB off 2 0 0 s_3 2 430.477
103 10000000 10 128MB off 2 0 0 s_3 3 430.501
103 10000000 10 128MB off 2 0 0 s_3 4 430.250
103 10000000 10 128MB off 2 0 0 s_3 5 430.838
104 10000000 10 128MB off 2 0 0 s_4 1 442.650
104 10000000 10 128MB off 2 0 0 s_4 2 441.488
104 10000000 10 128MB off 2 0 0 s_4 3 441.713
104 10000000 10 128MB off 2 0 0 s_4 4 441.863
104 10000000 10 128MB off 2 0 0 s_4 5 441.730
105 10000000 10 256MB on 2 1 0 s_1 1 171.026
105 10000000 10 256MB on 2 1 0 s_1 2 170.940
105 10000000 10 256MB on 2 1 0 s_1 3 171.045
105 10000000 10 256MB on 2 1 0 s_1 4 170.785
105 10000000 10 256MB on 2 1 0 s_1 5 170.536
106 10000000 10 256MB on 2 1 0 s_2 1 41.196
106 10000000 10 256MB on 2 1 0 s_2 2 41.142
106 10000000 10 256MB on 2 1 0 s_2 3 41.179
106 10000000 10 256MB on 2 1 0 s_2 4 41.120
106 10000000 10 256MB on 2 1 0 s_2 5 41.274
107 10000000 10 256MB on 2 1 0 s_3 1 35.281
107 10000000 10 256MB on 2 1 0 s_3 2 35.372
107 10000000 10 256MB on 2 1 0 s_3 3 35.317
107 10000000 10 256MB on 2 1 0 s_3 4 35.303
107 10000000 10 256MB on 2 1 0 s_3 5 35.323
108 10000000 10 256MB on 2 1 0 s_4 1 36.829
108 10000000 10 256MB on 2 1 0 s_4 2 36.854
108 10000000 10 256MB on 2 1 0 s_4 3 36.825
108 10000000 10 256MB on 2 1 0 s_4 4 36.837
108 10000000 10 256MB on 2 1 0 s_4 5 36.834
109 10000000 10 256MB off 2 0 0 s_1 1 437.679
109 10000000 10 256MB off 2 0 0 s_1 2 437.865
109 10000000 10 256MB off 2 0 0 s_1 3 437.626
109 10000000 10 256MB off 2 0 0 s_1 4 437.744
109 10000000 10 256MB off 2 0 0 s_1 5 437.347
110 10000000 10 256MB off 2 0 0 s_2 1 437.138
110 10000000 10 256MB off 2 0 0 s_2 2 437.765
110 10000000 10 256MB off 2 0 0 s_2 3 437.773
110 10000000 10 256MB off 2 0 0 s_2 4 438.584
110 10000000 10 256MB off 2 0 0 s_2 5 437.386
111 10000000 10 256MB off 2 0 0 s_3 1 430.673
111 10000000 10 256MB off 2 0 0 s_3 2 430.396
111 10000000 10 256MB off 2 0 0 s_3 3 430.440
111 10000000 10 256MB off 2 0 0 s_3 4 430.470
111 10000000 10 256MB off 2 0 0 s_3 5 430.558
112 10000000 10 256MB off 2 0 0 s_4 1 441.637
112 10000000 10 256MB off 2 0 0 s_4 2 441.502
112 10000000 10 256MB off 2 0 0 s_4 3 441.197
112 10000000 10 256MB off 2 0 0 s_4 4 441.726
112 10000000 10 256MB off 2 0 0 s_4 5 441.058
113 10000000 100 4MB on 0 1 0 s_1 1 67.698
113 10000000 100 4MB on 0 1 0 s_1 2 67.624
113 10000000 100 4MB on 0 1 0 s_1 3 67.584
113 10000000 100 4MB on 0 1 0 s_1 4 67.500
113 10000000 100 4MB on 0 1 0 s_1 5 67.451
114 10000000 100 4MB on 0 1 0 s_2 1 39.229
114 10000000 100 4MB on 0 1 0 s_2 2 39.200
114 10000000 100 4MB on 0 1 0 s_2 3 39.231
114 10000000 100 4MB on 0 1 0 s_2 4 39.218
114 10000000 100 4MB on 0 1 0 s_2 5 39.202
115 10000000 100 4MB on 0 1 0 s_3 1 34.142
115 10000000 100 4MB on 0 1 0 s_3 2 34.105
115 10000000 100 4MB on 0 1 0 s_3 3 34.142
115 10000000 100 4MB on 0 1 0 s_3 4 34.055
115 10000000 100 4MB on 0 1 0 s_3 5 34.088
116 10000000 100 4MB on 0 1 0 s_4 1 24.831
116 10000000 100 4MB on 0 1 0 s_4 2 24.829
116 10000000 100 4MB on 0 1 0 s_4 3 24.881
116 10000000 100 4MB on 0 1 0 s_4 4 24.904
116 10000000 100 4MB on 0 1 0 s_4 5 24.857
117 10000000 100 4MB off 0 0 0 s_1 1 4463.967
117 10000000 100 4MB off 0 0 0 s_1 2 4477.633
117 10000000 100 4MB off 0 0 0 s_1 3 4466.523
117 10000000 100 4MB off 0 0 0 s_1 4 4470.489
117 10000000 100 4MB off 0 0 0 s_1 5 4470.455
118 10000000 100 4MB off 0 0 0 s_2 1 5662.166
118 10000000 100 4MB off 0 0 0 s_2 2 5661.894
118 10000000 100 4MB off 0 0 0 s_2 3 5661.738
118 10000000 100 4MB off 0 0 0 s_2 4 5662.368
118 10000000 100 4MB off 0 0 0 s_2 5 5665.199
119 10000000 100 4MB off 0 0 0 s_3 1 6523.831
119 10000000 100 4MB off 0 0 0 s_3 2 6530.450
119 10000000 100 4MB off 0 0 0 s_3 3 6523.307
119 10000000 100 4MB off 0 0 0 s_3 4 6540.151
119 10000000 100 4MB off 0 0 0 s_3 5 6529.602
120 10000000 100 4MB off 0 0 0 s_4 1 5879.725
120 10000000 100 4MB off 0 0 0 s_4 2 5879.045
120 10000000 100 4MB off 0 0 0 s_4 3 5878.903
120 10000000 100 4MB off 0 0 0 s_4 4 5884.225
120 10000000 100 4MB off 0 0 0 s_4 5 5884.751
121 10000000 100 8MB on 0 1 0 s_1 1 68.018
121 10000000 100 8MB on 0 1 0 s_1 2 68.012
121 10000000 100 8MB on 0 1 0 s_1 3 68.082
121 10000000 100 8MB on 0 1 0 s_1 4 68.172
121 10000000 100 8MB on 0 1 0 s_1 5 68.174
122 10000000 100 8MB on 0 1 0 s_2 1 39.190
122 10000000 100 8MB on 0 1 0 s_2 2 39.132
122 10000000 100 8MB on 0 1 0 s_2 3 39.210
122 10000000 100 8MB on 0 1 0 s_2 4 39.129
122 10000000 100 8MB on 0 1 0 s_2 5 39.175
123 10000000 100 8MB on 0 1 0 s_3 1 33.956
123 10000000 100 8MB on 0 1 0 s_3 2 33.911
123 10000000 100 8MB on 0 1 0 s_3 3 33.930
123 10000000 100 8MB on 0 1 0 s_3 4 33.918
123 10000000 100 8MB on 0 1 0 s_3 5 33.972
124 10000000 100 8MB on 0 1 0 s_4 1 24.851
124 10000000 100 8MB on 0 1 0 s_4 2 24.838
124 10000000 100 8MB on 0 1 0 s_4 3 24.818
124 10000000 100 8MB on 0 1 0 s_4 4 24.846
124 10000000 100 8MB on 0 1 0 s_4 5 24.786
125 10000000 100 8MB off 0 0 0 s_1 1 4068.382
125 10000000 100 8MB off 0 0 0 s_1 2 4078.276
125 10000000 100 8MB off 0 0 0 s_1 3 4071.181
125 10000000 100 8MB off 0 0 0 s_1 4 4072.844
125 10000000 100 8MB off 0 0 0 s_1 5 4072.890
126 10000000 100 8MB off 0 0 0 s_2 1 5136.487
126 10000000 100 8MB off 0 0 0 s_2 2 5142.024
126 10000000 100 8MB off 0 0 0 s_2 3 5140.651
126 10000000 100 8MB off 0 0 0 s_2 4 5142.603
126 10000000 100 8MB off 0 0 0 s_2 5 5139.412
127 10000000 100 8MB off 0 0 0 s_3 1 5912.830
127 10000000 100 8MB off 0 0 0 s_3 2 5913.762
127 10000000 100 8MB off 0 0 0 s_3 3 5916.127
127 10000000 100 8MB off 0 0 0 s_3 4 5915.157
127 10000000 100 8MB off 0 0 0 s_3 5 5915.540
128 10000000 100 8MB off 0 0 0 s_4 1 5256.167
128 10000000 100 8MB off 0 0 0 s_4 2 5256.707
128 10000000 100 8MB off 0 0 0 s_4 3 5258.122
128 10000000 100 8MB off 0 0 0 s_4 4 5259.327
128 10000000 100 8MB off 0 0 0 s_4 5 5275.669
129 10000000 100 16MB on 0 1 0 s_1 1 59.838
129 10000000 100 16MB on 0 1 0 s_1 2 59.958
129 10000000 100 16MB on 0 1 0 s_1 3 59.652
129 10000000 100 16MB on 0 1 0 s_1 4 59.882
129 10000000 100 16MB on 0 1 0 s_1 5 59.811
130 10000000 100 16MB on 0 1 0 s_2 1 39.186
130 10000000 100 16MB on 0 1 0 s_2 2 39.120
130 10000000 100 16MB on 0 1 0 s_2 3 39.210
130 10000000 100 16MB on 0 1 0 s_2 4 39.158
130 10000000 100 16MB on 0 1 0 s_2 5 39.136
131 10000000 100 16MB on 0 1 0 s_3 1 33.939
131 10000000 100 16MB on 0 1 0 s_3 2 33.944
131 10000000 100 16MB on 0 1 0 s_3 3 33.910
131 10000000 100 16MB on 0 1 0 s_3 4 34.156
131 10000000 100 16MB on 0 1 0 s_3 5 33.936
132 10000000 100 16MB on 0 1 0 s_4 1 24.872
132 10000000 100 16MB on 0 1 0 s_4 2 24.882
132 10000000 100 16MB on 0 1 0 s_4 3 24.784
132 10000000 100 16MB on 0 1 0 s_4 4 24.779
132 10000000 100 16MB on 0 1 0 s_4 5 24.848
133 10000000 100 16MB off 0 0 0 s_1 1 3572.675
133 10000000 100 16MB off 0 0 0 s_1 2 3570.251
133 10000000 100 16MB off 0 0 0 s_1 3 3574.538
133 10000000 100 16MB off 0 0 0 s_1 4 3562.231
133 10000000 100 16MB off 0 0 0 s_1 5 3568.210
134 10000000 100 16MB off 0 0 0 s_2 1 4520.619
134 10000000 100 16MB off 0 0 0 s_2 2 4521.389
134 10000000 100 16MB off 0 0 0 s_2 3 4523.273
134 10000000 100 16MB off 0 0 0 s_2 4 4524.628
134 10000000 100 16MB off 0 0 0 s_2 5 4513.392
135 10000000 100 16MB off 0 0 0 s_3 1 5262.714
135 10000000 100 16MB off 0 0 0 s_3 2 5277.961
135 10000000 100 16MB off 0 0 0 s_3 3 5266.648
135 10000000 100 16MB off 0 0 0 s_3 4 5259.530
135 10000000 100 16MB off 0 0 0 s_3 5 5258.413
136 10000000 100 16MB off 0 0 0 s_4 1 4589.138
136 10000000 100 16MB off 0 0 0 s_4 2 4590.024
136 10000000 100 16MB off 0 0 0 s_4 3 4587.824
136 10000000 100 16MB off 0 0 0 s_4 4 4588.383
136 10000000 100 16MB off 0 0 0 s_4 5 4588.480
137 10000000 100 32MB on 0 1 0 s_1 1 59.860
137 10000000 100 32MB on 0 1 0 s_1 2 59.968
137 10000000 100 32MB on 0 1 0 s_1 3 59.730
137 10000000 100 32MB on 0 1 0 s_1 4 59.978
137 10000000 100 32MB on 0 1 0 s_1 5 59.859
138 10000000 100 32MB on 0 1 0 s_2 1 39.123
138 10000000 100 32MB on 0 1 0 s_2 2 39.111
138 10000000 100 32MB on 0 1 0 s_2 3 39.225
138 10000000 100 32MB on 0 1 0 s_2 4 39.181
138 10000000 100 32MB on 0 1 0 s_2 5 39.113
139 10000000 100 32MB on 0 1 0 s_3 1 33.951
139 10000000 100 32MB on 0 1 0 s_3 2 33.874
139 10000000 100 32MB on 0 1 0 s_3 3 33.924
139 10000000 100 32MB on 0 1 0 s_3 4 33.939
139 10000000 100 32MB on 0 1 0 s_3 5 33.955
140 10000000 100 32MB on 0 1 0 s_4 1 24.757
140 10000000 100 32MB on 0 1 0 s_4 2 24.768
140 10000000 100 32MB on 0 1 0 s_4 3 25.437
140 10000000 100 32MB on 0 1 0 s_4 4 24.850
140 10000000 100 32MB on 0 1 0 s_4 5 24.819
141 10000000 100 32MB off 0 0 0 s_1 1 993.039
141 10000000 100 32MB off 0 0 0 s_1 2 993.439
141 10000000 100 32MB off 0 0 0 s_1 3 993.587
141 10000000 100 32MB off 0 0 0 s_1 4 993.403
141 10000000 100 32MB off 0 0 0 s_1 5 992.921
142 10000000 100 32MB off 0 0 0 s_2 1 965.303
142 10000000 100 32MB off 0 0 0 s_2 2 964.283
142 10000000 100 32MB off 0 0 0 s_2 3 964.930
142 10000000 100 32MB off 0 0 0 s_2 4 964.145
142 10000000 100 32MB off 0 0 0 s_2 5 965.474
143 10000000 100 32MB off 0 0 0 s_3 1 986.311
143 10000000 100 32MB off 0 0 0 s_3 2 985.181
143 10000000 100 32MB off 0 0 0 s_3 3 985.351
143 10000000 100 32MB off 0 0 0 s_3 4 985.484
143 10000000 100 32MB off 0 0 0 s_3 5 985.275
144 10000000 100 32MB off 0 0 0 s_4 1 993.552
144 10000000 100 32MB off 0 0 0 s_4 2 994.002
144 10000000 100 32MB off 0 0 0 s_4 3 993.131
144 10000000 100 32MB off 0 0 0 s_4 4 993.964
144 10000000 100 32MB off 0 0 0 s_4 5 993.729
145 10000000 100 64MB on 0 1 0 s_1 1 59.702
145 10000000 100 64MB on 0 1 0 s_1 2 59.667
145 10000000 100 64MB on 0 1 0 s_1 3 59.632
145 10000000 100 64MB on 0 1 0 s_1 4 59.643
145 10000000 100 64MB on 0 1 0 s_1 5 59.680
146 10000000 100 64MB on 0 1 0 s_2 1 39.278
146 10000000 100 64MB on 0 1 0 s_2 2 39.833
146 10000000 100 64MB on 0 1 0 s_2 3 39.277
146 10000000 100 64MB on 0 1 0 s_2 4 39.241
146 10000000 100 64MB on 0 1 0 s_2 5 39.218
147 10000000 100 64MB on 0 1 0 s_3 1 34.138
147 10000000 100 64MB on 0 1 0 s_3 2 34.082
147 10000000 100 64MB on 0 1 0 s_3 3 34.146
147 10000000 100 64MB on 0 1 0 s_3 4 34.098
147 10000000 100 64MB on 0 1 0 s_3 5 34.117
148 10000000 100 64MB on 0 1 0 s_4 1 24.893
148 10000000 100 64MB on 0 1 0 s_4 2 24.918
148 10000000 100 64MB on 0 1 0 s_4 3 24.890
148 10000000 100 64MB on 0 1 0 s_4 4 24.877
148 10000000 100 64MB on 0 1 0 s_4 5 24.863
149 10000000 100 64MB off 0 0 0 s_1 1 993.677
149 10000000 100 64MB off 0 0 0 s_1 2 992.254
149 10000000 100 64MB off 0 0 0 s_1 3 993.164
149 10000000 100 64MB off 0 0 0 s_1 4 992.373
149 10000000 100 64MB off 0 0 0 s_1 5 992.818
150 10000000 100 64MB off 0 0 0 s_2 1 965.502
150 10000000 100 64MB off 0 0 0 s_2 2 965.057
150 10000000 100 64MB off 0 0 0 s_2 3 964.763
150 10000000 100 64MB off 0 0 0 s_2 4 965.108
150 10000000 100 64MB off 0 0 0 s_2 5 964.998
151 10000000 100 64MB off 0 0 0 s_3 1 985.508
151 10000000 100 64MB off 0 0 0 s_3 2 985.134
151 10000000 100 64MB off 0 0 0 s_3 3 986.195
151 10000000 100 64MB off 0 0 0 s_3 4 984.989
151 10000000 100 64MB off 0 0 0 s_3 5 987.193
152 10000000 100 64MB off 0 0 0 s_4 1 993.680
152 10000000 100 64MB off 0 0 0 s_4 2 993.217
152 10000000 100 64MB off 0 0 0 s_4 3 994.007
152 10000000 100 64MB off 0 0 0 s_4 4 994.019
152 10000000 100 64MB off 0 0 0 s_4 5 992.841
153 10000000 100 128MB on 0 1 0 s_1 1 60.052
153 10000000 100 128MB on 0 1 0 s_1 2 59.938
153 10000000 100 128MB on 0 1 0 s_1 3 59.833
153 10000000 100 128MB on 0 1 0 s_1 4 59.950
153 10000000 100 128MB on 0 1 0 s_1 5 59.801
154 10000000 100 128MB on 0 1 0 s_2 1 39.168
154 10000000 100 128MB on 0 1 0 s_2 2 39.103
154 10000000 100 128MB on 0 1 0 s_2 3 39.137
154 10000000 100 128MB on 0 1 0 s_2 4 39.150
154 10000000 100 128MB on 0 1 0 s_2 5 39.109
155 10000000 100 128MB on 0 1 0 s_3 1 33.902
155 10000000 100 128MB on 0 1 0 s_3 2 33.893
155 10000000 100 128MB on 0 1 0 s_3 3 33.920
155 10000000 100 128MB on 0 1 0 s_3 4 33.929
155 10000000 100 128MB on 0 1 0 s_3 5 33.915
156 10000000 100 128MB on 0 1 0 s_4 1 24.857
156 10000000 100 128MB on 0 1 0 s_4 2 24.798
156 10000000 100 128MB on 0 1 0 s_4 3 24.857
156 10000000 100 128MB on 0 1 0 s_4 4 24.866
156 10000000 100 128MB on 0 1 0 s_4 5 24.902
157 10000000 100 128MB off 0 0 0 s_1 1 992.511
157 10000000 100 128MB off 0 0 0 s_1 2 994.359
157 10000000 100 128MB off 0 0 0 s_1 3 992.344
157 10000000 100 128MB off 0 0 0 s_1 4 992.596
157 10000000 100 128MB off 0 0 0 s_1 5 992.773
158 10000000 100 128MB off 0 0 0 s_2 1 964.646
158 10000000 100 128MB off 0 0 0 s_2 2 964.616
158 10000000 100 128MB off 0 0 0 s_2 3 964.913
158 10000000 100 128MB off 0 0 0 s_2 4 963.513
158 10000000 100 128MB off 0 0 0 s_2 5 964.252
159 10000000 100 128MB off 0 0 0 s_3 1 984.606
159 10000000 100 128MB off 0 0 0 s_3 2 984.920
159 10000000 100 128MB off 0 0 0 s_3 3 984.513
159 10000000 100 128MB off 0 0 0 s_3 4 985.119
159 10000000 100 128MB off 0 0 0 s_3 5 985.080
160 10000000 100 128MB off 0 0 0 s_4 1 990.401
160 10000000 100 128MB off 0 0 0 s_4 2 990.112
160 10000000 100 128MB off 0 0 0 s_4 3 989.645
160 10000000 100 128MB off 0 0 0 s_4 4 989.440
160 10000000 100 128MB off 0 0 0 s_4 5 989.804
161 10000000 100 256MB on 0 1 0 s_1 1 59.758
161 10000000 100 256MB on 0 1 0 s_1 2 59.778
161 10000000 100 256MB on 0 1 0 s_1 3 59.837
161 10000000 100 256MB on 0 1 0 s_1 4 59.825
161 10000000 100 256MB on 0 1 0 s_1 5 59.958
162 10000000 100 256MB on 0 1 0 s_2 1 39.180
162 10000000 100 256MB on 0 1 0 s_2 2 39.139
162 10000000 100 256MB on 0 1 0 s_2 3 39.150
162 10000000 100 256MB on 0 1 0 s_2 4 39.193
162 10000000 100 256MB on 0 1 0 s_2 5 39.213
163 10000000 100 256MB on 0 1 0 s_3 1 33.966
163 10000000 100 256MB on 0 1 0 s_3 2 33.924
163 10000000 100 256MB on 0 1 0 s_3 3 33.925
163 10000000 100 256MB on 0 1 0 s_3 4 33.926
163 10000000 100 256MB on 0 1 0 s_3 5 33.935
164 10000000 100 256MB on 0 1 0 s_4 1 24.790
164 10000000 100 256MB on 0 1 0 s_4 2 24.823
164 10000000 100 256MB on 0 1 0 s_4 3 24.798
164 10000000 100 256MB on 0 1 0 s_4 4 24.813
164 10000000 100 256MB on 0 1 0 s_4 5 24.822
165 10000000 100 256MB off 0 0 0 s_1 1 993.336
165 10000000 100 256MB off 0 0 0 s_1 2 992.476
165 10000000 100 256MB off 0 0 0 s_1 3 992.626
165 10000000 100 256MB off 0 0 0 s_1 4 992.047
165 10000000 100 256MB off 0 0 0 s_1 5 992.414
166 10000000 100 256MB off 0 0 0 s_2 1 964.647
166 10000000 100 256MB off 0 0 0 s_2 2 964.630
166 10000000 100 256MB off 0 0 0 s_2 3 964.746
166 10000000 100 256MB off 0 0 0 s_2 4 964.074
166 10000000 100 256MB off 0 0 0 s_2 5 964.047
167 10000000 100 256MB off 0 0 0 s_3 1 984.620
167 10000000 100 256MB off 0 0 0 s_3 2 986.514
167 10000000 100 256MB off 0 0 0 s_3 3 985.255
167 10000000 100 256MB off 0 0 0 s_3 4 984.846
167 10000000 100 256MB off 0 0 0 s_3 5 985.797
168 10000000 100 256MB off 0 0 0 s_4 1 989.907
168 10000000 100 256MB off 0 0 0 s_4 2 989.924
168 10000000 100 256MB off 0 0 0 s_4 3 989.744
168 10000000 100 256MB off 0 0 0 s_4 4 990.503
168 10000000 100 256MB off 0 0 0 s_4 5 990.137
169 10000000 100 4MB on 2 1 0 s_1 1 68.208
169 10000000 100 4MB on 2 1 0 s_1 2 68.482
169 10000000 100 4MB on 2 1 0 s_1 3 68.345
169 10000000 100 4MB on 2 1 0 s_1 4 68.242
169 10000000 100 4MB on 2 1 0 s_1 5 68.334
170 10000000 100 4MB on 2 1 0 s_2 1 39.151
170 10000000 100 4MB on 2 1 0 s_2 2 39.171
170 10000000 100 4MB on 2 1 0 s_2 3 39.115
170 10000000 100 4MB on 2 1 0 s_2 4 39.207
170 10000000 100 4MB on 2 1 0 s_2 5 39.177
171 10000000 100 4MB on 2 1 0 s_3 1 33.998
171 10000000 100 4MB on 2 1 0 s_3 2 33.972
171 10000000 100 4MB on 2 1 0 s_3 3 33.933
171 10000000 100 4MB on 2 1 0 s_3 4 33.956
171 10000000 100 4MB on 2 1 0 s_3 5 33.978
172 10000000 100 4MB on 2 1 0 s_4 1 24.836
172 10000000 100 4MB on 2 1 0 s_4 2 24.845
172 10000000 100 4MB on 2 1 0 s_4 3 24.862
172 10000000 100 4MB on 2 1 0 s_4 4 24.853
172 10000000 100 4MB on 2 1 0 s_4 5 24.879
173 10000000 100 4MB off 2 0 0 s_1 1 1590.610
173 10000000 100 4MB off 2 0 0 s_1 2 1590.904
173 10000000 100 4MB off 2 0 0 s_1 3 1593.499
173 10000000 100 4MB off 2 0 0 s_1 4 1591.388
173 10000000 100 4MB off 2 0 0 s_1 5 1593.815
174 10000000 100 4MB off 2 0 0 s_2 1 1846.566
174 10000000 100 4MB off 2 0 0 s_2 2 1858.611
174 10000000 100 4MB off 2 0 0 s_2 3 1842.077
174 10000000 100 4MB off 2 0 0 s_2 4 1852.191
174 10000000 100 4MB off 2 0 0 s_2 5 1851.075
175 10000000 100 4MB off 2 0 0 s_3 1 2060.098
175 10000000 100 4MB off 2 0 0 s_3 2 2057.504
175 10000000 100 4MB off 2 0 0 s_3 3 2052.981
175 10000000 100 4MB off 2 0 0 s_3 4 2059.507
175 10000000 100 4MB off 2 0 0 s_3 5 2060.344
176 10000000 100 4MB off 2 0 0 s_4 1 1822.203
176 10000000 100 4MB off 2 0 0 s_4 2 1830.779
176 10000000 100 4MB off 2 0 0 s_4 3 1823.929
176 10000000 100 4MB off 2 0 0 s_4 4 1824.917
176 10000000 100 4MB off 2 0 0 s_4 5 1829.386
177 10000000 100 8MB on 2 1 0 s_1 1 68.094
177 10000000 100 8MB on 2 1 0 s_1 2 68.137
177 10000000 100 8MB on 2 1 0 s_1 3 68.243
177 10000000 100 8MB on 2 1 0 s_1 4 68.179
177 10000000 100 8MB on 2 1 0 s_1 5 68.198
178 10000000 100 8MB on 2 1 0 s_2 1 39.204
178 10000000 100 8MB on 2 1 0 s_2 2 39.096
178 10000000 100 8MB on 2 1 0 s_2 3 39.187
178 10000000 100 8MB on 2 1 0 s_2 4 39.173
178 10000000 100 8MB on 2 1 0 s_2 5 39.161
179 10000000 100 8MB on 2 1 0 s_3 1 33.958
179 10000000 100 8MB on 2 1 0 s_3 2 33.948
179 10000000 100 8MB on 2 1 0 s_3 3 33.837
179 10000000 100 8MB on 2 1 0 s_3 4 33.940
179 10000000 100 8MB on 2 1 0 s_3 5 33.952
180 10000000 100 8MB on 2 1 0 s_4 1 24.802
180 10000000 100 8MB on 2 1 0 s_4 2 24.809
180 10000000 100 8MB on 2 1 0 s_4 3 24.839
180 10000000 100 8MB on 2 1 0 s_4 4 24.834
180 10000000 100 8MB on 2 1 0 s_4 5 24.830
181 10000000 100 8MB off 2 0 0 s_1 1 1419.114
181 10000000 100 8MB off 2 0 0 s_1 2 1419.061
181 10000000 100 8MB off 2 0 0 s_1 3 1417.385
181 10000000 100 8MB off 2 0 0 s_1 4 1437.646
181 10000000 100 8MB off 2 0 0 s_1 5 1420.284
182 10000000 100 8MB off 2 0 0 s_2 1 1680.101
182 10000000 100 8MB off 2 0 0 s_2 2 1675.488
182 10000000 100 8MB off 2 0 0 s_2 3 1669.696
182 10000000 100 8MB off 2 0 0 s_2 4 1670.891
182 10000000 100 8MB off 2 0 0 s_2 5 1671.107
183 10000000 100 8MB off 2 0 0 s_3 1 1851.213
183 10000000 100 8MB off 2 0 0 s_3 2 1826.741
183 10000000 100 8MB off 2 0 0 s_3 3 1828.954
183 10000000 100 8MB off 2 0 0 s_3 4 1823.169
183 10000000 100 8MB off 2 0 0 s_3 5 1827.015
184 10000000 100 8MB off 2 0 0 s_4 1 1629.627
184 10000000 100 8MB off 2 0 0 s_4 2 1601.397
184 10000000 100 8MB off 2 0 0 s_4 3 1602.189
184 10000000 100 8MB off 2 0 0 s_4 4 1604.737
184 10000000 100 8MB off 2 0 0 s_4 5 1624.901
185 10000000 100 16MB on 2 1 0 s_1 1 59.901
185 10000000 100 16MB on 2 1 0 s_1 2 59.897
185 10000000 100 16MB on 2 1 0 s_1 3 59.725
185 10000000 100 16MB on 2 1 0 s_1 4 59.708
185 10000000 100 16MB on 2 1 0 s_1 5 59.759
186 10000000 100 16MB on 2 1 0 s_2 1 39.697
186 10000000 100 16MB on 2 1 0 s_2 2 39.148
186 10000000 100 16MB on 2 1 0 s_2 3 39.142
186 10000000 100 16MB on 2 1 0 s_2 4 39.196
186 10000000 100 16MB on 2 1 0 s_2 5 39.180
187 10000000 100 16MB on 2 1 0 s_3 1 33.975
187 10000000 100 16MB on 2 1 0 s_3 2 33.908
187 10000000 100 16MB on 2 1 0 s_3 3 33.872
187 10000000 100 16MB on 2 1 0 s_3 4 33.917
187 10000000 100 16MB on 2 1 0 s_3 5 34.001
188 10000000 100 16MB on 2 1 0 s_4 1 24.810
188 10000000 100 16MB on 2 1 0 s_4 2 24.864
188 10000000 100 16MB on 2 1 0 s_4 3 24.879
188 10000000 100 16MB on 2 1 0 s_4 4 24.875
188 10000000 100 16MB on 2 1 0 s_4 5 24.843
189 10000000 100 16MB off 2 0 0 s_1 1 1400.416
189 10000000 100 16MB off 2 0 0 s_1 2 1387.522
189 10000000 100 16MB off 2 0 0 s_1 3 1390.476
189 10000000 100 16MB off 2 0 0 s_1 4 1386.675
189 10000000 100 16MB off 2 0 0 s_1 5 1388.157
190 10000000 100 16MB off 2 0 0 s_2 1 1641.301
190 10000000 100 16MB off 2 0 0 s_2 2 1639.540
190 10000000 100 16MB off 2 0 0 s_2 3 1637.435
190 10000000 100 16MB off 2 0 0 s_2 4 1637.110
190 10000000 100 16MB off 2 0 0 s_2 5 1639.593
191 10000000 100 16MB off 2 0 0 s_3 1 1775.420
