id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 10000 10 128MB on 2 1 0 s_4 3 2.896
100 10000 10 128MB on 2 1 0 s_4 4 2.961
100 10000 10 128MB on 2 1 0 s_4 5 2.964
101 10000 10 128MB off 2 0 0 s_1 1 3.167
101 10000 10 128MB off 2 0 0 s_1 2 3.179
101 10000 10 128MB off 2 0 0 s_1 3 3.244
101 10000 10 128MB off 2 0 0 s_1 4 3.184
101 10000 10 128MB off 2 0 0 s_1 5 3.238
102 10000 10 128MB off 2 0 0 s_2 1 3.233
102 10000 10 128MB off 2 0 0 s_2 2 3.255
102 10000 10 128MB off 2 0 0 s_2 3 3.304
102 10000 10 128MB off 2 0 0 s_2 4 3.258
102 10000 10 128MB off 2 0 0 s_2 5 3.265
103 10000 10 128MB off 2 0 0 s_3 1 3.380
103 10000 10 128MB off 2 0 0 s_3 2 3.437
103 10000 10 128MB off 2 0 0 s_3 3 3.448
103 10000 10 128MB off 2 0 0 s_3 4 3.427
103 10000 10 128MB off 2 0 0 s_3 5 3.452
104 10000 10 128MB off 2 0 0 s_4 1 3.600
104 10000 10 128MB off 2 0 0 s_4 2 3.488
104 10000 10 128MB off 2 0 0 s_4 3 3.557
104 10000 10 128MB off 2 0 0 s_4 4 3.488
104 10000 10 128MB off 2 0 0 s_4 5 3.543
105 10000 10 256MB on 2 1 0 s_1 1 2.643
105 10000 10 256MB on 2 1 0 s_1 2 2.697
105 10000 10 256MB on 2 1 0 s_1 3 2.651
105 10000 10 256MB on 2 1 0 s_1 4 2.740
105 10000 10 256MB on 2 1 0 s_1 5 2.652
106 10000 10 256MB on 2 1 0 s_2 1 2.841
106 10000 10 256MB on 2 1 0 s_2 2 2.736
106 10000 10 256MB on 2 1 0 s_2 3 2.716
106 10000 10 256MB on 2 1 0 s_2 4 2.725
106 10000 10 256MB on 2 1 0 s_2 5 2.743
107 10000 10 256MB on 2 1 0 s_3 1 2.892
107 10000 10 256MB on 2 1 0 s_3 2 2.885
107 10000 10 256MB on 2 1 0 s_3 3 2.822
107 10000 10 256MB on 2 1 0 s_3 4 2.849
107 10000 10 256MB on 2 1 0 s_3 5 2.869
108 10000 10 256MB on 2 1 0 s_4 1 2.917
108 10000 10 256MB on 2 1 0 s_4 2 2.947
108 10000 10 256MB on 2 1 0 s_4 3 2.979
108 10000 10 256MB on 2 1 0 s_4 4 2.950
108 10000 10 256MB on 2 1 0 s_4 5 2.952
109 10000 10 256MB off 2 0 0 s_1 1 3.282
109 10000 10 256MB off 2 0 0 s_1 2 3.254
109 10000 10 256MB off 2 0 0 s_1 3 3.204
109 10000 10 256MB off 2 0 0 s_1 4 3.204
109 10000 10 256MB off 2 0 0 s_1 5 3.207
110 10000 10 256MB off 2 0 0 s_2 1 3.331
110 10000 10 256MB off 2 0 0 s_2 2 3.313
110 10000 10 256MB off 2 0 0 s_2 3 3.276
110 10000 10 256MB off 2 0 0 s_2 4 3.346
110 10000 10 256MB off 2 0 0 s_2 5 3.274
111 10000 10 256MB off 2 0 0 s_3 1 3.446
111 10000 10 256MB off 2 0 0 s_3 2 3.432
111 10000 10 256MB off 2 0 0 s_3 3 3.393
111 10000 10 256MB off 2 0 0 s_3 4 3.522
111 10000 10 256MB off 2 0 0 s_3 5 3.425
112 10000 10 256MB off 2 0 0 s_4 1 3.586
112 10000 10 256MB off 2 0 0 s_4 2 3.519
112 10000 10 256MB off 2 0 0 s_4 3 3.532
112 10000 10 256MB off 2 0 0 s_4 4 3.510
112 10000 10 256MB off 2 0 0 s_4 5 3.475
113 10000 100 4MB on 0 1 0 s_1 1 2.673
113 10000 100 4MB on 0 1 0 s_1 2 2.607
113 10000 100 4MB on 0 1 0 s_1 3 2.645
113 10000 100 4MB on 0 1 0 s_1 4 2.599
113 10000 100 4MB on 0 1 0 s_1 5 2.621
114 10000 100 4MB on 0 1 0 s_2 1 2.808
114 10000 100 4MB on 0 1 0 s_2 2 2.783
114 10000 100 4MB on 0 1 0 s_2 3 2.730
114 10000 100 4MB on 0 1 0 s_2 4 2.817
114 10000 100 4MB on 0 1 0 s_2 5 2.807
115 10000 100 4MB on 0 1 0 s_3 1 2.850
115 10000 100 4MB on 0 1 0 s_3 2 2.852
115 10000 100 4MB on 0 1 0 s_3 3 2.759
115 10000 100 4MB on 0 1 0 s_3 4 2.788
115 10000 100 4MB on 0 1 0 s_3 5 2.864
116 10000 100 4MB on 0 1 0 s_4 1 2.833
116 10000 100 4MB on 0 1 0 s_4 2 2.770
116 10000 100 4MB on 0 1 0 s_4 3 2.824
116 10000 100 4MB on 0 1 0 s_4 4 2.752
116 10000 100 4MB on 0 1 0 s_4 5 2.854
117 10000 100 4MB off 0 0 0 s_1 1 3.157
117 10000 100 4MB off 0 0 0 s_1 2 3.113
117 10000 100 4MB off 0 0 0 s_1 3 3.197
117 10000 100 4MB off 0 0 0 s_1 4 3.206
117 10000 100 4MB off 0 0 0 s_1 5 3.171
118 10000 100 4MB off 0 0 0 s_2 1 3.375
118 10000 100 4MB off 0 0 0 s_2 2 3.401
118 10000 100 4MB off 0 0 0 s_2 3 3.256
118 10000 100 4MB off 0 0 0 s_2 4 3.302
118 10000 100 4MB off 0 0 0 s_2 5 3.350
119 10000 100 4MB off 0 0 0 s_3 1 3.367
119 10000 100 4MB off 0 0 0 s_3 2 3.357
119 10000 100 4MB off 0 0 0 s_3 3 3.397
119 10000 100 4MB off 0 0 0 s_3 4 3.453
119 10000 100 4MB off 0 0 0 s_3 5 3.397
120 10000 100 4MB off 0 0 0 s_4 1 3.408
120 10000 100 4MB off 0 0 0 s_4 2 3.362
120 10000 100 4MB off 0 0 0 s_4 3 3.390
120 10000 100 4MB off 0 0 0 s_4 4 3.405
120 10000 100 4MB off 0 0 0 s_4 5 3.451
121 10000 100 8MB on 0 1 0 s_1 1 2.649
121 10000 100 8MB on 0 1 0 s_1 2 2.606
121 10000 100 8MB on 0 1 0 s_1 3 2.653
121 10000 100 8MB on 0 1 0 s_1 4 2.649
121 10000 100 8MB on 0 1 0 s_1 5 2.584
122 10000 100 8MB on 0 1 0 s_2 1 2.809
122 10000 100 8MB on 0 1 0 s_2 2 2.742
122 10000 100 8MB on 0 1 0 s_2 3 2.779
122 10000 100 8MB on 0 1 0 s_2 4 2.747
122 10000 100 8MB on 0 1 0 s_2 5 2.805
123 10000 100 8MB on 0 1 0 s_3 1 2.733
123 10000 100 8MB on 0 1 0 s_3 2 2.785
123 10000 100 8MB on 0 1 0 s_3 3 2.720
123 10000 100 8MB on 0 1 0 s_3 4 2.804
123 10000 100 8MB on 0 1 0 s_3 5 2.760
124 10000 100 8MB on 0 1 0 s_4 1 2.881
124 10000 100 8MB on 0 1 0 s_4 2 2.802
124 10000 100 8MB on 0 1 0 s_4 3 2.818
124 10000 100 8MB on 0 1 0 s_4 4 2.789
124 10000 100 8MB on 0 1 0 s_4 5 2.823
125 10000 100 8MB off 0 0 0 s_1 1 3.170
125 10000 100 8MB off 0 0 0 s_1 2 3.177
125 10000 100 8MB off 0 0 0 s_1 3 3.219
125 10000 100 8MB off 0 0 0 s_1 4 3.198
125 10000 100 8MB off 0 0 0 s_1 5 3.130
126 10000 100 8MB off 0 0 0 s_2 1 3.377
126 10000 100 8MB off 0 0 0 s_2 2 3.303
126 10000 100 8MB off 0 0 0 s_2 3 3.341
126 10000 100 8MB off 0 0 0 s_2 4 3.309
126 10000 100 8MB off 0 0 0 s_2 5 3.315
127 10000 100 8MB off 0 0 0 s_3 1 3.331
127 10000 100 8MB off 0 0 0 s_3 2 3.337
127 10000 100 8MB off 0 0 0 s_3 3 3.332
127 10000 100 8MB off 0 0 0 s_3 4 3.345
127 10000 100 8MB off 0 0 0 s_3 5 3.371
128 10000 100 8MB off 0 0 0 s_4 1 3.411
128 10000 100 8MB off 0 0 0 s_4 2 3.410
128 10000 100 8MB off 0 0 0 s_4 3 3.337
128 10000 100 8MB off 0 0 0 s_4 4 3.398
128 10000 100 8MB off 0 0 0 s_4 5 3.363
129 10000 100 16MB on 0 1 0 s_1 1 2.662
129 10000 100 16MB on 0 1 0 s_1 2 2.578
129 10000 100 16MB on 0 1 0 s_1 3 2.587
129 10000 100 16MB on 0 1 0 s_1 4 2.682
129 10000 100 16MB on 0 1 0 s_1 5 2.582
130 10000 100 16MB on 0 1 0 s_2 1 2.703
130 10000 100 16MB on 0 1 0 s_2 2 2.835
130 10000 100 16MB on 0 1 0 s_2 3 2.758
130 10000 100 16MB on 0 1 0 s_2 4 2.819
130 10000 100 16MB on 0 1 0 s_2 5 2.743
131 10000 100 16MB on 0 1 0 s_3 1 2.838
131 10000 100 16MB on 0 1 0 s_3 2 2.791
131 10000 100 16MB on 0 1 0 s_3 3 2.821
131 10000 100 16MB on 0 1 0 s_3 4 2.802
131 10000 100 16MB on 0 1 0 s_3 5 2.766
132 10000 100 16MB on 0 1 0 s_4 1 2.833
132 10000 100 16MB on 0 1 0 s_4 2 2.753
132 10000 100 16MB on 0 1 0 s_4 3 2.810
132 10000 100 16MB on 0 1 0 s_4 4 2.789
132 10000 100 16MB on 0 1 0 s_4 5 2.811
133 10000 100 16MB off 0 0 0 s_1 1 3.204
133 10000 100 16MB off 0 0 0 s_1 2 3.176
133 10000 100 16MB off 0 0 0 s_1 3 3.160
133 10000 100 16MB off 0 0 0 s_1 4 3.194
133 10000 100 16MB off 0 0 0 s_1 5 3.210
134 10000 100 16MB off 0 0 0 s_2 1 3.351
134 10000 100 16MB off 0 0 0 s_2 2 3.368
134 10000 100 16MB off 0 0 0 s_2 3 3.301
134 10000 100 16MB off 0 0 0 s_2 4 3.325
134 10000 100 16MB off 0 0 0 s_2 5 3.314
135 10000 100 16MB off 0 0 0 s_3 1 3.353
135 10000 100 16MB off 0 0 0 s_3 2 3.324
135 10000 100 16MB off 0 0 0 s_3 3 3.374
135 10000 100 16MB off 0 0 0 s_3 4 3.311
135 10000 100 16MB off 0 0 0 s_3 5 3.343
136 10000 100 16MB off 0 0 0 s_4 1 3.391
136 10000 100 16MB off 0 0 0 s_4 2 3.426
136 10000 100 16MB off 0 0 0 s_4 3 3.396
136 10000 100 16MB off 0 0 0 s_4 4 3.394
136 10000 100 16MB off 0 0 0 s_4 5 3.392
137 10000 100 32MB on 0 1 0 s_1 1 2.707
137 10000 100 32MB on 0 1 0 s_1 2 2.582
137 10000 100 32MB on 0 1 0 s_1 3 2.656
137 10000 100 32MB on 0 1 0 s_1 4 2.623
137 10000 100 32MB on 0 1 0 s_1 5 2.618
138 10000 100 32MB on 0 1 0 s_2 1 2.821
138 10000 100 32MB on 0 1 0 s_2 2 2.845
138 10000 100 32MB on 0 1 0 s_2 3 2.746
138 10000 100 32MB on 0 1 0 s_2 4 2.819
138 10000 100 32MB on 0 1 0 s_2 5 2.808
139 10000 100 32MB on 0 1 0 s_3 1 2.815
139 10000 100 32MB on 0 1 0 s_3 2 2.867
139 10000 100 32MB on 0 1 0 s_3 3 2.812
139 10000 100 32MB on 0 1 0 s_3 4 2.788
139 10000 100 32MB on 0 1 0 s_3 5 2.855
140 10000 100 32MB on 0 1 0 s_4 1 2.845
140 10000 100 32MB on 0 1 0 s_4 2 2.800
140 10000 100 32MB on 0 1 0 s_4 3 2.823
140 10000 100 32MB on 0 1 0 s_4 4 2.800
140 10000 100 32MB on 0 1 0 s_4 5 2.788
141 10000 100 32MB off 0 0 0 s_1 1 3.220
141 10000 100 32MB off 0 0 0 s_1 2 3.194
141 10000 100 32MB off 0 0 0 s_1 3 3.199
141 10000 100 32MB off 0 0 0 s_1 4 3.212
141 10000 100 32MB off 0 0 0 s_1 5 3.212
142 10000 100 32MB off 0 0 0 s_2 1 3.359
142 10000 100 32MB off 0 0 0 s_2 2 3.395
142 10000 100 32MB off 0 0 0 s_2 3 3.329
142 10000 100 32MB off 0 0 0 s_2 4 3.320
142 10000 100 32MB off 0 0 0 s_2 5 3.304
143 10000 100 32MB off 0 0 0 s_3 1 3.402
143 10000 100 32MB off 0 0 0 s_3 2 3.412
143 10000 100 32MB off 0 0 0 s_3 3 3.435
143 10000 100 32MB off 0 0 0 s_3 4 3.335
143 10000 100 32MB off 0 0 0 s_3 5 3.332
144 10000 100 32MB off 0 0 0 s_4 1 3.418
144 10000 100 32MB off 0 0 0 s_4 2 3.362
144 10000 100 32MB off 0 0 0 s_4 3 3.401
144 10000 100 32MB off 0 0 0 s_4 4 3.363
144 10000 100 32MB off 0 0 0 s_4 5 3.387
145 10000 100 64MB on 0 1 0 s_1 1 2.633
145 10000 100 64MB on 0 1 0 s_1 2 2.597
145 10000 100 64MB on 0 1 0 s_1 3 2.664
145 10000 100 64MB on 0 1 0 s_1 4 2.585
145 10000 100 64MB on 0 1 0 s_1 5 2.601
146 10000 100 64MB on 0 1 0 s_2 1 2.812
146 10000 100 64MB on 0 1 0 s_2 2 2.748
146 10000 100 64MB on 0 1 0 s_2 3 2.781
146 10000 100 64MB on 0 1 0 s_2 4 2.781
146 10000 100 64MB on 0 1 0 s_2 5 2.749
147 10000 100 64MB on 0 1 0 s_3 1 2.836
147 10000 100 64MB on 0 1 0 s_3 2 2.773
147 10000 100 64MB on 0 1 0 s_3 3 2.815
147 10000 100 64MB on 0 1 0 s_3 4 2.778
147 10000 100 64MB on 0 1 0 s_3 5 2.828
148 10000 100 64MB on 0 1 0 s_4 1 2.839
148 10000 100 64MB on 0 1 0 s_4 2 2.768
148 10000 100 64MB on 0 1 0 s_4 3 2.787
148 10000 100 64MB on 0 1 0 s_4 4 2.787
148 10000 100 64MB on 0 1 0 s_4 5 2.848
149 10000 100 64MB off 0 0 0 s_1 1 3.239
149 10000 100 64MB off 0 0 0 s_1 2 3.115
149 10000 100 64MB off 0 0 0 s_1 3 3.150
149 10000 100 64MB off 0 0 0 s_1 4 3.152
149 10000 100 64MB off 0 0 0 s_1 5 3.190
150 10000 100 64MB off 0 0 0 s_2 1 3.378
150 10000 100 64MB off 0 0 0 s_2 2 3.355
150 10000 100 64MB off 0 0 0 s_2 3 3.349
150 10000 100 64MB off 0 0 0 s_2 4 3.309
150 10000 100 64MB off 0 0 0 s_2 5 3.373
151 10000 100 64MB off 0 0 0 s_3 1 3.420
151 10000 100 64MB off 0 0 0 s_3 2 3.331
151 10000 100 64MB off 0 0 0 s_3 3 3.323
151 10000 100 64MB off 0 0 0 s_3 4 3.367
151 10000 100 64MB off 0 0 0 s_3 5 3.319
152 10000 100 64MB off 0 0 0 s_4 1 3.340
152 10000 100 64MB off 0 0 0 s_4 2 3.353
152 10000 100 64MB off 0 0 0 s_4 3 3.390
152 10000 100 64MB off 0 0 0 s_4 4 3.399
152 10000 100 64MB off 0 0 0 s_4 5 3.359
153 10000 100 128MB on 0 1 0 s_1 1 2.682
153 10000 100 128MB on 0 1 0 s_1 2 2.716
153 10000 100 128MB on 0 1 0 s_1 3 2.618
153 10000 100 128MB on 0 1 0 s_1 4 2.653
153 10000 100 128MB on 0 1 0 s_1 5 2.611
154 10000 100 128MB on 0 1 0 s_2 1 2.809
154 10000 100 128MB on 0 1 0 s_2 2 2.796
154 10000 100 128MB on 0 1 0 s_2 3 2.799
154 10000 100 128MB on 0 1 0 s_2 4 2.778
154 10000 100 128MB on 0 1 0 s_2 5 2.763
155 10000 100 128MB on 0 1 0 s_3 1 2.846
155 10000 100 128MB on 0 1 0 s_3 2 2.824
155 10000 100 128MB on 0 1 0 s_3 3 2.770
155 10000 100 128MB on 0 1 0 s_3 4 2.807
155 10000 100 128MB on 0 1 0 s_3 5 2.753
156 10000 100 128MB on 0 1 0 s_4 1 2.814
156 10000 100 128MB on 0 1 0 s_4 2 2.844
156 10000 100 128MB on 0 1 0 s_4 3 2.789
156 10000 100 128MB on 0 1 0 s_4 4 2.831
156 10000 100 128MB on 0 1 0 s_4 5 2.770
157 10000 100 128MB off 0 0 0 s_1 1 3.199
157 10000 100 128MB off 0 0 0 s_1 2 3.133
157 10000 100 128MB off 0 0 0 s_1 3 3.209
157 10000 100 128MB off 0 0 0 s_1 4 3.194
157 10000 100 128MB off 0 0 0 s_1 5 3.207
158 10000 100 128MB off 0 0 0 s_2 1 3.397
158 10000 100 128MB off 0 0 0 s_2 2 3.396
158 10000 100 128MB off 0 0 0 s_2 3 3.331
158 10000 100 128MB off 0 0 0 s_2 4 3.366
158 10000 100 128MB off 0 0 0 s_2 5 3.372
159 10000 100 128MB off 0 0 0 s_3 1 3.404
159 10000 100 128MB off 0 0 0 s_3 2 3.396
159 10000 100 128MB off 0 0 0 s_3 3 3.339
159 10000 100 128MB off 0 0 0 s_3 4 3.367
159 10000 100 128MB off 0 0 0 s_3 5 3.353
160 10000 100 128MB off 0 0 0 s_4 1 3.320
160 10000 100 128MB off 0 0 0 s_4 2 3.377
160 10000 100 128MB off 0 0 0 s_4 3 3.391
160 10000 100 128MB off 0 0 0 s_4 4 3.406
160 10000 100 128MB off 0 0 0 s_4 5 3.343
161 10000 100 256MB on 0 1 0 s_1 1 2.592
161 10000 100 256MB on 0 1 0 s_1 2 2.650
161 10000 100 256MB on 0 1 0 s_1 3 2.609
161 10000 100 256MB on 0 1 0 s_1 4 2.596
161 10000 100 256MB on 0 1 0 s_1 5 2.670
162 10000 100 256MB on 0 1 0 s_2 1 2.806
162 10000 100 256MB on 0 1 0 s_2 2 2.789
162 10000 100 256MB on 0 1 0 s_2 3 2.705
162 10000 100 256MB on 0 1 0 s_2 4 2.707
162 10000 100 256MB on 0 1 0 s_2 5 2.755
163 10000 100 256MB on 0 1 0 s_3 1 2.808
163 10000 100 256MB on 0 1 0 s_3 2 2.812
163 10000 100 256MB on 0 1 0 s_3 3 2.755
163 10000 100 256MB on 0 1 0 s_3 4 2.850
163 10000 100 256MB on 0 1 0 s_3 5 2.797
164 10000 100 256MB on 0 1 0 s_4 1 2.840
164 10000 100 256MB on 0 1 0 s_4 2 2.900
164 10000 100 256MB on 0 1 0 s_4 3 2.860
164 10000 100 256MB on 0 1 0 s_4 4 2.815
164 10000 100 256MB on 0 1 0 s_4 5 2.853
165 10000 100 256MB off 0 0 0 s_1 1 3.181
165 10000 100 256MB off 0 0 0 s_1 2 3.198
165 10000 100 256MB off 0 0 0 s_1 3 3.173
165 10000 100 256MB off 0 0 0 s_1 4 3.201
165 10000 100 256MB off 0 0 0 s_1 5 3.121
166 10000 100 256MB off 0 0 0 s_2 1 3.370
166 10000 100 256MB off 0 0 0 s_2 2 3.341
166 10000 100 256MB off 0 0 0 s_2 3 3.301
166 10000 100 256MB off 0 0 0 s_2 4 3.344
166 10000 100 256MB off 0 0 0 s_2 5 3.332
167 10000 100 256MB off 0 0 0 s_3 1 3.367
167 10000 100 256MB off 0 0 0 s_3 2 3.365
167 10000 100 256MB off 0 0 0 s_3 3 3.329
167 10000 100 256MB off 0 0 0 s_3 4 3.362
167 10000 100 256MB off 0 0 0 s_3 5 3.299
168 10000 100 256MB off 0 0 0 s_4 1 3.385
168 10000 100 256MB off 0 0 0 s_4 2 3.407
168 10000 100 256MB off 0 0 0 s_4 3 3.367
168 10000 100 256MB off 0 0 0 s_4 4 3.378
168 10000 100 256MB off 0 0 0 s_4 5 3.357
169 10000 100 4MB on 2 1 0 s_1 1 2.687
169 10000 100 4MB on 2 1 0 s_1 2 2.582
169 10000 100 4MB on 2 1 0 s_1 3 2.593
169 10000 100 4MB on 2 1 0 s_1 4 2.667
169 10000 100 4MB on 2 1 0 s_1 5 2.600
170 10000 100 4MB on 2 1 0 s_2 1 2.782
170 10000 100 4MB on 2 1 0 s_2 2 2.800
170 10000 100 4MB on 2 1 0 s_2 3 2.771
170 10000 100 4MB on 2 1 0 s_2 4 2.751
170 10000 100 4MB on 2 1 0 s_2 5 2.809
171 10000 100 4MB on 2 1 0 s_3 1 2.809
171 10000 100 4MB on 2 1 0 s_3 2 2.825
171 10000 100 4MB on 2 1 0 s_3 3 2.874
171 10000 100 4MB on 2 1 0 s_3 4 2.796
171 10000 100 4MB on 2 1 0 s_3 5 2.805
172 10000 100 4MB on 2 1 0 s_4 1 2.789
172 10000 100 4MB on 2 1 0 s_4 2 2.818
172 10000 100 4MB on 2 1 0 s_4 3 2.792
172 10000 100 4MB on 2 1 0 s_4 4 2.796
172 10000 100 4MB on 2 1 0 s_4 5 2.888
173 10000 100 4MB off 2 0 0 s_1 1 3.173
173 10000 100 4MB off 2 0 0 s_1 2 3.266
173 10000 100 4MB off 2 0 0 s_1 3 3.183
173 10000 100 4MB off 2 0 0 s_1 4 3.186
173 10000 100 4MB off 2 0 0 s_1 5 3.217
174 10000 100 4MB off 2 0 0 s_2 1 3.356
174 10000 100 4MB off 2 0 0 s_2 2 3.376
174 10000 100 4MB off 2 0 0 s_2 3 3.329
174 10000 100 4MB off 2 0 0 s_2 4 3.355
174 10000 100 4MB off 2 0 0 s_2 5 3.357
175 10000 100 4MB off 2 0 0 s_3 1 3.425
175 10000 100 4MB off 2 0 0 s_3 2 3.342
175 10000 100 4MB off 2 0 0 s_3 3 3.375
175 10000 100 4MB off 2 0 0 s_3 4 3.335
175 10000 100 4MB off 2 0 0 s_3 5 3.375
176 10000 100 4MB off 2 0 0 s_4 1 3.435
176 10000 100 4MB off 2 0 0 s_4 2 3.332
176 10000 100 4MB off 2 0 0 s_4 3 3.396
176 10000 100 4MB off 2 0 0 s_4 4 3.355
176 10000 100 4MB off 2 0 0 s_4 5 3.395
177 10000 100 8MB on 2 1 0 s_1 1 2.605
177 10000 100 8MB on 2 1 0 s_1 2 2.636
177 10000 100 8MB on 2 1 0 s_1 3 2.595
177 10000 100 8MB on 2 1 0 s_1 4 2.621
177 10000 100 8MB on 2 1 0 s_1 5 2.652
178 10000 100 8MB on 2 1 0 s_2 1 2.748
178 10000 100 8MB on 2 1 0 s_2 2 2.818
178 10000 100 8MB on 2 1 0 s_2 3 2.749
178 10000 100 8MB on 2 1 0 s_2 4 2.796
178 10000 100 8MB on 2 1 0 s_2 5 2.738
179 10000 100 8MB on 2 1 0 s_3 1 2.827
179 10000 100 8MB on 2 1 0 s_3 2 2.860
179 10000 100 8MB on 2 1 0 s_3 3 2.766
179 10000 100 8MB on 2 1 0 s_3 4 2.841
179 10000 100 8MB on 2 1 0 s_3 5 2.768
180 10000 100 8MB on 2 1 0 s_4 1 2.840
180 10000 100 8MB on 2 1 0 s_4 2 2.779
180 10000 100 8MB on 2 1 0 s_4 3 2.803
180 10000 100 8MB on 2 1 0 s_4 4 2.847
180 10000 100 8MB on 2 1 0 s_4 5 2.801
181 10000 100 8MB off 2 0 0 s_1 1 3.228
181 10000 100 8MB off 2 0 0 s_1 2 3.180
181 10000 100 8MB off 2 0 0 s_1 3 3.154
181 10000 100 8MB off 2 0 0 s_1 4 3.189
181 10000 100 8MB off 2 0 0 s_1 5 3.204
182 10000 100 8MB off 2 0 0 s_2 1 3.382
182 10000 100 8MB off 2 0 0 s_2 2 3.316
182 10000 100 8MB off 2 0 0 s_2 3 3.305
182 10000 100 8MB off 2 0 0 s_2 4 3.339
182 10000 100 8MB off 2 0 0 s_2 5 3.330
183 10000 100 8MB off 2 0 0 s_3 1 3.385
183 10000 100 8MB off 2 0 0 s_3 2 3.362
183 10000 100 8MB off 2 0 0 s_3 3 3.369
183 10000 100 8MB off 2 0 0 s_3 4 3.346
183 10000 100 8MB off 2 0 0 s_3 5 3.349
184 10000 100 8MB off 2 0 0 s_4 1 3.374
184 10000 100 8MB off 2 0 0 s_4 2 3.387
184 10000 100 8MB off 2 0 0 s_4 3 3.446
184 10000 100 8MB off 2 0 0 s_4 4 3.384
184 10000 100 8MB off 2 0 0 s_4 5 3.400
185 10000 100 16MB on 2 1 0 s_1 1 2.684
185 10000 100 16MB on 2 1 0 s_1 2 2.585
185 10000 100 16MB on 2 1 0 s_1 3 2.590
185 10000 100 16MB on 2 1 0 s_1 4 2.636
185 10000 100 16MB on 2 1 0 s_1 5 2.582
186 10000 100 16MB on 2 1 0 s_2 1 2.810
186 10000 100 16MB on 2 1 0 s_2 2 2.746
186 10000 100 16MB on 2 1 0 s_2 3 2.799
186 10000 100 16MB on 2 1 0 s_2 4 2.744
186 10000 100 16MB on 2 1 0 s_2 5 2.857
187 10000 100 16MB on 2 1 0 s_3 1 2.690
187 10000 100 16MB on 2 1 0 s_3 2 2.804
187 10000 100 16MB on 2 1 0 s_3 3 2.777
187 10000 100 16MB on 2 1 0 s_3 4 2.811
187 10000 100 16MB on 2 1 0 s_3 5 2.768
188 10000 100 16MB on 2 1 0 s_4 1 2.811
188 10000 100 16MB on 2 1 0 s_4 2 2.828
188 10000 100 16MB on 2 1 0 s_4 3 2.787
188 10000 100 16MB on 2 1 0 s_4 4 2.837
188 10000 100 16MB on 2 1 0 s_4 5 2.796
189 10000 100 16MB off 2 0 0 s_1 1 3.197
189 10000 100 16MB off 2 0 0 s_1 2 3.222
189 10000 100 16MB off 2 0 0 s_1 3 3.228
189 10000 100 16MB off 2 0 0 s_1 4 3.166
189 10000 100 16MB off 2 0 0 s_1 5 3.213
190 10000 100 16MB off 2 0 0 s_2 1 3.381
190 10000 100 16MB off 2 0 0 s_2 2 3.416
190 10000 100 16MB off 2 0 0 s_2 3 3.318
190 10000 100 16MB off 2 0 0 s_2 4 3.371
190 10000 100 16MB off 2 0 0 s_2 5 3.314
191 10000 100 16MB off 2 0 0 s_3 1 3.430
191 10000 100 16MB off 2 0 0 s_3 2 3.350
191 10000 100 16MB off 2 0 0 s_3 3 3.307
191 10000 100 16MB off 2 0 0 s_3 4 3.327
191 10000 100 16MB off 2 0 0 s_3 5 3.333
192 10000 100 16MB off 2 0 0 s_4 1 3.333
192 10000 100 16MB off 2 0 0 s_4 2 3.354
192 10000 100 16MB off 2 0 0 s_4 3 3.309
192 10000 100 16MB off 2 0 0 s_4 4 3.360
192 10000 100 16MB off 2 0 0 s_4 5 3.385
193 10000 100 32MB on 2 1 0 s_1 1 2.691
193 10000 100 32MB on 2 1 0 s_1 2 2.565
193 10000 100 32MB on 2 1 0 s_1 3 2.600
193 10000 100 32MB on 2 1 0 s_1 4 2.655
193 10000 100 32MB on 2 1 0 s_1 5 2.687
194 10000 100 32MB on 2 1 0 s_2 1 2.801
194 10000 100 32MB on 2 1 0 s_2 2 2.772
194 10000 100 32MB on 2 1 0 s_2 3 2.739
194 10000 100 32MB on 2 1 0 s_2 4 2.755
194 10000 100 32MB on 2 1 0 s_2 5 2.745
195 10000 100 32MB on 2 1 0 s_3 1 2.839
195 10000 100 32MB on 2 1 0 s_3 2 2.928
195 10000 100 32MB on 2 1 0 s_3 3 2.806
195 10000 100 32MB on 2 1 0 s_3 4 2.800
195 10000 100 32MB on 2 1 0 s_3 5 2.798
196 10000 100 32MB on 2 1 0 s_4 1 2.772
196 10000 100 32MB on 2 1 0 s_4 2 2.890
196 10000 100 32MB on 2 1 0 s_4 3 2.783
196 10000 100 32MB on 2 1 0 s_4 4 2.811
196 10000 100 32MB on 2 1 0 s_4 5 2.786
197 10000 100 32MB off 2 0 0 s_1 1 3.221
197 10000 100 32MB off 2 0 0 s_1 2 3.161
197 10000 100 32MB off 2 0 0 s_1 3 3.166
197 10000 100 32MB off 2 0 0 s_1 4 3.155
197 10000 100 32MB off 2 0 0 s_1 5 3.183
198 10000 100 32MB off 2 0 0 s_2 1 3.352
198 10000 100 32MB off 2 0 0 s_2 2 3.371
198 10000 100 32MB off 2 0 0 s_2 3 3.335
198 10000 100 32MB off 2 0 0 s_2 4 3.366
198 10000 100 32MB off 2 0 0 s_2 5 3.332
199 10000 100 32MB off 2 0 0 s_3 1 3.431
199 10000 100 32MB off 2 0 0 s_3 2 3.418
199 10000 100 32MB off 2 0 0 s_3 3 3.424
199 10000 100 32MB off 2 0 0 s_3 4 3.423
199 10000 100 32MB off 2 0 0 s_3 5 3.376
