id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 10000 10 128MB on 2 1 0 s_4 3 4.351
100 10000 10 128MB on 2 1 0 s_4 4 4.366
100 10000 10 128MB on 2 1 0 s_4 5 4.340
101 10000 10 128MB off 2 0 0 s_1 1 3.577
101 10000 10 128MB off 2 0 0 s_1 2 3.497
101 10000 10 128MB off 2 0 0 s_1 3 3.545
101 10000 10 128MB off 2 0 0 s_1 4 3.564
101 10000 10 128MB off 2 0 0 s_1 5 3.484
102 10000 10 128MB off 2 0 0 s_2 1 4.486
102 10000 10 128MB off 2 0 0 s_2 2 4.482
102 10000 10 128MB off 2 0 0 s_2 3 4.417
102 10000 10 128MB off 2 0 0 s_2 4 4.468
102 10000 10 128MB off 2 0 0 s_2 5 4.430
103 10000 10 128MB off 2 0 0 s_3 1 5.307
103 10000 10 128MB off 2 0 0 s_3 2 5.296
103 10000 10 128MB off 2 0 0 s_3 3 5.281
103 10000 10 128MB off 2 0 0 s_3 4 5.262
103 10000 10 128MB off 2 0 0 s_3 5 5.315
104 10000 10 128MB off 2 0 0 s_4 1 5.262
104 10000 10 128MB off 2 0 0 s_4 2 5.270
104 10000 10 128MB off 2 0 0 s_4 3 5.269
104 10000 10 128MB off 2 0 0 s_4 4 5.212
104 10000 10 128MB off 2 0 0 s_4 5 5.242
105 10000 10 256MB on 2 0 0 s_1 1 3.631
105 10000 10 256MB on 2 0 0 s_1 2 3.597
105 10000 10 256MB on 2 0 0 s_1 3 3.594
105 10000 10 256MB on 2 0 0 s_1 4 3.630
105 10000 10 256MB on 2 0 0 s_1 5 3.521
106 10000 10 256MB on 2 0 0 s_2 1 4.494
106 10000 10 256MB on 2 0 0 s_2 2 4.452
106 10000 10 256MB on 2 0 0 s_2 3 4.438
106 10000 10 256MB on 2 0 0 s_2 4 4.432
106 10000 10 256MB on 2 0 0 s_2 5 4.484
107 10000 10 256MB on 2 1 0 s_3 1 4.508
107 10000 10 256MB on 2 1 0 s_3 2 4.457
107 10000 10 256MB on 2 1 0 s_3 3 4.489
107 10000 10 256MB on 2 1 0 s_3 4 4.456
107 10000 10 256MB on 2 1 0 s_3 5 4.455
108 10000 10 256MB on 2 1 0 s_4 1 4.394
108 10000 10 256MB on 2 1 0 s_4 2 4.359
108 10000 10 256MB on 2 1 0 s_4 3 4.417
108 10000 10 256MB on 2 1 0 s_4 4 4.436
108 10000 10 256MB on 2 1 0 s_4 5 4.368
109 10000 10 256MB off 2 0 0 s_1 1 3.596
109 10000 10 256MB off 2 0 0 s_1 2 3.505
109 10000 10 256MB off 2 0 0 s_1 3 3.502
109 10000 10 256MB off 2 0 0 s_1 4 3.499
109 10000 10 256MB off 2 0 0 s_1 5 3.564
110 10000 10 256MB off 2 0 0 s_2 1 4.516
110 10000 10 256MB off 2 0 0 s_2 2 4.427
110 10000 10 256MB off 2 0 0 s_2 3 4.418
110 10000 10 256MB off 2 0 0 s_2 4 4.451
110 10000 10 256MB off 2 0 0 s_2 5 4.464
111 10000 10 256MB off 2 0 0 s_3 1 5.297
111 10000 10 256MB off 2 0 0 s_3 2 5.253
111 10000 10 256MB off 2 0 0 s_3 3 5.292
111 10000 10 256MB off 2 0 0 s_3 4 5.302
111 10000 10 256MB off 2 0 0 s_3 5 5.341
112 10000 10 256MB off 2 0 0 s_4 1 5.285
112 10000 10 256MB off 2 0 0 s_4 2 5.315
112 10000 10 256MB off 2 0 0 s_4 3 5.229
112 10000 10 256MB off 2 0 0 s_4 4 5.310
112 10000 10 256MB off 2 0 0 s_4 5 5.295
113 10000 100 4MB on 0 1 0 s_1 1 4.357
113 10000 100 4MB on 0 1 0 s_1 2 4.265
113 10000 100 4MB on 0 1 0 s_1 3 4.330
113 10000 100 4MB on 0 1 0 s_1 4 4.309
113 10000 100 4MB on 0 1 0 s_1 5 4.404
114 10000 100 4MB on 0 1 0 s_2 1 3.903
114 10000 100 4MB on 0 1 0 s_2 2 3.893
114 10000 100 4MB on 0 1 0 s_2 3 3.830
114 10000 100 4MB on 0 1 0 s_2 4 3.863
114 10000 100 4MB on 0 1 0 s_2 5 3.843
115 10000 100 4MB on 0 1 0 s_3 1 3.229
115 10000 100 4MB on 0 1 0 s_3 2 3.203
115 10000 100 4MB on 0 1 0 s_3 3 3.206
115 10000 100 4MB on 0 1 0 s_3 4 3.171
115 10000 100 4MB on 0 1 0 s_3 5 3.173
116 10000 100 4MB on 0 1 0 s_4 1 3.192
116 10000 100 4MB on 0 1 0 s_4 2 3.186
116 10000 100 4MB on 0 1 0 s_4 3 3.229
116 10000 100 4MB on 0 1 0 s_4 4 3.194
116 10000 100 4MB on 0 1 0 s_4 5 3.137
117 10000 100 4MB off 0 0 0 s_1 1 4.399
117 10000 100 4MB off 0 0 0 s_1 2 4.371
117 10000 100 4MB off 0 0 0 s_1 3 4.327
117 10000 100 4MB off 0 0 0 s_1 4 4.349
117 10000 100 4MB off 0 0 0 s_1 5 4.322
118 10000 100 4MB off 0 0 0 s_2 1 4.302
118 10000 100 4MB off 0 0 0 s_2 2 4.242
118 10000 100 4MB off 0 0 0 s_2 3 4.238
118 10000 100 4MB off 0 0 0 s_2 4 4.250
118 10000 100 4MB off 0 0 0 s_2 5 4.307
119 10000 100 4MB off 0 0 0 s_3 1 3.618
119 10000 100 4MB off 0 0 0 s_3 2 3.681
119 10000 100 4MB off 0 0 0 s_3 3 3.565
119 10000 100 4MB off 0 0 0 s_3 4 3.548
119 10000 100 4MB off 0 0 0 s_3 5 3.614
120 10000 100 4MB off 0 0 0 s_4 1 2.873
120 10000 100 4MB off 0 0 0 s_4 2 2.858
120 10000 100 4MB off 0 0 0 s_4 3 2.916
120 10000 100 4MB off 0 0 0 s_4 4 2.824
120 10000 100 4MB off 0 0 0 s_4 5 2.817
121 10000 100 8MB on 0 1 0 s_1 1 4.284
121 10000 100 8MB on 0 1 0 s_1 2 4.264
121 10000 100 8MB on 0 1 0 s_1 3 4.307
121 10000 100 8MB on 0 1 0 s_1 4 4.256
121 10000 100 8MB on 0 1 0 s_1 5 4.326
122 10000 100 8MB on 0 1 0 s_2 1 3.892
122 10000 100 8MB on 0 1 0 s_2 2 3.896
122 10000 100 8MB on 0 1 0 s_2 3 3.835
122 10000 100 8MB on 0 1 0 s_2 4 3.814
122 10000 100 8MB on 0 1 0 s_2 5 3.894
123 10000 100 8MB on 0 1 0 s_3 1 3.242
123 10000 100 8MB on 0 1 0 s_3 2 3.227
123 10000 100 8MB on 0 1 0 s_3 3 3.216
123 10000 100 8MB on 0 1 0 s_3 4 3.209
123 10000 100 8MB on 0 1 0 s_3 5 3.180
124 10000 100 8MB on 0 1 0 s_4 1 3.192
124 10000 100 8MB on 0 1 0 s_4 2 3.203
124 10000 100 8MB on 0 1 0 s_4 3 3.215
124 10000 100 8MB on 0 1 0 s_4 4 3.203
124 10000 100 8MB on 0 1 0 s_4 5 3.192
125 10000 100 8MB off 0 0 0 s_1 1 4.336
125 10000 100 8MB off 0 0 0 s_1 2 4.315
125 10000 100 8MB off 0 0 0 s_1 3 4.391
125 10000 100 8MB off 0 0 0 s_1 4 4.439
125 10000 100 8MB off 0 0 0 s_1 5 4.373
126 10000 100 8MB off 0 0 0 s_2 1 4.320
126 10000 100 8MB off 0 0 0 s_2 2 4.302
126 10000 100 8MB off 0 0 0 s_2 3 4.267
126 10000 100 8MB off 0 0 0 s_2 4 4.237
126 10000 100 8MB off 0 0 0 s_2 5 4.233
127 10000 100 8MB off 0 0 0 s_3 1 3.552
127 10000 100 8MB off 0 0 0 s_3 2 3.660
127 10000 100 8MB off 0 0 0 s_3 3 3.664
127 10000 100 8MB off 0 0 0 s_3 4 3.622
127 10000 100 8MB off 0 0 0 s_3 5 3.581
128 10000 100 8MB off 0 0 0 s_4 1 2.853
128 10000 100 8MB off 0 0 0 s_4 2 2.816
128 10000 100 8MB off 0 0 0 s_4 3 2.780
128 10000 100 8MB off 0 0 0 s_4 4 2.776
128 10000 100 8MB off 0 0 0 s_4 5 2.849
129 10000 100 16MB on 0 1 0 s_1 1 4.329
129 10000 100 16MB on 0 1 0 s_1 2 4.319
129 10000 100 16MB on 0 1 0 s_1 3 4.302
129 10000 100 16MB on 0 1 0 s_1 4 4.304
129 10000 100 16MB on 0 1 0 s_1 5 4.300
130 10000 100 16MB on 0 1 0 s_2 1 3.911
130 10000 100 16MB on 0 1 0 s_2 2 3.824
130 10000 100 16MB on 0 1 0 s_2 3 3.793
130 10000 100 16MB on 0 1 0 s_2 4 3.869
130 10000 100 16MB on 0 1 0 s_2 5 3.809
131 10000 100 16MB on 0 1 0 s_3 1 3.209
131 10000 100 16MB on 0 1 0 s_3 2 3.197
131 10000 100 16MB on 0 1 0 s_3 3 3.210
131 10000 100 16MB on 0 1 0 s_3 4 3.204
131 10000 100 16MB on 0 1 0 s_3 5 3.235
132 10000 100 16MB on 0 1 0 s_4 1 3.179
132 10000 100 16MB on 0 1 0 s_4 2 3.152
132 10000 100 16MB on 0 1 0 s_4 3 3.193
132 10000 100 16MB on 0 1 0 s_4 4 3.215
132 10000 100 16MB on 0 1 0 s_4 5 3.226
133 10000 100 16MB off 0 0 0 s_1 1 4.376
133 10000 100 16MB off 0 0 0 s_1 2 4.369
133 10000 100 16MB off 0 0 0 s_1 3 4.321
133 10000 100 16MB off 0 0 0 s_1 4 4.372
133 10000 100 16MB off 0 0 0 s_1 5 4.369
134 10000 100 16MB off 0 0 0 s_2 1 4.294
134 10000 100 16MB off 0 0 0 s_2 2 4.267
134 10000 100 16MB off 0 0 0 s_2 3 4.302
134 10000 100 16MB off 0 0 0 s_2 4 4.303
134 10000 100 16MB off 0 0 0 s_2 5 4.247
135 10000 100 16MB off 0 0 0 s_3 1 3.594
135 10000 100 16MB off 0 0 0 s_3 2 3.663
135 10000 100 16MB off 0 0 0 s_3 3 3.591
135 10000 100 16MB off 0 0 0 s_3 4 3.671
135 10000 100 16MB off 0 0 0 s_3 5 3.612
136 10000 100 16MB off 0 0 0 s_4 1 2.894
136 10000 100 16MB off 0 0 0 s_4 2 2.934
136 10000 100 16MB off 0 0 0 s_4 3 2.832
136 10000 100 16MB off 0 0 0 s_4 4 2.797
136 10000 100 16MB off 0 0 0 s_4 5 2.888
137 10000 100 32MB on 0 1 0 s_1 1 4.281
137 10000 100 32MB on 0 1 0 s_1 2 4.324
137 10000 100 32MB on 0 1 0 s_1 3 4.324
137 10000 100 32MB on 0 1 0 s_1 4 4.313
137 10000 100 32MB on 0 1 0 s_1 5 4.325
138 10000 100 32MB on 0 1 0 s_2 1 3.844
138 10000 100 32MB on 0 1 0 s_2 2 3.853
138 10000 100 32MB on 0 1 0 s_2 3 3.872
138 10000 100 32MB on 0 1 0 s_2 4 3.863
138 10000 100 32MB on 0 1 0 s_2 5 3.875
139 10000 100 32MB on 0 1 0 s_3 1 3.165
139 10000 100 32MB on 0 1 0 s_3 2 3.243
139 10000 100 32MB on 0 1 0 s_3 3 3.197
139 10000 100 32MB on 0 1 0 s_3 4 3.195
139 10000 100 32MB on 0 1 0 s_3 5 3.212
140 10000 100 32MB on 0 1 0 s_4 1 3.144
140 10000 100 32MB on 0 1 0 s_4 2 3.202
140 10000 100 32MB on 0 1 0 s_4 3 3.197
140 10000 100 32MB on 0 1 0 s_4 4 3.199
140 10000 100 32MB on 0 1 0 s_4 5 3.207
141 10000 100 32MB off 0 0 0 s_1 1 4.380
141 10000 100 32MB off 0 0 0 s_1 2 4.362
141 10000 100 32MB off 0 0 0 s_1 3 4.341
141 10000 100 32MB off 0 0 0 s_1 4 4.430
141 10000 100 32MB off 0 0 0 s_1 5 4.370
142 10000 100 32MB off 0 0 0 s_2 1 4.333
142 10000 100 32MB off 0 0 0 s_2 2 4.283
142 10000 100 32MB off 0 0 0 s_2 3 4.299
142 10000 100 32MB off 0 0 0 s_2 4 4.237
142 10000 100 32MB off 0 0 0 s_2 5 4.294
143 10000 100 32MB off 0 0 0 s_3 1 3.673
143 10000 100 32MB off 0 0 0 s_3 2 3.618
143 10000 100 32MB off 0 0 0 s_3 3 3.675
143 10000 100 32MB off 0 0 0 s_3 4 3.624
143 10000 100 32MB off 0 0 0 s_3 5 3.688
144 10000 100 32MB off 0 0 0 s_4 1 2.832
144 10000 100 32MB off 0 0 0 s_4 2 2.875
144 10000 100 32MB off 0 0 0 s_4 3 2.882
144 10000 100 32MB off 0 0 0 s_4 4 2.858
144 10000 100 32MB off 0 0 0 s_4 5 2.804
145 10000 100 64MB on 0 1 0 s_1 1 4.365
145 10000 100 64MB on 0 1 0 s_1 2 4.345
145 10000 100 64MB on 0 1 0 s_1 3 4.268
145 10000 100 64MB on 0 1 0 s_1 4 4.254
145 10000 100 64MB on 0 1 0 s_1 5 4.262
146 10000 100 64MB on 0 1 0 s_2 1 3.853
146 10000 100 64MB on 0 1 0 s_2 2 3.865
146 10000 100 64MB on 0 1 0 s_2 3 3.807
146 10000 100 64MB on 0 1 0 s_2 4 3.827
146 10000 100 64MB on 0 1 0 s_2 5 3.871
147 10000 100 64MB on 0 1 0 s_3 1 3.217
147 10000 100 64MB on 0 1 0 s_3 2 3.221
147 10000 100 64MB on 0 1 0 s_3 3 3.209
147 10000 100 64MB on 0 1 0 s_3 4 3.192
147 10000 100 64MB on 0 1 0 s_3 5 3.202
148 10000 100 64MB on 0 1 0 s_4 1 3.213
148 10000 100 64MB on 0 1 0 s_4 2 3.198
148 10000 100 64MB on 0 1 0 s_4 3 3.270
148 10000 100 64MB on 0 1 0 s_4 4 3.237
148 10000 100 64MB on 0 1 0 s_4 5 3.249
149 10000 100 64MB off 0 0 0 s_1 1 4.376
149 10000 100 64MB off 0 0 0 s_1 2 4.309
149 10000 100 64MB off 0 0 0 s_1 3 4.366
149 10000 100 64MB off 0 0 0 s_1 4 4.303
149 10000 100 64MB off 0 0 0 s_1 5 4.306
150 10000 100 64MB off 0 0 0 s_2 1 4.279
150 10000 100 64MB off 0 0 0 s_2 2 4.336
150 10000 100 64MB off 0 0 0 s_2 3 4.267
150 10000 100 64MB off 0 0 0 s_2 4 4.261
150 10000 100 64MB off 0 0 0 s_2 5 4.251
151 10000 100 64MB off 0 0 0 s_3 1 3.720
151 10000 100 64MB off 0 0 0 s_3 2 3.603
151 10000 100 64MB off 0 0 0 s_3 3 3.642
151 10000 100 64MB off 0 0 0 s_3 4 3.607
151 10000 100 64MB off 0 0 0 s_3 5 3.686
152 10000 100 64MB off 0 0 0 s_4 1 2.803
152 10000 100 64MB off 0 0 0 s_4 2 2.876
152 10000 100 64MB off 0 0 0 s_4 3 2.881
152 10000 100 64MB off 0 0 0 s_4 4 2.855
152 10000 100 64MB off 0 0 0 s_4 5 2.810
153 10000 100 128MB on 0 1 0 s_1 1 4.371
153 10000 100 128MB on 0 1 0 s_1 2 4.334
153 10000 100 128MB on 0 1 0 s_1 3 4.278
153 10000 100 128MB on 0 1 0 s_1 4 4.285
153 10000 100 128MB on 0 1 0 s_1 5 4.342
154 10000 100 128MB on 0 1 0 s_2 1 3.825
154 10000 100 128MB on 0 1 0 s_2 2 3.930
154 10000 100 128MB on 0 1 0 s_2 3 3.878
154 10000 100 128MB on 0 1 0 s_2 4 3.838
154 10000 100 128MB on 0 1 0 s_2 5 3.868
155 10000 100 128MB on 0 1 0 s_3 1 3.216
155 10000 100 128MB on 0 1 0 s_3 2 3.248
155 10000 100 128MB on 0 1 0 s_3 3 3.206
155 10000 100 128MB on 0 1 0 s_3 4 3.205
155 10000 100 128MB on 0 1 0 s_3 5 3.208
156 10000 100 128MB on 0 1 0 s_4 1 3.146
156 10000 100 128MB on 0 1 0 s_4 2 3.179
156 10000 100 128MB on 0 1 0 s_4 3 3.207
156 10000 100 128MB on 0 1 0 s_4 4 3.212
156 10000 100 128MB on 0 1 0 s_4 5 3.226
157 10000 100 128MB off 0 0 0 s_1 1 4.379
157 10000 100 128MB off 0 0 0 s_1 2 4.335
157 10000 100 128MB off 0 0 0 s_1 3 4.326
157 10000 100 128MB off 0 0 0 s_1 4 4.330
157 10000 100 128MB off 0 0 0 s_1 5 4.337
158 10000 100 128MB off 0 0 0 s_2 1 4.302
158 10000 100 128MB off 0 0 0 s_2 2 4.288
158 10000 100 128MB off 0 0 0 s_2 3 4.311
158 10000 100 128MB off 0 0 0 s_2 4 4.299
158 10000 100 128MB off 0 0 0 s_2 5 4.330
159 10000 100 128MB off 0 0 0 s_3 1 3.609
159 10000 100 128MB off 0 0 0 s_3 2 3.701
159 10000 100 128MB off 0 0 0 s_3 3 3.636
159 10000 100 128MB off 0 0 0 s_3 4 3.702
159 10000 100 128MB off 0 0 0 s_3 5 3.638
160 10000 100 128MB off 0 0 0 s_4 1 2.898
160 10000 100 128MB off 0 0 0 s_4 2 2.949
160 10000 100 128MB off 0 0 0 s_4 3 2.889
160 10000 100 128MB off 0 0 0 s_4 4 2.834
160 10000 100 128MB off 0 0 0 s_4 5 2.864
161 10000 100 256MB on 0 1 0 s_1 1 4.301
161 10000 100 256MB on 0 1 0 s_1 2 4.307
161 10000 100 256MB on 0 1 0 s_1 3 4.340
161 10000 100 256MB on 0 1 0 s_1 4 4.335
161 10000 100 256MB on 0 1 0 s_1 5 4.323
162 10000 100 256MB on 0 1 0 s_2 1 3.874
162 10000 100 256MB on 0 1 0 s_2 2 3.825
162 10000 100 256MB on 0 1 0 s_2 3 3.876
162 10000 100 256MB on 0 1 0 s_2 4 3.828
162 10000 100 256MB on 0 1 0 s_2 5 3.800
163 10000 100 256MB on 0 1 0 s_3 1 3.148
163 10000 100 256MB on 0 1 0 s_3 2 3.245
163 10000 100 256MB on 0 1 0 s_3 3 3.222
163 10000 100 256MB on 0 1 0 s_3 4 3.180
163 10000 100 256MB on 0 1 0 s_3 5 3.150
164 10000 100 256MB on 0 1 0 s_4 1 3.152
164 10000 100 256MB on 0 1 0 s_4 2 3.221
164 10000 100 256MB on 0 1 0 s_4 3 3.232
164 10000 100 256MB on 0 1 0 s_4 4 3.189
164 10000 100 256MB on 0 1 0 s_4 5 3.190
165 10000 100 256MB off 0 0 0 s_1 1 4.378
165 10000 100 256MB off 0 0 0 s_1 2 4.361
165 10000 100 256MB off 0 0 0 s_1 3 4.312
165 10000 100 256MB off 0 0 0 s_1 4 4.393
165 10000 100 256MB off 0 0 0 s_1 5 4.459
166 10000 100 256MB off 0 0 0 s_2 1 4.304
166 10000 100 256MB off 0 0 0 s_2 2 4.289
166 10000 100 256MB off 0 0 0 s_2 3 4.308
166 10000 100 256MB off 0 0 0 s_2 4 4.279
166 10000 100 256MB off 0 0 0 s_2 5 4.280
167 10000 100 256MB off 0 0 0 s_3 1 3.719
167 10000 100 256MB off 0 0 0 s_3 2 3.705
167 10000 100 256MB off 0 0 0 s_3 3 3.622
167 10000 100 256MB off 0 0 0 s_3 4 3.721
167 10000 100 256MB off 0 0 0 s_3 5 3.614
168 10000 100 256MB off 0 0 0 s_4 1 2.882
168 10000 100 256MB off 0 0 0 s_4 2 2.908
168 10000 100 256MB off 0 0 0 s_4 3 2.889
168 10000 100 256MB off 0 0 0 s_4 4 2.822
168 10000 100 256MB off 0 0 0 s_4 5 2.916
169 10000 100 4MB on 2 1 0 s_1 1 4.246
169 10000 100 4MB on 2 1 0 s_1 2 4.343
169 10000 100 4MB on 2 1 0 s_1 3 4.355
169 10000 100 4MB on 2 1 0 s_1 4 4.330
169 10000 100 4MB on 2 1 0 s_1 5 4.272
170 10000 100 4MB on 2 1 0 s_2 1 3.876
170 10000 100 4MB on 2 1 0 s_2 2 3.793
170 10000 100 4MB on 2 1 0 s_2 3 3.906
170 10000 100 4MB on 2 1 0 s_2 4 3.832
170 10000 100 4MB on 2 1 0 s_2 5 3.803
171 10000 100 4MB on 2 1 0 s_3 1 3.214
171 10000 100 4MB on 2 1 0 s_3 2 3.208
171 10000 100 4MB on 2 1 0 s_3 3 3.199
171 10000 100 4MB on 2 1 0 s_3 4 3.204
171 10000 100 4MB on 2 1 0 s_3 5 3.219
172 10000 100 4MB on 2 1 0 s_4 1 3.183
172 10000 100 4MB on 2 1 0 s_4 2 3.206
172 10000 100 4MB on 2 1 0 s_4 3 3.200
172 10000 100 4MB on 2 1 0 s_4 4 3.202
172 10000 100 4MB on 2 1 0 s_4 5 3.164
173 10000 100 4MB off 2 0 0 s_1 1 4.388
173 10000 100 4MB off 2 0 0 s_1 2 4.369
173 10000 100 4MB off 2 0 0 s_1 3 4.380
173 10000 100 4MB off 2 0 0 s_1 4 4.423
173 10000 100 4MB off 2 0 0 s_1 5 4.308
174 10000 100 4MB off 2 0 0 s_2 1 4.310
174 10000 100 4MB off 2 0 0 s_2 2 4.263
174 10000 100 4MB off 2 0 0 s_2 3 4.260
174 10000 100 4MB off 2 0 0 s_2 4 4.250
174 10000 100 4MB off 2 0 0 s_2 5 4.250
175 10000 100 4MB off 2 0 0 s_3 1 3.635
175 10000 100 4MB off 2 0 0 s_3 2 3.667
175 10000 100 4MB off 2 0 0 s_3 3 3.617
175 10000 100 4MB off 2 0 0 s_3 4 3.670
175 10000 100 4MB off 2 0 0 s_3 5 3.585
176 10000 100 4MB off 2 0 0 s_4 1 2.889
176 10000 100 4MB off 2 0 0 s_4 2 2.868
176 10000 100 4MB off 2 0 0 s_4 3 2.830
176 10000 100 4MB off 2 0 0 s_4 4 2.910
176 10000 100 4MB off 2 0 0 s_4 5 2.848
177 10000 100 8MB on 2 1 0 s_1 1 4.259
177 10000 100 8MB on 2 1 0 s_1 2 4.314
177 10000 100 8MB on 2 1 0 s_1 3 4.338
177 10000 100 8MB on 2 1 0 s_1 4 4.302
177 10000 100 8MB on 2 1 0 s_1 5 4.273
178 10000 100 8MB on 2 1 0 s_2 1 3.892
178 10000 100 8MB on 2 1 0 s_2 2 3.800
178 10000 100 8MB on 2 1 0 s_2 3 3.815
178 10000 100 8MB on 2 1 0 s_2 4 3.917
178 10000 100 8MB on 2 1 0 s_2 5 3.877
179 10000 100 8MB on 2 1 0 s_3 1 3.248
179 10000 100 8MB on 2 1 0 s_3 2 3.298
179 10000 100 8MB on 2 1 0 s_3 3 3.192
179 10000 100 8MB on 2 1 0 s_3 4 3.218
179 10000 100 8MB on 2 1 0 s_3 5 3.210
180 10000 100 8MB on 2 1 0 s_4 1 3.238
180 10000 100 8MB on 2 1 0 s_4 2 3.206
180 10000 100 8MB on 2 1 0 s_4 3 3.207
180 10000 100 8MB on 2 1 0 s_4 4 3.246
180 10000 100 8MB on 2 1 0 s_4 5 3.210
181 10000 100 8MB off 2 0 0 s_1 1 4.374
181 10000 100 8MB off 2 0 0 s_1 2 4.333
181 10000 100 8MB off 2 0 0 s_1 3 4.383
181 10000 100 8MB off 2 0 0 s_1 4 4.421
181 10000 100 8MB off 2 0 0 s_1 5 4.346
182 10000 100 8MB off 2 0 0 s_2 1 4.330
182 10000 100 8MB off 2 0 0 s_2 2 4.310
182 10000 100 8MB off 2 0 0 s_2 3 4.255
182 10000 100 8MB off 2 0 0 s_2 4 4.293
182 10000 100 8MB off 2 0 0 s_2 5 4.286
183 10000 100 8MB off 2 0 0 s_3 1 3.601
183 10000 100 8MB off 2 0 0 s_3 2 3.669
183 10000 100 8MB off 2 0 0 s_3 3 3.622
183 10000 100 8MB off 2 0 0 s_3 4 3.679
183 10000 100 8MB off 2 0 0 s_3 5 3.623
184 10000 100 8MB off 2 0 0 s_4 1 2.831
184 10000 100 8MB off 2 0 0 s_4 2 2.935
184 10000 100 8MB off 2 0 0 s_4 3 2.896
184 10000 100 8MB off 2 0 0 s_4 4 2.902
184 10000 100 8MB off 2 0 0 s_4 5 2.818
185 10000 100 16MB on 2 1 0 s_1 1 4.416
185 10000 100 16MB on 2 1 0 s_1 2 4.299
185 10000 100 16MB on 2 1 0 s_1 3 4.340
185 10000 100 16MB on 2 1 0 s_1 4 4.312
185 10000 100 16MB on 2 1 0 s_1 5 4.340
186 10000 100 16MB on 2 1 0 s_2 1 3.859
186 10000 100 16MB on 2 1 0 s_2 2 3.916
186 10000 100 16MB on 2 1 0 s_2 3 3.895
186 10000 100 16MB on 2 1 0 s_2 4 3.843
186 10000 100 16MB on 2 1 0 s_2 5 3.872
187 10000 100 16MB on 2 1 0 s_3 1 3.231
187 10000 100 16MB on 2 1 0 s_3 2 3.230
187 10000 100 16MB on 2 1 0 s_3 3 3.209
187 10000 100 16MB on 2 1 0 s_3 4 3.154
187 10000 100 16MB on 2 1 0 s_3 5 3.205
188 10000 100 16MB on 2 1 0 s_4 1 3.201
188 10000 100 16MB on 2 1 0 s_4 2 3.198
188 10000 100 16MB on 2 1 0 s_4 3 3.206
188 10000 100 16MB on 2 1 0 s_4 4 3.184
188 10000 100 16MB on 2 1 0 s_4 5 3.190
189 10000 100 16MB off 2 0 0 s_1 1 4.381
189 10000 100 16MB off 2 0 0 s_1 2 4.439
189 10000 100 16MB off 2 0 0 s_1 3 4.359
189 10000 100 16MB off 2 0 0 s_1 4 4.333
189 10000 100 16MB off 2 0 0 s_1 5 4.392
190 10000 100 16MB off 2 0 0 s_2 1 4.297
190 10000 100 16MB off 2 0 0 s_2 2 4.296
190 10000 100 16MB off 2 0 0 s_2 3 4.313
190 10000 100 16MB off 2 0 0 s_2 4 4.307
190 10000 100 16MB off 2 0 0 s_2 5 4.240
191 10000 100 16MB off 2 0 0 s_3 1 3.626
191 10000 100 16MB off 2 0 0 s_3 2 3.666
191 10000 100 16MB off 2 0 0 s_3 3 3.615
191 10000 100 16MB off 2 0 0 s_3 4 3.679
191 10000 100 16MB off 2 0 0 s_3 5 3.605
192 10000 100 16MB off 2 0 0 s_4 1 2.896
192 10000 100 16MB off 2 0 0 s_4 2 2.905
192 10000 100 16MB off 2 0 0 s_4 3 2.922
192 10000 100 16MB off 2 0 0 s_4 4 2.876
192 10000 100 16MB off 2 0 0 s_4 5 2.848
193 10000 100 32MB on 2 1 0 s_1 1 4.351
193 10000 100 32MB on 2 1 0 s_1 2 4.322
193 10000 100 32MB on 2 1 0 s_1 3 4.303
193 10000 100 32MB on 2 1 0 s_1 4 4.283
193 10000 100 32MB on 2 1 0 s_1 5 4.278
194 10000 100 32MB on 2 1 0 s_2 1 3.904
194 10000 100 32MB on 2 1 0 s_2 2 3.932
194 10000 100 32MB on 2 1 0 s_2 3 3.843
194 10000 100 32MB on 2 1 0 s_2 4 3.816
194 10000 100 32MB on 2 1 0 s_2 5 3.886
195 10000 100 32MB on 2 1 0 s_3 1 3.224
195 10000 100 32MB on 2 1 0 s_3 2 3.236
195 10000 100 32MB on 2 1 0 s_3 3 3.234
195 10000 100 32MB on 2 1 0 s_3 4 3.231
195 10000 100 32MB on 2 1 0 s_3 5 3.188
196 10000 100 32MB on 2 1 0 s_4 1 3.230
196 10000 100 32MB on 2 1 0 s_4 2 3.188
196 10000 100 32MB on 2 1 0 s_4 3 3.188
196 10000 100 32MB on 2 1 0 s_4 4 3.142
196 10000 100 32MB on 2 1 0 s_4 5 3.212
197 10000 100 32MB off 2 0 0 s_1 1 4.381
197 10000 100 32MB off 2 0 0 s_1 2 4.300
197 10000 100 32MB off 2 0 0 s_1 3 4.311
197 10000 100 32MB off 2 0 0 s_1 4 4.295
197 10000 100 32MB off 2 0 0 s_1 5 4.298
198 10000 100 32MB off 2 0 0 s_2 1 4.310
198 10000 100 32MB off 2 0 0 s_2 2 4.272
198 10000 100 32MB off 2 0 0 s_2 3 4.299
198 10000 100 32MB off 2 0 0 s_2 4 4.263
198 10000 100 32MB off 2 0 0 s_2 5 4.251
199 10000 100 32MB off 2 0 0 s_3 1 3.666
199 10000 100 32MB off 2 0 0 s_3 2 3.580
199 10000 100 32MB off 2 0 0 s_3 3 3.657
199 10000 100 32MB off 2 0 0 s_3 4 3.539
199 10000 100 32MB off 2 0 0 s_3 5 3.601
