id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 1000 10 128MB on 2 0 0 s_4 3 1.527
100 1000 10 128MB on 2 0 0 s_4 4 1.512
100 1000 10 128MB on 2 0 0 s_4 5 1.611
101 1000 10 128MB off 2 0 0 s_1 1 1.483
101 1000 10 128MB off 2 0 0 s_1 2 1.470
101 1000 10 128MB off 2 0 0 s_1 3 1.521
101 1000 10 128MB off 2 0 0 s_1 4 1.523
101 1000 10 128MB off 2 0 0 s_1 5 1.476
102 1000 10 128MB off 2 0 0 s_2 1 1.529
102 1000 10 128MB off 2 0 0 s_2 2 1.571
102 1000 10 128MB off 2 0 0 s_2 3 1.587
102 1000 10 128MB off 2 0 0 s_2 4 1.541
102 1000 10 128MB off 2 0 0 s_2 5 1.585
103 1000 10 128MB off 2 0 0 s_3 1 1.519
103 1000 10 128MB off 2 0 0 s_3 2 1.644
103 1000 10 128MB off 2 0 0 s_3 3 1.616
103 1000 10 128MB off 2 0 0 s_3 4 1.538
103 1000 10 128MB off 2 0 0 s_3 5 1.603
104 1000 10 128MB off 2 0 0 s_4 1 1.563
104 1000 10 128MB off 2 0 0 s_4 2 1.499
104 1000 10 128MB off 2 0 0 s_4 3 1.545
104 1000 10 128MB off 2 0 0 s_4 4 1.474
104 1000 10 128MB off 2 0 0 s_4 5 1.507
105 1000 10 256MB on 2 0 0 s_1 1 1.522
105 1000 10 256MB on 2 0 0 s_1 2 1.494
105 1000 10 256MB on 2 0 0 s_1 3 1.487
105 1000 10 256MB on 2 0 0 s_1 4 1.504
105 1000 10 256MB on 2 0 0 s_1 5 1.564
106 1000 10 256MB on 2 0 0 s_2 1 1.567
106 1000 10 256MB on 2 0 0 s_2 2 1.507
106 1000 10 256MB on 2 0 0 s_2 3 1.607
106 1000 10 256MB on 2 0 0 s_2 4 1.588
106 1000 10 256MB on 2 0 0 s_2 5 1.506
107 1000 10 256MB on 2 0 0 s_3 1 1.634
107 1000 10 256MB on 2 0 0 s_3 2 1.608
107 1000 10 256MB on 2 0 0 s_3 3 1.542
107 1000 10 256MB on 2 0 0 s_3 4 1.533
107 1000 10 256MB on 2 0 0 s_3 5 1.648
108 1000 10 256MB on 2 0 0 s_4 1 1.520
108 1000 10 256MB on 2 0 0 s_4 2 1.522
108 1000 10 256MB on 2 0 0 s_4 3 1.514
108 1000 10 256MB on 2 0 0 s_4 4 1.554
108 1000 10 256MB on 2 0 0 s_4 5 1.503
109 1000 10 256MB off 2 0 0 s_1 1 1.503
109 1000 10 256MB off 2 0 0 s_1 2 1.512
109 1000 10 256MB off 2 0 0 s_1 3 1.546
109 1000 10 256MB off 2 0 0 s_1 4 1.457
109 1000 10 256MB off 2 0 0 s_1 5 1.474
110 1000 10 256MB off 2 0 0 s_2 1 1.694
110 1000 10 256MB off 2 0 0 s_2 2 1.524
110 1000 10 256MB off 2 0 0 s_2 3 1.541
110 1000 10 256MB off 2 0 0 s_2 4 1.596
110 1000 10 256MB off 2 0 0 s_2 5 1.586
111 1000 10 256MB off 2 0 0 s_3 1 1.543
111 1000 10 256MB off 2 0 0 s_3 2 1.585
111 1000 10 256MB off 2 0 0 s_3 3 1.547
111 1000 10 256MB off 2 0 0 s_3 4 1.541
111 1000 10 256MB off 2 0 0 s_3 5 1.621
112 1000 10 256MB off 2 0 0 s_4 1 1.574
112 1000 10 256MB off 2 0 0 s_4 2 1.510
112 1000 10 256MB off 2 0 0 s_4 3 1.571
112 1000 10 256MB off 2 0 0 s_4 4 1.532
112 1000 10 256MB off 2 0 0 s_4 5 1.517
113 1000 100 4MB on 0 0 0 s_1 1 1.655
113 1000 100 4MB on 0 0 0 s_1 2 1.475
113 1000 100 4MB on 0 0 0 s_1 3 1.526
113 1000 100 4MB on 0 0 0 s_1 4 1.543
113 1000 100 4MB on 0 0 0 s_1 5 1.496
114 1000 100 4MB on 0 0 0 s_2 1 1.432
114 1000 100 4MB on 0 0 0 s_2 2 1.438
114 1000 100 4MB on 0 0 0 s_2 3 1.437
114 1000 100 4MB on 0 0 0 s_2 4 1.439
114 1000 100 4MB on 0 0 0 s_2 5 1.451
115 1000 100 4MB on 0 0 0 s_3 1 1.447
115 1000 100 4MB on 0 0 0 s_3 2 1.448
115 1000 100 4MB on 0 0 0 s_3 3 1.431
115 1000 100 4MB on 0 0 0 s_3 4 1.383
115 1000 100 4MB on 0 0 0 s_3 5 1.359
116 1000 100 4MB on 0 0 0 s_4 1 1.443
116 1000 100 4MB on 0 0 0 s_4 2 1.463
116 1000 100 4MB on 0 0 0 s_4 3 1.397
116 1000 100 4MB on 0 0 0 s_4 4 1.396
116 1000 100 4MB on 0 0 0 s_4 5 1.395
117 1000 100 4MB off 0 0 0 s_1 1 1.533
117 1000 100 4MB off 0 0 0 s_1 2 1.531
117 1000 100 4MB off 0 0 0 s_1 3 1.468
117 1000 100 4MB off 0 0 0 s_1 4 1.460
117 1000 100 4MB off 0 0 0 s_1 5 1.439
118 1000 100 4MB off 0 0 0 s_2 1 1.481
118 1000 100 4MB off 0 0 0 s_2 2 1.417
118 1000 100 4MB off 0 0 0 s_2 3 1.449
118 1000 100 4MB off 0 0 0 s_2 4 1.423
118 1000 100 4MB off 0 0 0 s_2 5 1.423
119 1000 100 4MB off 0 0 0 s_3 1 4.930
119 1000 100 4MB off 0 0 0 s_3 2 1.377
119 1000 100 4MB off 0 0 0 s_3 3 1.365
119 1000 100 4MB off 0 0 0 s_3 4 1.380
119 1000 100 4MB off 0 0 0 s_3 5 1.426
120 1000 100 4MB off 0 0 0 s_4 1 1.450
120 1000 100 4MB off 0 0 0 s_4 2 1.408
120 1000 100 4MB off 0 0 0 s_4 3 1.433
120 1000 100 4MB off 0 0 0 s_4 4 1.393
120 1000 100 4MB off 0 0 0 s_4 5 1.396
121 1000 100 8MB on 0 0 0 s_1 1 1.556
121 1000 100 8MB on 0 0 0 s_1 2 1.485
121 1000 100 8MB on 0 0 0 s_1 3 1.488
121 1000 100 8MB on 0 0 0 s_1 4 1.475
121 1000 100 8MB on 0 0 0 s_1 5 1.590
122 1000 100 8MB on 0 0 0 s_2 1 1.520
122 1000 100 8MB on 0 0 0 s_2 2 1.454
122 1000 100 8MB on 0 0 0 s_2 3 1.445
122 1000 100 8MB on 0 0 0 s_2 4 1.492
122 1000 100 8MB on 0 0 0 s_2 5 1.529
123 1000 100 8MB on 0 0 0 s_3 1 1.416
123 1000 100 8MB on 0 0 0 s_3 2 1.410
123 1000 100 8MB on 0 0 0 s_3 3 1.488
123 1000 100 8MB on 0 0 0 s_3 4 1.481
123 1000 100 8MB on 0 0 0 s_3 5 1.428
124 1000 100 8MB on 0 0 0 s_4 1 1.458
124 1000 100 8MB on 0 0 0 s_4 2 1.444
124 1000 100 8MB on 0 0 0 s_4 3 1.403
124 1000 100 8MB on 0 0 0 s_4 4 1.415
124 1000 100 8MB on 0 0 0 s_4 5 1.408
125 1000 100 8MB off 0 0 0 s_1 1 1.507
125 1000 100 8MB off 0 0 0 s_1 2 1.530
125 1000 100 8MB off 0 0 0 s_1 3 1.438
125 1000 100 8MB off 0 0 0 s_1 4 1.446
125 1000 100 8MB off 0 0 0 s_1 5 1.453
126 1000 100 8MB off 0 0 0 s_2 1 1.513
126 1000 100 8MB off 0 0 0 s_2 2 1.444
126 1000 100 8MB off 0 0 0 s_2 3 1.442
126 1000 100 8MB off 0 0 0 s_2 4 1.433
126 1000 100 8MB off 0 0 0 s_2 5 1.450
127 1000 100 8MB off 0 0 0 s_3 1 1.439
127 1000 100 8MB off 0 0 0 s_3 2 1.434
127 1000 100 8MB off 0 0 0 s_3 3 1.350
127 1000 100 8MB off 0 0 0 s_3 4 1.402
127 1000 100 8MB off 0 0 0 s_3 5 1.437
128 1000 100 8MB off 0 0 0 s_4 1 1.369
128 1000 100 8MB off 0 0 0 s_4 2 1.399
128 1000 100 8MB off 0 0 0 s_4 3 1.462
128 1000 100 8MB off 0 0 0 s_4 4 1.401
128 1000 100 8MB off 0 0 0 s_4 5 1.410
129 1000 100 16MB on 0 0 0 s_1 1 1.533
129 1000 100 16MB on 0 0 0 s_1 2 1.560
129 1000 100 16MB on 0 0 0 s_1 3 1.522
129 1000 100 16MB on 0 0 0 s_1 4 1.486
129 1000 100 16MB on 0 0 0 s_1 5 1.458
130 1000 100 16MB on 0 0 0 s_2 1 1.454
130 1000 100 16MB on 0 0 0 s_2 2 1.436
130 1000 100 16MB on 0 0 0 s_2 3 1.430
130 1000 100 16MB on 0 0 0 s_2 4 1.482
130 1000 100 16MB on 0 0 0 s_2 5 1.500
131 1000 100 16MB on 0 0 0 s_3 1 1.407
131 1000 100 16MB on 0 0 0 s_3 2 1.444
131 1000 100 16MB on 0 0 0 s_3 3 1.421
131 1000 100 16MB on 0 0 0 s_3 4 1.463
131 1000 100 16MB on 0 0 0 s_3 5 1.444
132 1000 100 16MB on 0 0 0 s_4 1 1.400
132 1000 100 16MB on 0 0 0 s_4 2 1.410
132 1000 100 16MB on 0 0 0 s_4 3 1.416
132 1000 100 16MB on 0 0 0 s_4 4 1.390
132 1000 100 16MB on 0 0 0 s_4 5 1.400
133 1000 100 16MB off 0 0 0 s_1 1 1.463
133 1000 100 16MB off 0 0 0 s_1 2 1.496
133 1000 100 16MB off 0 0 0 s_1 3 1.457
133 1000 100 16MB off 0 0 0 s_1 4 1.564
133 1000 100 16MB off 0 0 0 s_1 5 1.502
134 1000 100 16MB off 0 0 0 s_2 1 1.452
134 1000 100 16MB off 0 0 0 s_2 2 1.431
134 1000 100 16MB off 0 0 0 s_2 3 1.490
134 1000 100 16MB off 0 0 0 s_2 4 1.517
134 1000 100 16MB off 0 0 0 s_2 5 1.471
135 1000 100 16MB off 0 0 0 s_3 1 1.387
135 1000 100 16MB off 0 0 0 s_3 2 1.373
135 1000 100 16MB off 0 0 0 s_3 3 1.366
135 1000 100 16MB off 0 0 0 s_3 4 1.420
135 1000 100 16MB off 0 0 0 s_3 5 1.498
136 1000 100 16MB off 0 0 0 s_4 1 1.474
136 1000 100 16MB off 0 0 0 s_4 2 1.415
136 1000 100 16MB off 0 0 0 s_4 3 1.384
136 1000 100 16MB off 0 0 0 s_4 4 1.389
136 1000 100 16MB off 0 0 0 s_4 5 1.417
137 1000 100 32MB on 0 0 0 s_1 1 1.536
137 1000 100 32MB on 0 0 0 s_1 2 1.488
137 1000 100 32MB on 0 0 0 s_1 3 1.489
137 1000 100 32MB on 0 0 0 s_1 4 1.485
137 1000 100 32MB on 0 0 0 s_1 5 1.518
138 1000 100 32MB on 0 0 0 s_2 1 1.548
138 1000 100 32MB on 0 0 0 s_2 2 1.449
138 1000 100 32MB on 0 0 0 s_2 3 1.441
138 1000 100 32MB on 0 0 0 s_2 4 1.489
138 1000 100 32MB on 0 0 0 s_2 5 1.455
139 1000 100 32MB on 0 0 0 s_3 1 1.394
139 1000 100 32MB on 0 0 0 s_3 2 1.358
139 1000 100 32MB on 0 0 0 s_3 3 1.376
139 1000 100 32MB on 0 0 0 s_3 4 1.346
139 1000 100 32MB on 0 0 0 s_3 5 1.407
140 1000 100 32MB on 0 0 0 s_4 1 1.381
140 1000 100 32MB on 0 0 0 s_4 2 1.411
140 1000 100 32MB on 0 0 0 s_4 3 1.453
140 1000 100 32MB on 0 0 0 s_4 4 1.433
140 1000 100 32MB on 0 0 0 s_4 5 1.417
141 1000 100 32MB off 0 0 0 s_1 1 1.545
141 1000 100 32MB off 0 0 0 s_1 2 1.470
141 1000 100 32MB off 0 0 0 s_1 3 1.517
141 1000 100 32MB off 0 0 0 s_1 4 1.485
141 1000 100 32MB off 0 0 0 s_1 5 1.487
142 1000 100 32MB off 0 0 0 s_2 1 1.497
142 1000 100 32MB off 0 0 0 s_2 2 1.440
142 1000 100 32MB off 0 0 0 s_2 3 1.424
142 1000 100 32MB off 0 0 0 s_2 4 1.462
142 1000 100 32MB off 0 0 0 s_2 5 1.437
143 1000 100 32MB off 0 0 0 s_3 1 1.431
143 1000 100 32MB off 0 0 0 s_3 2 1.406
143 1000 100 32MB off 0 0 0 s_3 3 1.364
143 1000 100 32MB off 0 0 0 s_3 4 1.393
143 1000 100 32MB off 0 0 0 s_3 5 1.380
144 1000 100 32MB off 0 0 0 s_4 1 1.412
144 1000 100 32MB off 0 0 0 s_4 2 1.387
144 1000 100 32MB off 0 0 0 s_4 3 1.413
144 1000 100 32MB off 0 0 0 s_4 4 1.380
144 1000 100 32MB off 0 0 0 s_4 5 1.422
145 1000 100 64MB on 0 0 0 s_1 1 1.552
145 1000 100 64MB on 0 0 0 s_1 2 1.493
145 1000 100 64MB on 0 0 0 s_1 3 1.485
145 1000 100 64MB on 0 0 0 s_1 4 1.586
145 1000 100 64MB on 0 0 0 s_1 5 1.505
146 1000 100 64MB on 0 0 0 s_2 1 1.443
146 1000 100 64MB on 0 0 0 s_2 2 1.445
146 1000 100 64MB on 0 0 0 s_2 3 1.417
146 1000 100 64MB on 0 0 0 s_2 4 1.560
146 1000 100 64MB on 0 0 0 s_2 5 1.521
147 1000 100 64MB on 0 0 0 s_3 1 1.406
147 1000 100 64MB on 0 0 0 s_3 2 1.441
147 1000 100 64MB on 0 0 0 s_3 3 1.420
147 1000 100 64MB on 0 0 0 s_3 4 1.426
147 1000 100 64MB on 0 0 0 s_3 5 1.431
148 1000 100 64MB on 0 0 0 s_4 1 1.456
148 1000 100 64MB on 0 0 0 s_4 2 1.431
148 1000 100 64MB on 0 0 0 s_4 3 1.411
148 1000 100 64MB on 0 0 0 s_4 4 1.465
148 1000 100 64MB on 0 0 0 s_4 5 1.406
149 1000 100 64MB off 0 0 0 s_1 1 1.497
149 1000 100 64MB off 0 0 0 s_1 2 1.476
149 1000 100 64MB off 0 0 0 s_1 3 1.501
149 1000 100 64MB off 0 0 0 s_1 4 1.560
149 1000 100 64MB off 0 0 0 s_1 5 1.471
150 1000 100 64MB off 0 0 0 s_2 1 1.452
150 1000 100 64MB off 0 0 0 s_2 2 1.526
150 1000 100 64MB off 0 0 0 s_2 3 1.512
150 1000 100 64MB off 0 0 0 s_2 4 1.421
150 1000 100 64MB off 0 0 0 s_2 5 1.436
151 1000 100 64MB off 0 0 0 s_3 1 1.378
151 1000 100 64MB off 0 0 0 s_3 2 1.417
151 1000 100 64MB off 0 0 0 s_3 3 1.427
151 1000 100 64MB off 0 0 0 s_3 4 1.364
151 1000 100 64MB off 0 0 0 s_3 5 1.386
152 1000 100 64MB off 0 0 0 s_4 1 1.383
152 1000 100 64MB off 0 0 0 s_4 2 1.392
152 1000 100 64MB off 0 0 0 s_4 3 1.393
152 1000 100 64MB off 0 0 0 s_4 4 1.446
152 1000 100 64MB off 0 0 0 s_4 5 1.419
153 1000 100 128MB on 0 0 0 s_1 1 1.548
153 1000 100 128MB on 0 0 0 s_1 2 1.536
153 1000 100 128MB on 0 0 0 s_1 3 1.538
153 1000 100 128MB on 0 0 0 s_1 4 1.473
153 1000 100 128MB on 0 0 0 s_1 5 1.491
154 1000 100 128MB on 0 0 0 s_2 1 1.474
154 1000 100 128MB on 0 0 0 s_2 2 1.501
154 1000 100 128MB on 0 0 0 s_2 3 1.438
154 1000 100 128MB on 0 0 0 s_2 4 1.475
154 1000 100 128MB on 0 0 0 s_2 5 1.438
155 1000 100 128MB on 0 0 0 s_3 1 1.465
155 1000 100 128MB on 0 0 0 s_3 2 1.460
155 1000 100 128MB on 0 0 0 s_3 3 1.435
155 1000 100 128MB on 0 0 0 s_3 4 1.424
155 1000 100 128MB on 0 0 0 s_3 5 1.401
156 1000 100 128MB on 0 0 0 s_4 1 1.479
156 1000 100 128MB on 0 0 0 s_4 2 1.408
156 1000 100 128MB on 0 0 0 s_4 3 1.456
156 1000 100 128MB on 0 0 0 s_4 4 1.448
156 1000 100 128MB on 0 0 0 s_4 5 1.458
157 1000 100 128MB off 0 0 0 s_1 1 1.556
157 1000 100 128MB off 0 0 0 s_1 2 1.492
157 1000 100 128MB off 0 0 0 s_1 3 1.477
157 1000 100 128MB off 0 0 0 s_1 4 1.580
157 1000 100 128MB off 0 0 0 s_1 5 1.506
158 1000 100 128MB off 0 0 0 s_2 1 1.430
158 1000 100 128MB off 0 0 0 s_2 2 1.428
158 1000 100 128MB off 0 0 0 s_2 3 1.458
158 1000 100 128MB off 0 0 0 s_2 4 1.466
158 1000 100 128MB off 0 0 0 s_2 5 1.492
159 1000 100 128MB off 0 0 0 s_3 1 1.381
159 1000 100 128MB off 0 0 0 s_3 2 1.427
159 1000 100 128MB off 0 0 0 s_3 3 1.405
159 1000 100 128MB off 0 0 0 s_3 4 1.359
159 1000 100 128MB off 0 0 0 s_3 5 1.374
160 1000 100 128MB off 0 0 0 s_4 1 1.379
160 1000 100 128MB off 0 0 0 s_4 2 1.413
160 1000 100 128MB off 0 0 0 s_4 3 1.440
160 1000 100 128MB off 0 0 0 s_4 4 1.376
160 1000 100 128MB off 0 0 0 s_4 5 1.431
161 1000 100 256MB on 0 0 0 s_1 1 1.526
161 1000 100 256MB on 0 0 0 s_1 2 1.488
161 1000 100 256MB on 0 0 0 s_1 3 1.469
161 1000 100 256MB on 0 0 0 s_1 4 1.487
161 1000 100 256MB on 0 0 0 s_1 5 1.489
162 1000 100 256MB on 0 0 0 s_2 1 1.447
162 1000 100 256MB on 0 0 0 s_2 2 1.506
162 1000 100 256MB on 0 0 0 s_2 3 1.441
162 1000 100 256MB on 0 0 0 s_2 4 1.440
162 1000 100 256MB on 0 0 0 s_2 5 1.447
163 1000 100 256MB on 0 0 0 s_3 1 1.463
163 1000 100 256MB on 0 0 0 s_3 2 1.453
163 1000 100 256MB on 0 0 0 s_3 3 1.433
163 1000 100 256MB on 0 0 0 s_3 4 1.381
163 1000 100 256MB on 0 0 0 s_3 5 1.362
164 1000 100 256MB on 0 0 0 s_4 1 1.400
164 1000 100 256MB on 0 0 0 s_4 2 1.437
164 1000 100 256MB on 0 0 0 s_4 3 1.461
164 1000 100 256MB on 0 0 0 s_4 4 1.452
164 1000 100 256MB on 0 0 0 s_4 5 1.418
165 1000 100 256MB off 0 0 0 s_1 1 1.542
165 1000 100 256MB off 0 0 0 s_1 2 1.514
165 1000 100 256MB off 0 0 0 s_1 3 1.522
165 1000 100 256MB off 0 0 0 s_1 4 1.477
165 1000 100 256MB off 0 0 0 s_1 5 1.471
166 1000 100 256MB off 0 0 0 s_2 1 1.469
166 1000 100 256MB off 0 0 0 s_2 2 1.483
166 1000 100 256MB off 0 0 0 s_2 3 1.465
166 1000 100 256MB off 0 0 0 s_2 4 1.432
166 1000 100 256MB off 0 0 0 s_2 5 1.408
167 1000 100 256MB off 0 0 0 s_3 1 1.371
167 1000 100 256MB off 0 0 0 s_3 2 1.365
167 1000 100 256MB off 0 0 0 s_3 3 1.400
167 1000 100 256MB off 0 0 0 s_3 4 1.458
167 1000 100 256MB off 0 0 0 s_3 5 1.460
168 1000 100 256MB off 0 0 0 s_4 1 1.448
168 1000 100 256MB off 0 0 0 s_4 2 1.398
168 1000 100 256MB off 0 0 0 s_4 3 1.443
168 1000 100 256MB off 0 0 0 s_4 4 1.446
168 1000 100 256MB off 0 0 0 s_4 5 1.414
169 1000 100 4MB on 2 0 0 s_1 1 1.526
169 1000 100 4MB on 2 0 0 s_1 2 1.510
169 1000 100 4MB on 2 0 0 s_1 3 1.582
169 1000 100 4MB on 2 0 0 s_1 4 1.512
169 1000 100 4MB on 2 0 0 s_1 5 1.516
170 1000 100 4MB on 2 0 0 s_2 1 1.505
170 1000 100 4MB on 2 0 0 s_2 2 1.486
170 1000 100 4MB on 2 0 0 s_2 3 1.460
170 1000 100 4MB on 2 0 0 s_2 4 1.484
170 1000 100 4MB on 2 0 0 s_2 5 1.519
171 1000 100 4MB on 2 0 0 s_3 1 1.462
171 1000 100 4MB on 2 0 0 s_3 2 1.391
171 1000 100 4MB on 2 0 0 s_3 3 1.398
171 1000 100 4MB on 2 0 0 s_3 4 1.411
171 1000 100 4MB on 2 0 0 s_3 5 1.440
172 1000 100 4MB on 2 0 0 s_4 1 1.407
172 1000 100 4MB on 2 0 0 s_4 2 1.480
172 1000 100 4MB on 2 0 0 s_4 3 1.401
172 1000 100 4MB on 2 0 0 s_4 4 1.399
172 1000 100 4MB on 2 0 0 s_4 5 1.393
173 1000 100 4MB off 2 0 0 s_1 1 1.531
173 1000 100 4MB off 2 0 0 s_1 2 1.487
173 1000 100 4MB off 2 0 0 s_1 3 1.459
173 1000 100 4MB off 2 0 0 s_1 4 1.536
173 1000 100 4MB off 2 0 0 s_1 5 1.532
174 1000 100 4MB off 2 0 0 s_2 1 1.389
174 1000 100 4MB off 2 0 0 s_2 2 1.437
174 1000 100 4MB off 2 0 0 s_2 3 1.424
174 1000 100 4MB off 2 0 0 s_2 4 1.535
174 1000 100 4MB off 2 0 0 s_2 5 1.488
175 1000 100 4MB off 2 0 0 s_3 1 1.356
175 1000 100 4MB off 2 0 0 s_3 2 1.373
175 1000 100 4MB off 2 0 0 s_3 3 1.388
175 1000 100 4MB off 2 0 0 s_3 4 1.417
175 1000 100 4MB off 2 0 0 s_3 5 1.434
176 1000 100 4MB off 2 0 0 s_4 1 1.446
176 1000 100 4MB off 2 0 0 s_4 2 1.419
176 1000 100 4MB off 2 0 0 s_4 3 1.382
176 1000 100 4MB off 2 0 0 s_4 4 1.367
176 1000 100 4MB off 2 0 0 s_4 5 1.382
177 1000 100 8MB on 2 0 0 s_1 1 1.469
177 1000 100 8MB on 2 0 0 s_1 2 1.568
177 1000 100 8MB on 2 0 0 s_1 3 1.558
177 1000 100 8MB on 2 0 0 s_1 4 1.476
177 1000 100 8MB on 2 0 0 s_1 5 1.495
178 1000 100 8MB on 2 0 0 s_2 1 1.503
178 1000 100 8MB on 2 0 0 s_2 2 1.512
178 1000 100 8MB on 2 0 0 s_2 3 1.452
178 1000 100 8MB on 2 0 0 s_2 4 1.443
178 1000 100 8MB on 2 0 0 s_2 5 1.435
179 1000 100 8MB on 2 0 0 s_3 1 1.427
179 1000 100 8MB on 2 0 0 s_3 2 1.480
179 1000 100 8MB on 2 0 0 s_3 3 1.432
179 1000 100 8MB on 2 0 0 s_3 4 1.408
179 1000 100 8MB on 2 0 0 s_3 5 1.367
180 1000 100 8MB on 2 0 0 s_4 1 1.416
180 1000 100 8MB on 2 0 0 s_4 2 1.456
180 1000 100 8MB on 2 0 0 s_4 3 1.441
180 1000 100 8MB on 2 0 0 s_4 4 1.402
180 1000 100 8MB on 2 0 0 s_4 5 1.400
181 1000 100 8MB off 2 0 0 s_1 1 1.482
181 1000 100 8MB off 2 0 0 s_1 2 1.509
181 1000 100 8MB off 2 0 0 s_1 3 1.478
181 1000 100 8MB off 2 0 0 s_1 4 1.462
181 1000 100 8MB off 2 0 0 s_1 5 1.470
182 1000 100 8MB off 2 0 0 s_2 1 1.460
182 1000 100 8MB off 2 0 0 s_2 2 1.486
182 1000 100 8MB off 2 0 0 s_2 3 1.450
182 1000 100 8MB off 2 0 0 s_2 4 1.417
182 1000 100 8MB off 2 0 0 s_2 5 1.442
183 1000 100 8MB off 2 0 0 s_3 1 1.376
183 1000 100 8MB off 2 0 0 s_3 2 1.372
183 1000 100 8MB off 2 0 0 s_3 3 1.363
183 1000 100 8MB off 2 0 0 s_3 4 1.369
183 1000 100 8MB off 2 0 0 s_3 5 1.436
184 1000 100 8MB off 2 0 0 s_4 1 1.459
184 1000 100 8MB off 2 0 0 s_4 2 1.442
184 1000 100 8MB off 2 0 0 s_4 3 1.405
184 1000 100 8MB off 2 0 0 s_4 4 1.387
184 1000 100 8MB off 2 0 0 s_4 5 1.388
185 1000 100 16MB on 2 0 0 s_1 1 1.569
185 1000 100 16MB on 2 0 0 s_1 2 1.470
185 1000 100 16MB on 2 0 0 s_1 3 1.498
185 1000 100 16MB on 2 0 0 s_1 4 1.454
185 1000 100 16MB on 2 0 0 s_1 5 1.548
186 1000 100 16MB on 2 0 0 s_2 1 1.507
186 1000 100 16MB on 2 0 0 s_2 2 1.480
186 1000 100 16MB on 2 0 0 s_2 3 1.416
186 1000 100 16MB on 2 0 0 s_2 4 1.437
186 1000 100 16MB on 2 0 0 s_2 5 1.527
187 1000 100 16MB on 2 0 0 s_3 1 1.454
187 1000 100 16MB on 2 0 0 s_3 2 1.417
187 1000 100 16MB on 2 0 0 s_3 3 1.400
187 1000 100 16MB on 2 0 0 s_3 4 1.395
187 1000 100 16MB on 2 0 0 s_3 5 1.401
188 1000 100 16MB on 2 0 0 s_4 1 1.460
188 1000 100 16MB on 2 0 0 s_4 2 1.466
188 1000 100 16MB on 2 0 0 s_4 3 1.454
188 1000 100 16MB on 2 0 0 s_4 4 1.415
188 1000 100 16MB on 2 0 0 s_4 5 1.397
189 1000 100 16MB off 2 0 0 s_1 1 1.524
189 1000 100 16MB off 2 0 0 s_1 2 1.456
189 1000 100 16MB off 2 0 0 s_1 3 1.464
189 1000 100 16MB off 2 0 0 s_1 4 1.468
189 1000 100 16MB off 2 0 0 s_1 5 1.438
190 1000 100 16MB off 2 0 0 s_2 1 1.397
190 1000 100 16MB off 2 0 0 s_2 2 1.439
190 1000 100 16MB off 2 0 0 s_2 3 1.458
190 1000 100 16MB off 2 0 0 s_2 4 1.420
190 1000 100 16MB off 2 0 0 s_2 5 1.417
191 1000 100 16MB off 2 0 0 s_3 1 1.438
191 1000 100 16MB off 2 0 0 s_3 2 1.433
191 1000 100 16MB off 2 0 0 s_3 3 1.381
191 1000 100 16MB off 2 0 0 s_3 4 1.343
191 1000 100 16MB off 2 0 0 s_3 5 1.371
192 1000 100 16MB off 2 0 0 s_4 1 1.458
192 1000 100 16MB off 2 0 0 s_4 2 1.433
192 1000 100 16MB off 2 0 0 s_4 3 1.395
192 1000 100 16MB off 2 0 0 s_4 4 1.395
192 1000 100 16MB off 2 0 0 s_4 5 1.394
193 1000 100 32MB on 2 0 0 s_1 1 1.443
193 1000 100 32MB on 2 0 0 s_1 2 1.551
193 1000 100 32MB on 2 0 0 s_1 3 1.495
193 1000 100 32MB on 2 0 0 s_1 4 1.508
193 1000 100 32MB on 2 0 0 s_1 5 1.443
194 1000 100 32MB on 2 0 0 s_2 1 1.515
194 1000 100 32MB on 2 0 0 s_2 2 1.441
194 1000 100 32MB on 2 0 0 s_2 3 1.452
194 1000 100 32MB on 2 0 0 s_2 4 1.446
194 1000 100 32MB on 2 0 0 s_2 5 1.439
195 1000 100 32MB on 2 0 0 s_3 1 1.435
195 1000 100 32MB on 2 0 0 s_3 2 1.417
195 1000 100 32MB on 2 0 0 s_3 3 1.501
195 1000 100 32MB on 2 0 0 s_3 4 1.462
195 1000 100 32MB on 2 0 0 s_3 5 1.435
196 1000 100 32MB on 2 0 0 s_4 1 1.382
196 1000 100 32MB on 2 0 0 s_4 2 1.413
196 1000 100 32MB on 2 0 0 s_4 3 1.411
196 1000 100 32MB on 2 0 0 s_4 4 1.493
196 1000 100 32MB on 2 0 0 s_4 5 1.443
197 1000 100 32MB off 2 0 0 s_1 1 1.572
197 1000 100 32MB off 2 0 0 s_1 2 1.496
197 1000 100 32MB off 2 0 0 s_1 3 1.464
197 1000 100 32MB off 2 0 0 s_1 4 1.484
197 1000 100 32MB off 2 0 0 s_1 5 1.555
198 1000 100 32MB off 2 0 0 s_2 1 1.520
198 1000 100 32MB off 2 0 0 s_2 2 1.435
198 1000 100 32MB off 2 0 0 s_2 3 1.418
198 1000 100 32MB off 2 0 0 s_2 4 1.435
198 1000 100 32MB off 2 0 0 s_2 5 1.537
199 1000 100 32MB off 2 0 0 s_3 1 1.456
199 1000 100 32MB off 2 0 0 s_3 2 1.386
199 1000 100 32MB off 2 0 0 s_3 3 1.356
199 1000 100 32MB off 2 0 0 s_3 4 1.340
199 1000 100 32MB off 2 0 0 s_3 5 1.365
