id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
93 100000 100 8MB on 0 1 0 1 s_3 5 27.287
94 100000 100 8MB off 0 0 0 0 s_1 1 44.515
94 100000 100 8MB off 0 0 0 0 s_1 2 44.406
94 100000 100 8MB off 0 0 0 0 s_1 3 44.450
94 100000 100 8MB off 0 0 0 0 s_1 4 44.349
94 100000 100 8MB off 0 0 0 0 s_1 5 44.469
95 100000 100 8MB off 0 0 0 0 s_2 1 49.482
95 100000 100 8MB off 0 0 0 0 s_2 2 49.506
95 100000 100 8MB off 0 0 0 0 s_2 3 49.467
95 100000 100 8MB off 0 0 0 0 s_2 4 49.755
95 100000 100 8MB off 0 0 0 0 s_2 5 49.671
96 100000 100 8MB off 0 0 0 0 s_3 1 44.312
96 100000 100 8MB off 0 0 0 0 s_3 2 44.315
96 100000 100 8MB off 0 0 0 0 s_3 3 44.360
96 100000 100 8MB off 0 0 0 0 s_3 4 44.297
96 100000 100 8MB off 0 0 0 0 s_3 5 44.441
97 100000 100 16MB on 0 1 0 1 s_1 1 35.282
97 100000 100 16MB on 0 1 0 1 s_1 2 35.250
97 100000 100 16MB on 0 1 0 1 s_1 3 35.186
97 100000 100 16MB on 0 1 0 1 s_1 4 35.219
97 100000 100 16MB on 0 1 0 1 s_1 5 35.270
98 100000 100 16MB on 0 1 0 1 s_2 1 34.051
98 100000 100 16MB on 0 1 0 1 s_2 2 33.977
98 100000 100 16MB on 0 1 0 1 s_2 3 34.020
98 100000 100 16MB on 0 1 0 1 s_2 4 34.035
98 100000 100 16MB on 0 1 0 1 s_2 5 34.012
99 100000 100 16MB on 0 1 0 1 s_3 1 27.278
99 100000 100 16MB on 0 1 0 1 s_3 2 27.253
99 100000 100 16MB on 0 1 0 1 s_3 3 27.281
99 100000 100 16MB on 0 1 0 1 s_3 4 27.232
99 100000 100 16MB on 0 1 0 1 s_3 5 27.192
100 100000 100 16MB off 0 0 0 0 s_1 1 34.188
100 100000 100 16MB off 0 0 0 0 s_1 2 34.193
100 100000 100 16MB off 0 0 0 0 s_1 3 34.147
100 100000 100 16MB off 0 0 0 0 s_1 4 34.151
100 100000 100 16MB off 0 0 0 0 s_1 5 34.125
101 100000 100 16MB off 0 0 0 0 s_2 1 40.345
101 100000 100 16MB off 0 0 0 0 s_2 2 40.241
101 100000 100 16MB off 0 0 0 0 s_2 3 40.245
101 100000 100 16MB off 0 0 0 0 s_2 4 40.227
101 100000 100 16MB off 0 0 0 0 s_2 5 40.262
102 100000 100 16MB off 0 0 0 0 s_3 1 34.715
102 100000 100 16MB off 0 0 0 0 s_3 2 34.685
102 100000 100 16MB off 0 0 0 0 s_3 3 34.697
102 100000 100 16MB off 0 0 0 0 s_3 4 34.685
102 100000 100 16MB off 0 0 0 0 s_3 5 34.780
103 100000 100 32MB on 0 1 0 1 s_1 1 35.226
103 100000 100 32MB on 0 1 0 1 s_1 2 35.209
103 100000 100 32MB on 0 1 0 1 s_1 3 35.237
103 100000 100 32MB on 0 1 0 1 s_1 4 35.260
103 100000 100 32MB on 0 1 0 1 s_1 5 35.229
104 100000 100 32MB on 0 1 0 1 s_2 1 34.073
104 100000 100 32MB on 0 1 0 1 s_2 2 34.020
104 100000 100 32MB on 0 1 0 1 s_2 3 34.020
104 100000 100 32MB on 0 1 0 1 s_2 4 34.016
104 100000 100 32MB on 0 1 0 1 s_2 5 33.967
105 100000 100 32MB on 0 1 0 1 s_3 1 27.263
105 100000 100 32MB on 0 1 0 1 s_3 2 27.223
105 100000 100 32MB on 0 1 0 1 s_3 3 27.237
105 100000 100 32MB on 0 1 0 1 s_3 4 27.193
105 100000 100 32MB on 0 1 0 1 s_3 5 27.254
106 100000 100 32MB off 0 0 0 0 s_1 1 34.123
106 100000 100 32MB off 0 0 0 0 s_1 2 34.156
106 100000 100 32MB off 0 0 0 0 s_1 3 34.233
106 100000 100 32MB off 0 0 0 0 s_1 4 34.147
106 100000 100 32MB off 0 0 0 0 s_1 5 34.135
107 100000 100 32MB off 0 0 0 0 s_2 1 40.254
107 100000 100 32MB off 0 0 0 0 s_2 2 40.210
107 100000 100 32MB off 0 0 0 0 s_2 3 40.210
107 100000 100 32MB off 0 0 0 0 s_2 4 40.236
107 100000 100 32MB off 0 0 0 0 s_2 5 40.245
108 100000 100 32MB off 0 0 0 0 s_3 1 34.695
108 100000 100 32MB off 0 0 0 0 s_3 2 34.755
108 100000 100 32MB off 0 0 0 0 s_3 3 34.687
108 100000 100 32MB off 0 0 0 0 s_3 4 34.677
108 100000 100 32MB off 0 0 0 0 s_3 5 34.780
109 100000 100 64MB on 0 1 0 1 s_1 1 35.245
109 100000 100 64MB on 0 1 0 1 s_1 2 35.233
109 100000 100 64MB on 0 1 0 1 s_1 3 35.235
109 100000 100 64MB on 0 1 0 1 s_1 4 35.189
109 100000 100 64MB on 0 1 0 1 s_1 5 35.277
110 100000 100 64MB on 0 1 0 1 s_2 1 33.950
110 100000 100 64MB on 0 1 0 1 s_2 2 34.017
110 100000 100 64MB on 0 1 0 1 s_2 3 34.027
110 100000 100 64MB on 0 1 0 1 s_2 4 34.060
110 100000 100 64MB on 0 1 0 1 s_2 5 34.024
111 100000 100 64MB on 0 1 0 1 s_3 1 27.158
111 100000 100 64MB on 0 1 0 1 s_3 2 27.197
111 100000 100 64MB on 0 1 0 1 s_3 3 27.268
111 100000 100 64MB on 0 1 0 1 s_3 4 27.233
111 100000 100 64MB on 0 1 0 1 s_3 5 27.216
112 100000 100 64MB off 0 0 0 0 s_1 1 34.192
112 100000 100 64MB off 0 0 0 0 s_1 2 34.201
112 100000 100 64MB off 0 0 0 0 s_1 3 34.156
112 100000 100 64MB off 0 0 0 0 s_1 4 34.114
112 100000 100 64MB off 0 0 0 0 s_1 5 34.337
113 100000 100 64MB off 0 0 0 0 s_2 1 40.257
113 100000 100 64MB off 0 0 0 0 s_2 2 40.248
113 100000 100 64MB off 0 0 0 0 s_2 3 40.353
113 100000 100 64MB off 0 0 0 0 s_2 4 40.271
113 100000 100 64MB off 0 0 0 0 s_2 5 40.213
114 100000 100 64MB off 0 0 0 0 s_3 1 34.713
114 100000 100 64MB off 0 0 0 0 s_3 2 34.636
114 100000 100 64MB off 0 0 0 0 s_3 3 34.670
114 100000 100 64MB off 0 0 0 0 s_3 4 34.751
114 100000 100 64MB off 0 0 0 0 s_3 5 34.762
115 100000 100 128MB on 0 1 0 1 s_1 1 35.225
115 100000 100 128MB on 0 1 0 1 s_1 2 35.242
115 100000 100 128MB on 0 1 0 1 s_1 3 35.231
115 100000 100 128MB on 0 1 0 1 s_1 4 35.236
115 100000 100 128MB on 0 1 0 1 s_1 5 35.204
116 100000 100 128MB on 0 1 0 1 s_2 1 34.053
116 100000 100 128MB on 0 1 0 1 s_2 2 34.030
116 100000 100 128MB on 0 1 0 1 s_2 3 33.949
116 100000 100 128MB on 0 1 0 1 s_2 4 34.013
116 100000 100 128MB on 0 1 0 1 s_2 5 33.971
117 100000 100 128MB on 0 1 0 1 s_3 1 27.286
117 100000 100 128MB on 0 1 0 1 s_3 2 27.222
117 100000 100 128MB on 0 1 0 1 s_3 3 27.274
117 100000 100 128MB on 0 1 0 1 s_3 4 27.252
117 100000 100 128MB on 0 1 0 1 s_3 5 27.237
118 100000 100 128MB off 0 0 0 0 s_1 1 34.214
118 100000 100 128MB off 0 0 0 0 s_1 2 34.160
118 100000 100 128MB off 0 0 0 0 s_1 3 34.165
118 100000 100 128MB off 0 0 0 0 s_1 4 34.142
118 100000 100 128MB off 0 0 0 0 s_1 5 34.103
119 100000 100 128MB off 0 0 0 0 s_2 1 40.274
119 100000 100 128MB off 0 0 0 0 s_2 2 40.268
119 100000 100 128MB off 0 0 0 0 s_2 3 40.180
119 100000 100 128MB off 0 0 0 0 s_2 4 40.184
119 100000 100 128MB off 0 0 0 0 s_2 5 40.268
120 100000 100 128MB off 0 0 0 0 s_3 1 34.720
120 100000 100 128MB off 0 0 0 0 s_3 2 34.740
120 100000 100 128MB off 0 0 0 0 s_3 3 34.708
120 100000 100 128MB off 0 0 0 0 s_3 4 34.630
120 100000 100 128MB off 0 0 0 0 s_3 5 34.707
121 100000 100 256MB on 0 1 0 1 s_1 1 35.286
121 100000 100 256MB on 0 1 0 1 s_1 2 35.242
121 100000 100 256MB on 0 1 0 1 s_1 3 35.201
121 100000 100 256MB on 0 1 0 1 s_1 4 35.211
121 100000 100 256MB on 0 1 0 1 s_1 5 35.227
122 100000 100 256MB on 0 1 0 1 s_2 1 34.070
122 100000 100 256MB on 0 1 0 1 s_2 2 34.063
122 100000 100 256MB on 0 1 0 1 s_2 3 34.055
122 100000 100 256MB on 0 1 0 1 s_2 4 34.089
122 100000 100 256MB on 0 1 0 1 s_2 5 34.043
123 100000 100 256MB on 0 1 0 1 s_3 1 27.273
123 100000 100 256MB on 0 1 0 1 s_3 2 27.251
123 100000 100 256MB on 0 1 0 1 s_3 3 27.234
123 100000 100 256MB on 0 1 0 1 s_3 4 27.188
123 100000 100 256MB on 0 1 0 1 s_3 5 27.415
124 100000 100 256MB off 0 0 0 0 s_1 1 34.119
124 100000 100 256MB off 0 0 0 0 s_1 2 34.227
124 100000 100 256MB off 0 0 0 0 s_1 3 34.145
124 100000 100 256MB off 0 0 0 0 s_1 4 34.091
124 100000 100 256MB off 0 0 0 0 s_1 5 34.174
125 100000 100 256MB off 0 0 0 0 s_2 1 40.299
125 100000 100 256MB off 0 0 0 0 s_2 2 40.260
125 100000 100 256MB off 0 0 0 0 s_2 3 40.282
125 100000 100 256MB off 0 0 0 0 s_2 4 40.230
125 100000 100 256MB off 0 0 0 0 s_2 5 40.278
126 100000 100 256MB off 0 0 0 0 s_3 1 34.598
126 100000 100 256MB off 0 0 0 0 s_3 2 34.645
126 100000 100 256MB off 0 0 0 0 s_3 3 34.701
126 100000 100 256MB off 0 0 0 0 s_3 4 34.670
126 100000 100 256MB off 0 0 0 0 s_3 5 34.657
127 100000 100 4MB on 2 1 0 1 s_1 1 35.156
127 100000 100 4MB on 2 1 0 1 s_1 2 35.237
127 100000 100 4MB on 2 1 0 1 s_1 3 35.256
127 100000 100 4MB on 2 1 0 1 s_1 4 35.210
127 100000 100 4MB on 2 1 0 1 s_1 5 35.185
128 100000 100 4MB on 2 1 0 1 s_2 1 34.085
128 100000 100 4MB on 2 1 0 1 s_2 2 34.095
128 100000 100 4MB on 2 1 0 1 s_2 3 34.057
128 100000 100 4MB on 2 1 0 1 s_2 4 34.042
128 100000 100 4MB on 2 1 0 1 s_2 5 34.033
129 100000 100 4MB on 2 1 0 1 s_3 1 27.261
129 100000 100 4MB on 2 1 0 1 s_3 2 27.290
129 100000 100 4MB on 2 1 0 1 s_3 3 27.269
129 100000 100 4MB on 2 1 0 1 s_3 4 27.283
129 100000 100 4MB on 2 1 0 1 s_3 5 27.267
130 100000 100 4MB off 2 0 0 0 s_1 1 40.506
130 100000 100 4MB off 2 0 0 0 s_1 2 40.438
130 100000 100 4MB off 2 0 0 0 s_1 3 40.469
130 100000 100 4MB off 2 0 0 0 s_1 4 40.374
130 100000 100 4MB off 2 0 0 0 s_1 5 40.496
131 100000 100 4MB off 2 0 0 0 s_2 1 46.841
131 100000 100 4MB off 2 0 0 0 s_2 2 46.736
131 100000 100 4MB off 2 0 0 0 s_2 3 46.761
131 100000 100 4MB off 2 0 0 0 s_2 4 46.798
131 100000 100 4MB off 2 0 0 0 s_2 5 46.801
132 100000 100 4MB off 2 0 0 0 s_3 1 41.710
132 100000 100 4MB off 2 0 0 0 s_3 2 41.759
132 100000 100 4MB off 2 0 0 0 s_3 3 41.715
132 100000 100 4MB off 2 0 0 0 s_3 4 41.700
132 100000 100 4MB off 2 0 0 0 s_3 5 41.745
133 100000 100 8MB on 2 1 0 1 s_1 1 35.321
133 100000 100 8MB on 2 1 0 1 s_1 2 35.231
133 100000 100 8MB on 2 1 0 1 s_1 3 35.212
133 100000 100 8MB on 2 1 0 1 s_1 4 35.257
133 100000 100 8MB on 2 1 0 1 s_1 5 35.203
134 100000 100 8MB on 2 1 0 1 s_2 1 34.022
134 100000 100 8MB on 2 1 0 1 s_2 2 34.040
134 100000 100 8MB on 2 1 0 1 s_2 3 33.998
134 100000 100 8MB on 2 1 0 1 s_2 4 34.014
134 100000 100 8MB on 2 1 0 1 s_2 5 34.022
135 100000 100 8MB on 2 1 0 1 s_3 1 27.266
135 100000 100 8MB on 2 1 0 1 s_3 2 27.244
135 100000 100 8MB on 2 1 0 1 s_3 3 27.256
135 100000 100 8MB on 2 1 0 1 s_3 4 27.213
135 100000 100 8MB on 2 1 0 1 s_3 5 27.279
136 100000 100 8MB off 2 0 0 0 s_1 1 44.377
136 100000 100 8MB off 2 0 0 0 s_1 2 44.410
136 100000 100 8MB off 2 0 0 0 s_1 3 44.344
136 100000 100 8MB off 2 0 0 0 s_1 4 44.374
136 100000 100 8MB off 2 0 0 0 s_1 5 44.435
137 100000 100 8MB off 2 0 0 0 s_2 1 49.498
137 100000 100 8MB off 2 0 0 0 s_2 2 49.516
137 100000 100 8MB off 2 0 0 0 s_2 3 49.578
137 100000 100 8MB off 2 0 0 0 s_2 4 49.493
137 100000 100 8MB off 2 0 0 0 s_2 5 49.533
138 100000 100 8MB off 2 0 0 0 s_3 1 44.367
138 100000 100 8MB off 2 0 0 0 s_3 2 44.354
138 100000 100 8MB off 2 0 0 0 s_3 3 44.299
138 100000 100 8MB off 2 0 0 0 s_3 4 44.375
138 100000 100 8MB off 2 0 0 0 s_3 5 44.386
139 100000 100 16MB on 2 1 0 1 s_1 1 35.261
139 100000 100 16MB on 2 1 0 1 s_1 2 35.211
139 100000 100 16MB on 2 1 0 1 s_1 3 35.219
139 100000 100 16MB on 2 1 0 1 s_1 4 35.225
139 100000 100 16MB on 2 1 0 1 s_1 5 35.239
140 100000 100 16MB on 2 1 0 1 s_2 1 34.054
140 100000 100 16MB on 2 1 0 1 s_2 2 34.050
140 100000 100 16MB on 2 1 0 1 s_2 3 34.043
140 100000 100 16MB on 2 1 0 1 s_2 4 34.040
140 100000 100 16MB on 2 1 0 1 s_2 5 34.058
141 100000 100 16MB on 2 1 0 1 s_3 1 27.295
141 100000 100 16MB on 2 1 0 1 s_3 2 27.278
141 100000 100 16MB on 2 1 0 1 s_3 3 27.232
141 100000 100 16MB on 2 1 0 1 s_3 4 27.251
141 100000 100 16MB on 2 1 0 1 s_3 5 27.175
142 100000 100 16MB off 2 0 0 0 s_1 1 34.198
142 100000 100 16MB off 2 0 0 0 s_1 2 34.224
142 100000 100 16MB off 2 0 0 0 s_1 3 34.141
142 100000 100 16MB off 2 0 0 0 s_1 4 34.209
142 100000 100 16MB off 2 0 0 0 s_1 5 34.154
143 100000 100 16MB off 2 0 0 0 s_2 1 40.318
143 100000 100 16MB off 2 0 0 0 s_2 2 40.236
143 100000 100 16MB off 2 0 0 0 s_2 3 40.212
143 100000 100 16MB off 2 0 0 0 s_2 4 40.326
143 100000 100 16MB off 2 0 0 0 s_2 5 40.293
144 100000 100 16MB off 2 0 0 0 s_3 1 34.717
144 100000 100 16MB off 2 0 0 0 s_3 2 34.840
144 100000 100 16MB off 2 0 0 0 s_3 3 34.746
144 100000 100 16MB off 2 0 0 0 s_3 4 34.679
144 100000 100 16MB off 2 0 0 0 s_3 5 34.731
145 100000 100 32MB on 2 1 0 1 s_1 1 35.181
145 100000 100 32MB on 2 1 0 1 s_1 2 35.227
145 100000 100 32MB on 2 1 0 1 s_1 3 35.250
145 100000 100 32MB on 2 1 0 1 s_1 4 35.254
145 100000 100 32MB on 2 1 0 1 s_1 5 35.276
146 100000 100 32MB on 2 1 0 1 s_2 1 34.049
146 100000 100 32MB on 2 1 0 1 s_2 2 34.052
146 100000 100 32MB on 2 1 0 1 s_2 3 33.986
146 100000 100 32MB on 2 1 0 1 s_2 4 33.993
146 100000 100 32MB on 2 1 0 1 s_2 5 34.008
147 100000 100 32MB on 2 1 0 1 s_3 1 27.269
147 100000 100 32MB on 2 1 0 1 s_3 2 27.273
147 100000 100 32MB on 2 1 0 1 s_3 3 27.201
147 100000 100 32MB on 2 1 0 1 s_3 4 27.307
147 100000 100 32MB on 2 1 0 1 s_3 5 27.275
148 100000 100 32MB off 2 0 0 0 s_1 1 34.261
148 100000 100 32MB off 2 0 0 0 s_1 2 34.159
148 100000 100 32MB off 2 0 0 0 s_1 3 34.118
148 100000 100 32MB off 2 0 0 0 s_1 4 34.199
148 100000 100 32MB off 2 0 0 0 s_1 5 34.158
149 100000 100 32MB off 2 0 0 0 s_2 1 40.182
149 100000 100 32MB off 2 0 0 0 s_2 2 40.311
149 100000 100 32MB off 2 0 0 0 s_2 3 40.242
149 100000 100 32MB off 2 0 0 0 s_2 4 40.226
149 100000 100 32MB off 2 0 0 0 s_2 5 40.319
150 100000 100 32MB off 2 0 0 0 s_3 1 34.683
150 100000 100 32MB off 2 0 0 0 s_3 2 34.680
150 100000 100 32MB off 2 0 0 0 s_3 3 34.640
150 100000 100 32MB off 2 0 0 0 s_3 4 34.715
150 100000 100 32MB off 2 0 0 0 s_3 5 34.665
151 100000 100 64MB on 2 1 0 1 s_1 1 35.266
151 100000 100 64MB on 2 1 0 1 s_1 2 35.242
151 100000 100 64MB on 2 1 0 1 s_1 3 35.181
151 100000 100 64MB on 2 1 0 1 s_1 4 35.212
151 100000 100 64MB on 2 1 0 1 s_1 5 35.190
152 100000 100 64MB on 2 1 0 1 s_2 1 34.066
152 100000 100 64MB on 2 1 0 1 s_2 2 34.057
152 100000 100 64MB on 2 1 0 1 s_2 3 34.032
152 100000 100 64MB on 2 1 0 1 s_2 4 34.057
152 100000 100 64MB on 2 1 0 1 s_2 5 34.074
153 100000 100 64MB on 2 1 0 1 s_3 1 27.305
153 100000 100 64MB on 2 1 0 1 s_3 2 27.278
153 100000 100 64MB on 2 1 0 1 s_3 3 27.262
153 100000 100 64MB on 2 1 0 1 s_3 4 27.241
153 100000 100 64MB on 2 1 0 1 s_3 5 27.258
154 100000 100 64MB off 2 0 0 0 s_1 1 34.199
154 100000 100 64MB off 2 0 0 0 s_1 2 34.146
154 100000 100 64MB off 2 0 0 0 s_1 3 34.114
154 100000 100 64MB off 2 0 0 0 s_1 4 34.063
154 100000 100 64MB off 2 0 0 0 s_1 5 34.184
155 100000 100 64MB off 2 0 0 0 s_2 1 40.323
155 100000 100 64MB off 2 0 0 0 s_2 2 40.294
155 100000 100 64MB off 2 0 0 0 s_2 3 40.258
155 100000 100 64MB off 2 0 0 0 s_2 4 40.253
155 100000 100 64MB off 2 0 0 0 s_2 5 40.270
156 100000 100 64MB off 2 0 0 0 s_3 1 34.815
156 100000 100 64MB off 2 0 0 0 s_3 2 34.720
156 100000 100 64MB off 2 0 0 0 s_3 3 34.703
156 100000 100 64MB off 2 0 0 0 s_3 4 34.692
156 100000 100 64MB off 2 0 0 0 s_3 5 34.735
157 100000 100 128MB on 2 1 0 1 s_1 1 35.275
157 100000 100 128MB on 2 1 0 1 s_1 2 35.212
157 100000 100 128MB on 2 1 0 1 s_1 3 35.211
157 100000 100 128MB on 2 1 0 1 s_1 4 35.246
157 100000 100 128MB on 2 1 0 1 s_1 5 35.245
158 100000 100 128MB on 2 1 0 1 s_2 1 34.188
158 100000 100 128MB on 2 1 0 1 s_2 2 34.171
158 100000 100 128MB on 2 1 0 1 s_2 3 34.142
158 100000 100 128MB on 2 1 0 1 s_2 4 34.149
158 100000 100 128MB on 2 1 0 1 s_2 5 34.169
159 100000 100 128MB on 2 1 0 1 s_3 1 27.321
159 100000 100 128MB on 2 1 0 1 s_3 2 27.287
159 100000 100 128MB on 2 1 0 1 s_3 3 27.307
159 100000 100 128MB on 2 1 0 1 s_3 4 27.350
159 100000 100 128MB on 2 1 0 1 s_3 5 27.285
160 100000 100 128MB off 2 0 0 0 s_1 1 34.244
160 100000 100 128MB off 2 0 0 0 s_1 2 34.206
160 100000 100 128MB off 2 0 0 0 s_1 3 34.169
160 100000 100 128MB off 2 0 0 0 s_1 4 34.185
160 100000 100 128MB off 2 0 0 0 s_1 5 34.168
161 100000 100 128MB off 2 0 0 0 s_2 1 40.240
161 100000 100 128MB off 2 0 0 0 s_2 2 40.279
161 100000 100 128MB off 2 0 0 0 s_2 3 40.280
161 100000 100 128MB off 2 0 0 0 s_2 4 40.226
161 100000 100 128MB off 2 0 0 0 s_2 5 40.315
162 100000 100 128MB off 2 0 0 0 s_3 1 34.802
162 100000 100 128MB off 2 0 0 0 s_3 2 34.694
162 100000 100 128MB off 2 0 0 0 s_3 3 34.674
162 100000 100 128MB off 2 0 0 0 s_3 4 34.681
162 100000 100 128MB off 2 0 0 0 s_3 5 34.756
163 100000 100 256MB on 2 1 0 1 s_1 1 35.222
163 100000 100 256MB on 2 1 0 1 s_1 2 35.237
163 100000 100 256MB on 2 1 0 1 s_1 3 35.226
163 100000 100 256MB on 2 1 0 1 s_1 4 35.195
163 100000 100 256MB on 2 1 0 1 s_1 5 35.243
164 100000 100 256MB on 2 1 0 1 s_2 1 34.200
164 100000 100 256MB on 2 1 0 1 s_2 2 34.145
164 100000 100 256MB on 2 1 0 1 s_2 3 34.153
164 100000 100 256MB on 2 1 0 1 s_2 4 34.202
164 100000 100 256MB on 2 1 0 1 s_2 5 34.235
165 100000 100 256MB on 2 1 0 1 s_3 1 27.290
165 100000 100 256MB on 2 1 0 1 s_3 2 27.323
165 100000 100 256MB on 2 1 0 1 s_3 3 27.342
165 100000 100 256MB on 2 1 0 1 s_3 4 27.374
165 100000 100 256MB on 2 1 0 1 s_3 5 27.305
166 100000 100 256MB off 2 0 0 0 s_1 1 34.270
166 100000 100 256MB off 2 0 0 0 s_1 2 34.176
166 100000 100 256MB off 2 0 0 0 s_1 3 34.229
166 100000 100 256MB off 2 0 0 0 s_1 4 34.137
166 100000 100 256MB off 2 0 0 0 s_1 5 34.163
167 100000 100 256MB off 2 0 0 0 s_2 1 40.256
167 100000 100 256MB off 2 0 0 0 s_2 2 40.300
167 100000 100 256MB off 2 0 0 0 s_2 3 40.277
167 100000 100 256MB off 2 0 0 0 s_2 4 40.260
167 100000 100 256MB off 2 0 0 0 s_2 5 40.251
168 100000 100 256MB off 2 0 0 0 s_3 1 34.710
168 100000 100 256MB off 2 0 0 0 s_3 2 34.742
168 100000 100 256MB off 2 0 0 0 s_3 3 34.752
168 100000 100 256MB off 2 0 0 0 s_3 4 34.772
168 100000 100 256MB off 2 0 0 0 s_3 5 34.732
169 100000 1000 4MB on 0 1 0 1 s_1 1 35.199
169 100000 1000 4MB on 0 1 0 1 s_1 2 35.028
169 100000 1000 4MB on 0 1 0 1 s_1 3 35.032
169 100000 1000 4MB on 0 1 0 1 s_1 4 35.062
169 100000 1000 4MB on 0 1 0 1 s_1 5 35.054
170 100000 1000 4MB on 0 1 0 1 s_2 1 25.836
170 100000 1000 4MB on 0 1 0 1 s_2 2 25.893
170 100000 1000 4MB on 0 1 0 1 s_2 3 25.811
170 100000 1000 4MB on 0 1 0 1 s_2 4 25.878
170 100000 1000 4MB on 0 1 0 1 s_2 5 25.823
171 100000 1000 4MB on 0 1 0 1 s_3 1 23.432
171 100000 1000 4MB on 0 1 0 1 s_3 2 23.348
171 100000 1000 4MB on 0 1 0 1 s_3 3 23.347
171 100000 1000 4MB on 0 1 0 1 s_3 4 23.312
171 100000 1000 4MB on 0 1 0 1 s_3 5 23.418
172 100000 1000 4MB off 0 0 0 0 s_1 1 42.843
172 100000 1000 4MB off 0 0 0 0 s_1 2 42.848
172 100000 1000 4MB off 0 0 0 0 s_1 3 42.847
172 100000 1000 4MB off 0 0 0 0 s_1 4 42.753
172 100000 1000 4MB off 0 0 0 0 s_1 5 42.744
173 100000 1000 4MB off 0 0 0 0 s_2 1 36.903
173 100000 1000 4MB off 0 0 0 0 s_2 2 36.925
173 100000 1000 4MB off 0 0 0 0 s_2 3 36.862
173 100000 1000 4MB off 0 0 0 0 s_2 4 36.836
173 100000 1000 4MB off 0 0 0 0 s_2 5 36.845
174 100000 1000 4MB off 0 0 0 0 s_3 1 25.889
174 100000 1000 4MB off 0 0 0 0 s_3 2 25.850
174 100000 1000 4MB off 0 0 0 0 s_3 3 25.882
174 100000 1000 4MB off 0 0 0 0 s_3 4 25.819
174 100000 1000 4MB off 0 0 0 0 s_3 5 25.804
175 100000 1000 8MB on 0 1 0 1 s_1 1 35.045
175 100000 1000 8MB on 0 1 0 1 s_1 2 35.103
175 100000 1000 8MB on 0 1 0 1 s_1 3 35.054
175 100000 1000 8MB on 0 1 0 1 s_1 4 35.089
175 100000 1000 8MB on 0 1 0 1 s_1 5 35.048
176 100000 1000 8MB on 0 1 0 1 s_2 1 25.883
176 100000 1000 8MB on 0 1 0 1 s_2 2 25.863
176 100000 1000 8MB on 0 1 0 1 s_2 3 25.834
176 100000 1000 8MB on 0 1 0 1 s_2 4 25.879
176 100000 1000 8MB on 0 1 0 1 s_2 5 25.835
177 100000 1000 8MB on 0 1 0 1 s_3 1 23.408
177 100000 1000 8MB on 0 1 0 1 s_3 2 23.361
177 100000 1000 8MB on 0 1 0 1 s_3 3 23.420
177 100000 1000 8MB on 0 1 0 1 s_3 4 23.354
177 100000 1000 8MB on 0 1 0 1 s_3 5 23.376
178 100000 1000 8MB off 0 0 0 0 s_1 1 46.665
178 100000 1000 8MB off 0 0 0 0 s_1 2 46.641
178 100000 1000 8MB off 0 0 0 0 s_1 3 46.574
178 100000 1000 8MB off 0 0 0 0 s_1 4 46.586
178 100000 1000 8MB off 0 0 0 0 s_1 5 46.501
179 100000 1000 8MB off 0 0 0 0 s_2 1 39.813
179 100000 1000 8MB off 0 0 0 0 s_2 2 39.710
179 100000 1000 8MB off 0 0 0 0 s_2 3 39.767
179 100000 1000 8MB off 0 0 0 0 s_2 4 39.832
179 100000 1000 8MB off 0 0 0 0 s_2 5 39.919
180 100000 1000 8MB off 0 0 0 0 s_3 1 29.219
180 100000 1000 8MB off 0 0 0 0 s_3 2 29.195
180 100000 1000 8MB off 0 0 0 0 s_3 3 29.185
180 100000 1000 8MB off 0 0 0 0 s_3 4 29.129
180 100000 1000 8MB off 0 0 0 0 s_3 5 29.161
181 100000 1000 16MB on 0 1 0 1 s_1 1 35.227
181 100000 1000 16MB on 0 1 0 1 s_1 2 35.161
181 100000 1000 16MB on 0 1 0 1 s_1 3 35.197
181 100000 1000 16MB on 0 1 0 1 s_1 4 35.244
181 100000 1000 16MB on 0 1 0 1 s_1 5 35.244
182 100000 1000 16MB on 0 1 0 1 s_2 1 26.137
182 100000 1000 16MB on 0 1 0 1 s_2 2 25.960
182 100000 1000 16MB on 0 1 0 1 s_2 3 25.973
182 100000 1000 16MB on 0 1 0 1 s_2 4 25.966
182 100000 1000 16MB on 0 1 0 1 s_2 5 25.950
183 100000 1000 16MB on 0 1 0 1 s_3 1 23.356
183 100000 1000 16MB on 0 1 0 1 s_3 2 23.397
183 100000 1000 16MB on 0 1 0 1 s_3 3 23.416
183 100000 1000 16MB on 0 1 0 1 s_3 4 23.385
183 100000 1000 16MB on 0 1 0 1 s_3 5 23.436
184 100000 1000 16MB off 0 0 0 0 s_1 1 37.962
184 100000 1000 16MB off 0 0 0 0 s_1 2 37.858
184 100000 1000 16MB off 0 0 0 0 s_1 3 37.886
184 100000 1000 16MB off 0 0 0 0 s_1 4 37.892
184 100000 1000 16MB off 0 0 0 0 s_1 5 37.771
185 100000 1000 16MB off 0 0 0 0 s_2 1 30.113
185 100000 1000 16MB off 0 0 0 0 s_2 2 30.073
185 100000 1000 16MB off 0 0 0 0 s_2 3 30.079
185 100000 1000 16MB off 0 0 0 0 s_2 4 30.139
185 100000 1000 16MB off 0 0 0 0 s_2 5 30.126
186 100000 1000 16MB off 0 0 0 0 s_3 1 20.825
