id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 100000 10 128MB on 2 1 0 s_4 3 1.728
100 100000 10 128MB on 2 1 0 s_4 4 1.625
100 100000 10 128MB on 2 1 0 s_4 5 1.668
101 100000 10 128MB off 2 0 0 s_1 1 10.418
101 100000 10 128MB off 2 0 0 s_1 2 10.333
101 100000 10 128MB off 2 0 0 s_1 3 10.428
101 100000 10 128MB off 2 0 0 s_1 4 10.390
101 100000 10 128MB off 2 0 0 s_1 5 10.362
102 100000 10 128MB off 2 0 0 s_2 1 10.275
102 100000 10 128MB off 2 0 0 s_2 2 10.207
102 100000 10 128MB off 2 0 0 s_2 3 10.203
102 100000 10 128MB off 2 0 0 s_2 4 10.281
102 100000 10 128MB off 2 0 0 s_2 5 10.258
103 100000 10 128MB off 2 0 0 s_3 1 10.272
103 100000 10 128MB off 2 0 0 s_3 2 10.283
103 100000 10 128MB off 2 0 0 s_3 3 10.271
103 100000 10 128MB off 2 0 0 s_3 4 10.325
103 100000 10 128MB off 2 0 0 s_3 5 10.266
104 100000 10 128MB off 2 0 0 s_4 1 10.462
104 100000 10 128MB off 2 0 0 s_4 2 10.374
104 100000 10 128MB off 2 0 0 s_4 3 10.424
104 100000 10 128MB off 2 0 0 s_4 4 10.402
104 100000 10 128MB off 2 0 0 s_4 5 10.392
105 100000 10 256MB on 2 1 0 s_1 1 2.731
105 100000 10 256MB on 2 1 0 s_1 2 2.732
105 100000 10 256MB on 2 1 0 s_1 3 2.664
105 100000 10 256MB on 2 1 0 s_1 4 2.737
105 100000 10 256MB on 2 1 0 s_1 5 2.668
106 100000 10 256MB on 2 1 0 s_2 1 1.718
106 100000 10 256MB on 2 1 0 s_2 2 1.679
106 100000 10 256MB on 2 1 0 s_2 3 1.757
106 100000 10 256MB on 2 1 0 s_2 4 1.681
106 100000 10 256MB on 2 1 0 s_2 5 1.755
107 100000 10 256MB on 2 1 0 s_3 1 1.675
107 100000 10 256MB on 2 1 0 s_3 2 1.632
107 100000 10 256MB on 2 1 0 s_3 3 1.696
107 100000 10 256MB on 2 1 0 s_3 4 1.608
107 100000 10 256MB on 2 1 0 s_3 5 1.693
108 100000 10 256MB on 2 1 0 s_4 1 1.736
108 100000 10 256MB on 2 1 0 s_4 2 1.673
108 100000 10 256MB on 2 1 0 s_4 3 1.605
108 100000 10 256MB on 2 1 0 s_4 4 1.672
108 100000 10 256MB on 2 1 0 s_4 5 1.656
109 100000 10 256MB off 2 0 0 s_1 1 10.417
109 100000 10 256MB off 2 0 0 s_1 2 10.354
109 100000 10 256MB off 2 0 0 s_1 3 10.386
109 100000 10 256MB off 2 0 0 s_1 4 10.368
109 100000 10 256MB off 2 0 0 s_1 5 10.395
110 100000 10 256MB off 2 0 0 s_2 1 10.260
110 100000 10 256MB off 2 0 0 s_2 2 10.212
110 100000 10 256MB off 2 0 0 s_2 3 10.235
110 100000 10 256MB off 2 0 0 s_2 4 10.294
110 100000 10 256MB off 2 0 0 s_2 5 10.196
111 100000 10 256MB off 2 0 0 s_3 1 10.339
111 100000 10 256MB off 2 0 0 s_3 2 10.320
111 100000 10 256MB off 2 0 0 s_3 3 10.204
111 100000 10 256MB off 2 0 0 s_3 4 10.269
111 100000 10 256MB off 2 0 0 s_3 5 10.288
112 100000 10 256MB off 2 0 0 s_4 1 10.515
112 100000 10 256MB off 2 0 0 s_4 2 10.335
112 100000 10 256MB off 2 0 0 s_4 3 10.410
112 100000 10 256MB off 2 0 0 s_4 4 10.372
112 100000 10 256MB off 2 0 0 s_4 5 10.417
113 100000 100 4MB on 0 1 0 s_1 1 1.899
113 100000 100 4MB on 0 1 0 s_1 2 1.807
113 100000 100 4MB on 0 1 0 s_1 3 1.792
113 100000 100 4MB on 0 1 0 s_1 4 1.868
113 100000 100 4MB on 0 1 0 s_1 5 1.864
114 100000 100 4MB on 0 1 0 s_2 1 1.577
114 100000 100 4MB on 0 1 0 s_2 2 1.619
114 100000 100 4MB on 0 1 0 s_2 3 1.542
114 100000 100 4MB on 0 1 0 s_2 4 1.570
114 100000 100 4MB on 0 1 0 s_2 5 1.560
115 100000 100 4MB on 0 1 0 s_3 1 1.572
115 100000 100 4MB on 0 1 0 s_3 2 1.523
115 100000 100 4MB on 0 1 0 s_3 3 1.500
115 100000 100 4MB on 0 1 0 s_3 4 1.525
115 100000 100 4MB on 0 1 0 s_3 5 1.550
116 100000 100 4MB on 0 1 0 s_4 1 1.592
116 100000 100 4MB on 0 1 0 s_4 2 1.508
116 100000 100 4MB on 0 1 0 s_4 3 1.522
116 100000 100 4MB on 0 1 0 s_4 4 1.486
116 100000 100 4MB on 0 1 0 s_4 5 1.577
117 100000 100 4MB off 0 0 0 s_1 1 10.114
117 100000 100 4MB off 0 0 0 s_1 2 10.145
117 100000 100 4MB off 0 0 0 s_1 3 10.155
117 100000 100 4MB off 0 0 0 s_1 4 10.088
117 100000 100 4MB off 0 0 0 s_1 5 10.042
118 100000 100 4MB off 0 0 0 s_2 1 10.082
118 100000 100 4MB off 0 0 0 s_2 2 10.065
118 100000 100 4MB off 0 0 0 s_2 3 10.056
118 100000 100 4MB off 0 0 0 s_2 4 10.067
118 100000 100 4MB off 0 0 0 s_2 5 10.078
119 100000 100 4MB off 0 0 0 s_3 1 10.119
119 100000 100 4MB off 0 0 0 s_3 2 10.069
119 100000 100 4MB off 0 0 0 s_3 3 10.088
119 100000 100 4MB off 0 0 0 s_3 4 10.091
119 100000 100 4MB off 0 0 0 s_3 5 10.069
120 100000 100 4MB off 0 0 0 s_4 1 10.171
120 100000 100 4MB off 0 0 0 s_4 2 10.182
120 100000 100 4MB off 0 0 0 s_4 3 10.125
120 100000 100 4MB off 0 0 0 s_4 4 10.137
120 100000 100 4MB off 0 0 0 s_4 5 10.170
121 100000 100 8MB on 0 1 0 s_1 1 1.872
121 100000 100 8MB on 0 1 0 s_1 2 1.732
121 100000 100 8MB on 0 1 0 s_1 3 1.799
121 100000 100 8MB on 0 1 0 s_1 4 1.801
121 100000 100 8MB on 0 1 0 s_1 5 1.849
122 100000 100 8MB on 0 1 0 s_2 1 1.646
122 100000 100 8MB on 0 1 0 s_2 2 1.572
122 100000 100 8MB on 0 1 0 s_2 3 1.540
122 100000 100 8MB on 0 1 0 s_2 4 1.654
122 100000 100 8MB on 0 1 0 s_2 5 1.560
123 100000 100 8MB on 0 1 0 s_3 1 1.539
123 100000 100 8MB on 0 1 0 s_3 2 1.602
123 100000 100 8MB on 0 1 0 s_3 3 1.502
123 100000 100 8MB on 0 1 0 s_3 4 1.510
123 100000 100 8MB on 0 1 0 s_3 5 1.529
124 100000 100 8MB on 0 1 0 s_4 1 1.507
124 100000 100 8MB on 0 1 0 s_4 2 1.545
124 100000 100 8MB on 0 1 0 s_4 3 1.552
124 100000 100 8MB on 0 1 0 s_4 4 1.491
124 100000 100 8MB on 0 1 0 s_4 5 1.475
125 100000 100 8MB off 0 0 0 s_1 1 10.117
125 100000 100 8MB off 0 0 0 s_1 2 10.095
125 100000 100 8MB off 0 0 0 s_1 3 10.083
125 100000 100 8MB off 0 0 0 s_1 4 10.145
125 100000 100 8MB off 0 0 0 s_1 5 10.254
126 100000 100 8MB off 0 0 0 s_2 1 10.121
126 100000 100 8MB off 0 0 0 s_2 2 10.077
126 100000 100 8MB off 0 0 0 s_2 3 10.020
126 100000 100 8MB off 0 0 0 s_2 4 10.105
126 100000 100 8MB off 0 0 0 s_2 5 10.065
127 100000 100 8MB off 0 0 0 s_3 1 10.123
127 100000 100 8MB off 0 0 0 s_3 2 10.120
127 100000 100 8MB off 0 0 0 s_3 3 10.065
127 100000 100 8MB off 0 0 0 s_3 4 10.157
127 100000 100 8MB off 0 0 0 s_3 5 10.144
128 100000 100 8MB off 0 0 0 s_4 1 10.155
128 100000 100 8MB off 0 0 0 s_4 2 10.113
128 100000 100 8MB off 0 0 0 s_4 3 10.072
128 100000 100 8MB off 0 0 0 s_4 4 10.134
128 100000 100 8MB off 0 0 0 s_4 5 10.102
129 100000 100 16MB on 0 1 0 s_1 1 1.909
129 100000 100 16MB on 0 1 0 s_1 2 1.781
129 100000 100 16MB on 0 1 0 s_1 3 1.817
129 100000 100 16MB on 0 1 0 s_1 4 1.789
129 100000 100 16MB on 0 1 0 s_1 5 1.830
130 100000 100 16MB on 0 1 0 s_2 1 1.655
130 100000 100 16MB on 0 1 0 s_2 2 1.557
130 100000 100 16MB on 0 1 0 s_2 3 1.537
130 100000 100 16MB on 0 1 0 s_2 4 1.625
130 100000 100 16MB on 0 1 0 s_2 5 1.555
131 100000 100 16MB on 0 1 0 s_3 1 1.536
131 100000 100 16MB on 0 1 0 s_3 2 1.501
131 100000 100 16MB on 0 1 0 s_3 3 1.488
131 100000 100 16MB on 0 1 0 s_3 4 1.558
131 100000 100 16MB on 0 1 0 s_3 5 1.566
132 100000 100 16MB on 0 1 0 s_4 1 1.590
132 100000 100 16MB on 0 1 0 s_4 2 1.511
132 100000 100 16MB on 0 1 0 s_4 3 1.500
132 100000 100 16MB on 0 1 0 s_4 4 1.494
132 100000 100 16MB on 0 1 0 s_4 5 1.573
133 100000 100 16MB off 0 0 0 s_1 1 10.154
133 100000 100 16MB off 0 0 0 s_1 2 10.135
133 100000 100 16MB off 0 0 0 s_1 3 10.142
133 100000 100 16MB off 0 0 0 s_1 4 10.056
133 100000 100 16MB off 0 0 0 s_1 5 10.078
134 100000 100 16MB off 0 0 0 s_2 1 10.095
134 100000 100 16MB off 0 0 0 s_2 2 10.109
134 100000 100 16MB off 0 0 0 s_2 3 10.080
134 100000 100 16MB off 0 0 0 s_2 4 10.035
134 100000 100 16MB off 0 0 0 s_2 5 10.045
135 100000 100 16MB off 0 0 0 s_3 1 10.137
135 100000 100 16MB off 0 0 0 s_3 2 10.113
135 100000 100 16MB off 0 0 0 s_3 3 10.112
135 100000 100 16MB off 0 0 0 s_3 4 10.047
135 100000 100 16MB off 0 0 0 s_3 5 10.104
136 100000 100 16MB off 0 0 0 s_4 1 10.144
136 100000 100 16MB off 0 0 0 s_4 2 10.158
136 100000 100 16MB off 0 0 0 s_4 3 10.209
136 100000 100 16MB off 0 0 0 s_4 4 10.194
136 100000 100 16MB off 0 0 0 s_4 5 10.150
137 100000 100 32MB on 0 1 0 s_1 1 1.856
137 100000 100 32MB on 0 1 0 s_1 2 1.781
137 100000 100 32MB on 0 1 0 s_1 3 1.850
137 100000 100 32MB on 0 1 0 s_1 4 1.814
137 100000 100 32MB on 0 1 0 s_1 5 1.883
138 100000 100 32MB on 0 1 0 s_2 1 1.634
138 100000 100 32MB on 0 1 0 s_2 2 1.653
138 100000 100 32MB on 0 1 0 s_2 3 1.540
138 100000 100 32MB on 0 1 0 s_2 4 1.647
138 100000 100 32MB on 0 1 0 s_2 5 1.536
139 100000 100 32MB on 0 1 0 s_3 1 1.537
139 100000 100 32MB on 0 1 0 s_3 2 1.504
139 100000 100 32MB on 0 1 0 s_3 3 1.502
139 100000 100 32MB on 0 1 0 s_3 4 1.478
139 100000 100 32MB on 0 1 0 s_3 5 1.498
140 100000 100 32MB on 0 1 0 s_4 1 1.568
140 100000 100 32MB on 0 1 0 s_4 2 1.513
140 100000 100 32MB on 0 1 0 s_4 3 1.493
140 100000 100 32MB on 0 1 0 s_4 4 1.545
140 100000 100 32MB on 0 1 0 s_4 5 1.551
141 100000 100 32MB off 0 0 0 s_1 1 10.164
141 100000 100 32MB off 0 0 0 s_1 2 10.129
141 100000 100 32MB off 0 0 0 s_1 3 10.132
141 100000 100 32MB off 0 0 0 s_1 4 10.077
141 100000 100 32MB off 0 0 0 s_1 5 10.085
142 100000 100 32MB off 0 0 0 s_2 1 10.075
142 100000 100 32MB off 0 0 0 s_2 2 10.039
142 100000 100 32MB off 0 0 0 s_2 3 10.089
142 100000 100 32MB off 0 0 0 s_2 4 10.033
142 100000 100 32MB off 0 0 0 s_2 5 10.095
143 100000 100 32MB off 0 0 0 s_3 1 10.124
143 100000 100 32MB off 0 0 0 s_3 2 10.104
143 100000 100 32MB off 0 0 0 s_3 3 10.103
143 100000 100 32MB off 0 0 0 s_3 4 10.074
143 100000 100 32MB off 0 0 0 s_3 5 10.067
144 100000 100 32MB off 0 0 0 s_4 1 10.123
144 100000 100 32MB off 0 0 0 s_4 2 10.159
144 100000 100 32MB off 0 0 0 s_4 3 10.113
144 100000 100 32MB off 0 0 0 s_4 4 10.155
144 100000 100 32MB off 0 0 0 s_4 5 10.173
145 100000 100 64MB on 0 1 0 s_1 1 1.827
145 100000 100 64MB on 0 1 0 s_1 2 1.812
145 100000 100 64MB on 0 1 0 s_1 3 1.841
145 100000 100 64MB on 0 1 0 s_1 4 1.798
145 100000 100 64MB on 0 1 0 s_1 5 1.833
146 100000 100 64MB on 0 1 0 s_2 1 1.656
146 100000 100 64MB on 0 1 0 s_2 2 1.567
146 100000 100 64MB on 0 1 0 s_2 3 1.568
146 100000 100 64MB on 0 1 0 s_2 4 1.659
146 100000 100 64MB on 0 1 0 s_2 5 1.560
147 100000 100 64MB on 0 1 0 s_3 1 1.534
147 100000 100 64MB on 0 1 0 s_3 2 1.525
147 100000 100 64MB on 0 1 0 s_3 3 1.504
147 100000 100 64MB on 0 1 0 s_3 4 1.629
147 100000 100 64MB on 0 1 0 s_3 5 1.526
148 100000 100 64MB on 0 1 0 s_4 1 1.599
148 100000 100 64MB on 0 1 0 s_4 2 1.506
148 100000 100 64MB on 0 1 0 s_4 3 1.489
148 100000 100 64MB on 0 1 0 s_4 4 1.555
148 100000 100 64MB on 0 1 0 s_4 5 1.518
149 100000 100 64MB off 0 0 0 s_1 1 10.126
149 100000 100 64MB off 0 0 0 s_1 2 10.107
149 100000 100 64MB off 0 0 0 s_1 3 10.182
149 100000 100 64MB off 0 0 0 s_1 4 10.128
149 100000 100 64MB off 0 0 0 s_1 5 10.105
150 100000 100 64MB off 0 0 0 s_2 1 10.064
150 100000 100 64MB off 0 0 0 s_2 2 10.048
150 100000 100 64MB off 0 0 0 s_2 3 10.123
150 100000 100 64MB off 0 0 0 s_2 4 10.070
150 100000 100 64MB off 0 0 0 s_2 5 10.071
151 100000 100 64MB off 0 0 0 s_3 1 10.158
151 100000 100 64MB off 0 0 0 s_3 2 10.124
151 100000 100 64MB off 0 0 0 s_3 3 10.089
151 100000 100 64MB off 0 0 0 s_3 4 10.114
151 100000 100 64MB off 0 0 0 s_3 5 10.125
152 100000 100 64MB off 0 0 0 s_4 1 10.145
152 100000 100 64MB off 0 0 0 s_4 2 10.159
152 100000 100 64MB off 0 0 0 s_4 3 10.102
152 100000 100 64MB off 0 0 0 s_4 4 10.089
152 100000 100 64MB off 0 0 0 s_4 5 10.149
153 100000 100 128MB on 0 1 0 s_1 1 1.880
153 100000 100 128MB on 0 1 0 s_1 2 1.875
153 100000 100 128MB on 0 1 0 s_1 3 1.815
153 100000 100 128MB on 0 1 0 s_1 4 1.885
153 100000 100 128MB on 0 1 0 s_1 5 1.941
154 100000 100 128MB on 0 1 0 s_2 1 1.637
154 100000 100 128MB on 0 1 0 s_2 2 1.572
154 100000 100 128MB on 0 1 0 s_2 3 1.574
154 100000 100 128MB on 0 1 0 s_2 4 1.613
154 100000 100 128MB on 0 1 0 s_2 5 1.555
155 100000 100 128MB on 0 1 0 s_3 1 1.574
155 100000 100 128MB on 0 1 0 s_3 2 1.515
155 100000 100 128MB on 0 1 0 s_3 3 1.512
155 100000 100 128MB on 0 1 0 s_3 4 1.583
155 100000 100 128MB on 0 1 0 s_3 5 1.520
156 100000 100 128MB on 0 1 0 s_4 1 1.557
156 100000 100 128MB on 0 1 0 s_4 2 1.500
156 100000 100 128MB on 0 1 0 s_4 3 1.500
156 100000 100 128MB on 0 1 0 s_4 4 1.489
156 100000 100 128MB on 0 1 0 s_4 5 1.549
157 100000 100 128MB off 0 0 0 s_1 1 10.115
157 100000 100 128MB off 0 0 0 s_1 2 10.137
157 100000 100 128MB off 0 0 0 s_1 3 10.119
157 100000 100 128MB off 0 0 0 s_1 4 10.147
157 100000 100 128MB off 0 0 0 s_1 5 10.092
158 100000 100 128MB off 0 0 0 s_2 1 10.053
158 100000 100 128MB off 0 0 0 s_2 2 10.115
158 100000 100 128MB off 0 0 0 s_2 3 10.098
158 100000 100 128MB off 0 0 0 s_2 4 10.116
158 100000 100 128MB off 0 0 0 s_2 5 10.107
159 100000 100 128MB off 0 0 0 s_3 1 10.069
159 100000 100 128MB off 0 0 0 s_3 2 10.169
159 100000 100 128MB off 0 0 0 s_3 3 10.077
159 100000 100 128MB off 0 0 0 s_3 4 10.094
159 100000 100 128MB off 0 0 0 s_3 5 10.165
160 100000 100 128MB off 0 0 0 s_4 1 10.141
160 100000 100 128MB off 0 0 0 s_4 2 10.114
160 100000 100 128MB off 0 0 0 s_4 3 10.138
160 100000 100 128MB off 0 0 0 s_4 4 10.160
160 100000 100 128MB off 0 0 0 s_4 5 10.175
161 100000 100 256MB on 0 1 0 s_1 1 1.878
161 100000 100 256MB on 0 1 0 s_1 2 1.834
161 100000 100 256MB on 0 1 0 s_1 3 1.865
161 100000 100 256MB on 0 1 0 s_1 4 1.843
161 100000 100 256MB on 0 1 0 s_1 5 1.801
162 100000 100 256MB on 0 1 0 s_2 1 1.667
162 100000 100 256MB on 0 1 0 s_2 2 1.657
162 100000 100 256MB on 0 1 0 s_2 3 1.632
162 100000 100 256MB on 0 1 0 s_2 4 1.617
162 100000 100 256MB on 0 1 0 s_2 5 1.631
163 100000 100 256MB on 0 1 0 s_3 1 1.618
163 100000 100 256MB on 0 1 0 s_3 2 1.567
163 100000 100 256MB on 0 1 0 s_3 3 1.493
163 100000 100 256MB on 0 1 0 s_3 4 1.538
163 100000 100 256MB on 0 1 0 s_3 5 1.561
164 100000 100 256MB on 0 1 0 s_4 1 1.581
164 100000 100 256MB on 0 1 0 s_4 2 1.565
164 100000 100 256MB on 0 1 0 s_4 3 1.511
164 100000 100 256MB on 0 1 0 s_4 4 1.529
164 100000 100 256MB on 0 1 0 s_4 5 1.508
165 100000 100 256MB off 0 0 0 s_1 1 10.078
165 100000 100 256MB off 0 0 0 s_1 2 10.132
165 100000 100 256MB off 0 0 0 s_1 3 10.132
165 100000 100 256MB off 0 0 0 s_1 4 10.130
165 100000 100 256MB off 0 0 0 s_1 5 10.151
166 100000 100 256MB off 0 0 0 s_2 1 10.078
166 100000 100 256MB off 0 0 0 s_2 2 10.145
166 100000 100 256MB off 0 0 0 s_2 3 10.053
166 100000 100 256MB off 0 0 0 s_2 4 10.123
166 100000 100 256MB off 0 0 0 s_2 5 10.151
167 100000 100 256MB off 0 0 0 s_3 1 10.124
167 100000 100 256MB off 0 0 0 s_3 2 10.137
167 100000 100 256MB off 0 0 0 s_3 3 10.055
167 100000 100 256MB off 0 0 0 s_3 4 10.072
167 100000 100 256MB off 0 0 0 s_3 5 10.110
168 100000 100 256MB off 0 0 0 s_4 1 10.061
168 100000 100 256MB off 0 0 0 s_4 2 10.052
168 100000 100 256MB off 0 0 0 s_4 3 10.140
168 100000 100 256MB off 0 0 0 s_4 4 10.180
168 100000 100 256MB off 0 0 0 s_4 5 10.127
169 100000 100 4MB on 2 1 0 s_1 1 1.868
169 100000 100 4MB on 2 1 0 s_1 2 1.833
169 100000 100 4MB on 2 1 0 s_1 3 1.800
169 100000 100 4MB on 2 1 0 s_1 4 1.937
169 100000 100 4MB on 2 1 0 s_1 5 1.827
170 100000 100 4MB on 2 1 0 s_2 1 1.585
170 100000 100 4MB on 2 1 0 s_2 2 1.610
170 100000 100 4MB on 2 1 0 s_2 3 1.633
170 100000 100 4MB on 2 1 0 s_2 4 1.585
170 100000 100 4MB on 2 1 0 s_2 5 1.572
171 100000 100 4MB on 2 1 0 s_3 1 1.583
171 100000 100 4MB on 2 1 0 s_3 2 1.496
171 100000 100 4MB on 2 1 0 s_3 3 1.614
171 100000 100 4MB on 2 1 0 s_3 4 1.578
171 100000 100 4MB on 2 1 0 s_3 5 1.517
172 100000 100 4MB on 2 1 0 s_4 1 1.548
172 100000 100 4MB on 2 1 0 s_4 2 1.521
172 100000 100 4MB on 2 1 0 s_4 3 1.454
172 100000 100 4MB on 2 1 0 s_4 4 1.453
172 100000 100 4MB on 2 1 0 s_4 5 1.459
173 100000 100 4MB off 2 0 0 s_1 1 10.043
173 100000 100 4MB off 2 0 0 s_1 2 10.157
173 100000 100 4MB off 2 0 0 s_1 3 10.120
173 100000 100 4MB off 2 0 0 s_1 4 10.216
173 100000 100 4MB off 2 0 0 s_1 5 10.148
174 100000 100 4MB off 2 0 0 s_2 1 10.066
174 100000 100 4MB off 2 0 0 s_2 2 10.101
174 100000 100 4MB off 2 0 0 s_2 3 10.033
174 100000 100 4MB off 2 0 0 s_2 4 10.061
174 100000 100 4MB off 2 0 0 s_2 5 10.041
175 100000 100 4MB off 2 0 0 s_3 1 10.152
175 100000 100 4MB off 2 0 0 s_3 2 10.112
175 100000 100 4MB off 2 0 0 s_3 3 10.169
175 100000 100 4MB off 2 0 0 s_3 4 10.068
175 100000 100 4MB off 2 0 0 s_3 5 10.058
176 100000 100 4MB off 2 0 0 s_4 1 10.214
176 100000 100 4MB off 2 0 0 s_4 2 10.117
176 100000 100 4MB off 2 0 0 s_4 3 10.140
176 100000 100 4MB off 2 0 0 s_4 4 10.142
176 100000 100 4MB off 2 0 0 s_4 5 10.126
177 100000 100 8MB on 2 1 0 s_1 1 1.842
177 100000 100 8MB on 2 1 0 s_1 2 1.847
177 100000 100 8MB on 2 1 0 s_1 3 1.862
177 100000 100 8MB on 2 1 0 s_1 4 1.878
177 100000 100 8MB on 2 1 0 s_1 5 1.869
178 100000 100 8MB on 2 1 0 s_2 1 1.643
178 100000 100 8MB on 2 1 0 s_2 2 1.582
178 100000 100 8MB on 2 1 0 s_2 3 1.684
178 100000 100 8MB on 2 1 0 s_2 4 1.543
178 100000 100 8MB on 2 1 0 s_2 5 1.578
179 100000 100 8MB on 2 1 0 s_3 1 1.582
179 100000 100 8MB on 2 1 0 s_3 2 1.515
179 100000 100 8MB on 2 1 0 s_3 3 1.877
179 100000 100 8MB on 2 1 0 s_3 4 1.514
179 100000 100 8MB on 2 1 0 s_3 5 1.568
180 100000 100 8MB on 2 1 0 s_4 1 1.561
180 100000 100 8MB on 2 1 0 s_4 2 1.490
180 100000 100 8MB on 2 1 0 s_4 3 1.500
180 100000 100 8MB on 2 1 0 s_4 4 1.488
180 100000 100 8MB on 2 1 0 s_4 5 1.591
181 100000 100 8MB off 2 0 0 s_1 1 10.214
181 100000 100 8MB off 2 0 0 s_1 2 10.082
181 100000 100 8MB off 2 0 0 s_1 3 10.089
181 100000 100 8MB off 2 0 0 s_1 4 10.136
181 100000 100 8MB off 2 0 0 s_1 5 10.164
182 100000 100 8MB off 2 0 0 s_2 1 10.137
182 100000 100 8MB off 2 0 0 s_2 2 10.039
182 100000 100 8MB off 2 0 0 s_2 3 10.066
182 100000 100 8MB off 2 0 0 s_2 4 10.136
182 100000 100 8MB off 2 0 0 s_2 5 10.195
183 100000 100 8MB off 2 0 0 s_3 1 10.146
183 100000 100 8MB off 2 0 0 s_3 2 10.084
183 100000 100 8MB off 2 0 0 s_3 3 10.088
183 100000 100 8MB off 2 0 0 s_3 4 10.082
183 100000 100 8MB off 2 0 0 s_3 5 10.070
184 100000 100 8MB off 2 0 0 s_4 1 10.160
184 100000 100 8MB off 2 0 0 s_4 2 10.172
184 100000 100 8MB off 2 0 0 s_4 3 10.115
184 100000 100 8MB off 2 0 0 s_4 4 10.189
184 100000 100 8MB off 2 0 0 s_4 5 10.160
185 100000 100 16MB on 2 1 0 s_1 1 1.867
185 100000 100 16MB on 2 1 0 s_1 2 1.914
185 100000 100 16MB on 2 1 0 s_1 3 1.830
185 100000 100 16MB on 2 1 0 s_1 4 1.793
185 100000 100 16MB on 2 1 0 s_1 5 1.814
186 100000 100 16MB on 2 1 0 s_2 1 1.582
186 100000 100 16MB on 2 1 0 s_2 2 1.535
186 100000 100 16MB on 2 1 0 s_2 3 1.620
186 100000 100 16MB on 2 1 0 s_2 4 1.632
186 100000 100 16MB on 2 1 0 s_2 5 1.534
187 100000 100 16MB on 2 1 0 s_3 1 1.588
187 100000 100 16MB on 2 1 0 s_3 2 1.528
187 100000 100 16MB on 2 1 0 s_3 3 1.542
187 100000 100 16MB on 2 1 0 s_3 4 1.532
187 100000 100 16MB on 2 1 0 s_3 5 1.508
188 100000 100 16MB on 2 1 0 s_4 1 1.544
188 100000 100 16MB on 2 1 0 s_4 2 1.503
188 100000 100 16MB on 2 1 0 s_4 3 1.498
188 100000 100 16MB on 2 1 0 s_4 4 1.564
188 100000 100 16MB on 2 1 0 s_4 5 1.518
189 100000 100 16MB off 2 0 0 s_1 1 10.172
189 100000 100 16MB off 2 0 0 s_1 2 10.130
189 100000 100 16MB off 2 0 0 s_1 3 10.165
189 100000 100 16MB off 2 0 0 s_1 4 10.182
189 100000 100 16MB off 2 0 0 s_1 5 10.128
190 100000 100 16MB off 2 0 0 s_2 1 10.121
190 100000 100 16MB off 2 0 0 s_2 2 10.100
190 100000 100 16MB off 2 0 0 s_2 3 10.085
190 100000 100 16MB off 2 0 0 s_2 4 10.088
190 100000 100 16MB off 2 0 0 s_2 5 10.054
191 100000 100 16MB off 2 0 0 s_3 1 10.105
191 100000 100 16MB off 2 0 0 s_3 2 10.066
191 100000 100 16MB off 2 0 0 s_3 3 10.080
191 100000 100 16MB off 2 0 0 s_3 4 10.081
191 100000 100 16MB off 2 0 0 s_3 5 10.094
192 100000 100 16MB off 2 0 0 s_4 1 10.192
192 100000 100 16MB off 2 0 0 s_4 2 10.094
192 100000 100 16MB off 2 0 0 s_4 3 10.079
192 100000 100 16MB off 2 0 0 s_4 4 10.082
192 100000 100 16MB off 2 0 0 s_4 5 10.096
193 100000 100 32MB on 2 1 0 s_1 1 1.886
193 100000 100 32MB on 2 1 0 s_1 2 1.790
193 100000 100 32MB on 2 1 0 s_1 3 1.837
193 100000 100 32MB on 2 1 0 s_1 4 1.816
193 100000 100 32MB on 2 1 0 s_1 5 1.837
194 100000 100 32MB on 2 1 0 s_2 1 1.638
194 100000 100 32MB on 2 1 0 s_2 2 1.570
194 100000 100 32MB on 2 1 0 s_2 3 1.553
194 100000 100 32MB on 2 1 0 s_2 4 1.651
194 100000 100 32MB on 2 1 0 s_2 5 1.587
195 100000 100 32MB on 2 1 0 s_3 1 1.636
195 100000 100 32MB on 2 1 0 s_3 2 1.575
195 100000 100 32MB on 2 1 0 s_3 3 1.495
195 100000 100 32MB on 2 1 0 s_3 4 1.530
195 100000 100 32MB on 2 1 0 s_3 5 1.561
196 100000 100 32MB on 2 1 0 s_4 1 1.535
196 100000 100 32MB on 2 1 0 s_4 2 1.548
196 100000 100 32MB on 2 1 0 s_4 3 1.458
196 100000 100 32MB on 2 1 0 s_4 4 1.496
196 100000 100 32MB on 2 1 0 s_4 5 1.534
197 100000 100 32MB off 2 0 0 s_1 1 10.142
197 100000 100 32MB off 2 0 0 s_1 2 10.139
197 100000 100 32MB off 2 0 0 s_1 3 10.088
197 100000 100 32MB off 2 0 0 s_1 4 10.047
197 100000 100 32MB off 2 0 0 s_1 5 10.137
198 100000 100 32MB off 2 0 0 s_2 1 10.124
198 100000 100 32MB off 2 0 0 s_2 2 10.111
198 100000 100 32MB off 2 0 0 s_2 3 10.122
198 100000 100 32MB off 2 0 0 s_2 4 10.044
198 100000 100 32MB off 2 0 0 s_2 5 10.087
199 100000 100 32MB off 2 0 0 s_3 1 10.123
199 100000 100 32MB off 2 0 0 s_3 2 10.142
199 100000 100 32MB off 2 0 0 s_3 3 10.136
199 100000 100 32MB off 2 0 0 s_3 4 10.086
199 100000 100 32MB off 2 0 0 s_3 5 10.066
