id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
15 100000 10 8MB off 0 0 0 s_3 1 75.699
15 100000 10 8MB off 0 0 0 s_3 2 75.783
15 100000 10 8MB off 0 0 0 s_3 3 75.761
15 100000 10 8MB off 0 0 0 s_3 4 75.589
15 100000 10 8MB off 0 0 0 s_3 5 75.846
16 100000 10 8MB off 0 0 0 s_4 1 86.054
16 100000 10 8MB off 0 0 0 s_4 2 86.003
16 100000 10 8MB off 0 0 0 s_4 3 85.951
16 100000 10 8MB off 0 0 0 s_4 4 85.914
16 100000 10 8MB off 0 0 0 s_4 5 85.965
17 100000 10 16MB on 0 1 0 s_1 1 31.355
17 100000 10 16MB on 0 1 0 s_1 2 31.391
17 100000 10 16MB on 0 1 0 s_1 3 31.563
17 100000 10 16MB on 0 1 0 s_1 4 31.365
17 100000 10 16MB on 0 1 0 s_1 5 31.404
18 100000 10 16MB on 0 1 0 s_2 1 33.988
18 100000 10 16MB on 0 1 0 s_2 2 33.956
18 100000 10 16MB on 0 1 0 s_2 3 33.990
18 100000 10 16MB on 0 1 0 s_2 4 33.986
18 100000 10 16MB on 0 1 0 s_2 5 33.996
19 100000 10 16MB on 0 1 0 s_3 1 38.432
19 100000 10 16MB on 0 1 0 s_3 2 38.420
19 100000 10 16MB on 0 1 0 s_3 3 38.433
19 100000 10 16MB on 0 1 0 s_3 4 38.391
19 100000 10 16MB on 0 1 0 s_3 5 38.414
20 100000 10 16MB on 0 1 0 s_4 1 42.442
20 100000 10 16MB on 0 1 0 s_4 2 42.401
20 100000 10 16MB on 0 1 0 s_4 3 42.420
20 100000 10 16MB on 0 1 0 s_4 4 42.405
20 100000 10 16MB on 0 1 0 s_4 5 42.389
21 100000 10 16MB off 0 0 0 s_1 1 38.865
21 100000 10 16MB off 0 0 0 s_1 2 38.663
21 100000 10 16MB off 0 0 0 s_1 3 38.781
21 100000 10 16MB off 0 0 0 s_1 4 38.843
21 100000 10 16MB off 0 0 0 s_1 5 38.615
22 100000 10 16MB off 0 0 0 s_2 1 44.194
22 100000 10 16MB off 0 0 0 s_2 2 44.111
22 100000 10 16MB off 0 0 0 s_2 3 44.096
22 100000 10 16MB off 0 0 0 s_2 4 44.196
22 100000 10 16MB off 0 0 0 s_2 5 44.062
23 100000 10 16MB off 0 0 0 s_3 1 56.602
23 100000 10 16MB off 0 0 0 s_3 2 56.587
23 100000 10 16MB off 0 0 0 s_3 3 56.506
23 100000 10 16MB off 0 0 0 s_3 4 56.521
23 100000 10 16MB off 0 0 0 s_3 5 56.507
24 100000 10 16MB off 0 0 0 s_4 1 66.657
24 100000 10 16MB off 0 0 0 s_4 2 66.527
24 100000 10 16MB off 0 0 0 s_4 3 66.544
24 100000 10 16MB off 0 0 0 s_4 4 66.597
24 100000 10 16MB off 0 0 0 s_4 5 66.583
25 100000 10 32MB on 0 1 0 s_1 1 31.432
25 100000 10 32MB on 0 1 0 s_1 2 31.386
25 100000 10 32MB on 0 1 0 s_1 3 31.360
25 100000 10 32MB on 0 1 0 s_1 4 31.400
25 100000 10 32MB on 0 1 0 s_1 5 31.450
26 100000 10 32MB on 0 1 0 s_2 1 33.983
26 100000 10 32MB on 0 1 0 s_2 2 34.024
26 100000 10 32MB on 0 1 0 s_2 3 33.969
26 100000 10 32MB on 0 1 0 s_2 4 33.940
26 100000 10 32MB on 0 1 0 s_2 5 33.909
27 100000 10 32MB on 0 1 0 s_3 1 38.362
27 100000 10 32MB on 0 1 0 s_3 2 38.330
27 100000 10 32MB on 0 1 0 s_3 3 38.373
27 100000 10 32MB on 0 1 0 s_3 4 38.330
27 100000 10 32MB on 0 1 0 s_3 5 38.335
28 100000 10 32MB on 0 1 0 s_4 1 42.483
28 100000 10 32MB on 0 1 0 s_4 2 42.346
28 100000 10 32MB on 0 1 0 s_4 3 42.461
28 100000 10 32MB on 0 1 0 s_4 4 42.361
28 100000 10 32MB on 0 1 0 s_4 5 42.394
29 100000 10 32MB off 0 0 0 s_1 1 38.894
29 100000 10 32MB off 0 0 0 s_1 2 38.825
29 100000 10 32MB off 0 0 0 s_1 3 38.811
29 100000 10 32MB off 0 0 0 s_1 4 38.789
29 100000 10 32MB off 0 0 0 s_1 5 38.715
30 100000 10 32MB off 0 0 0 s_2 1 44.167
30 100000 10 32MB off 0 0 0 s_2 2 44.086
30 100000 10 32MB off 0 0 0 s_2 3 44.112
30 100000 10 32MB off 0 0 0 s_2 4 44.095
30 100000 10 32MB off 0 0 0 s_2 5 44.085
31 100000 10 32MB off 0 0 0 s_3 1 56.633
31 100000 10 32MB off 0 0 0 s_3 2 56.538
31 100000 10 32MB off 0 0 0 s_3 3 56.480
31 100000 10 32MB off 0 0 0 s_3 4 56.447
31 100000 10 32MB off 0 0 0 s_3 5 56.500
32 100000 10 32MB off 0 0 0 s_4 1 66.655
32 100000 10 32MB off 0 0 0 s_4 2 66.708
32 100000 10 32MB off 0 0 0 s_4 3 66.673
32 100000 10 32MB off 0 0 0 s_4 4 66.662
32 100000 10 32MB off 0 0 0 s_4 5 66.630
33 100000 10 64MB on 0 1 0 s_1 1 31.400
33 100000 10 64MB on 0 1 0 s_1 2 31.341
33 100000 10 64MB on 0 1 0 s_1 3 31.388
33 100000 10 64MB on 0 1 0 s_1 4 31.359
33 100000 10 64MB on 0 1 0 s_1 5 31.385
34 100000 10 64MB on 0 1 0 s_2 1 34.010
34 100000 10 64MB on 0 1 0 s_2 2 34.040
34 100000 10 64MB on 0 1 0 s_2 3 33.968
34 100000 10 64MB on 0 1 0 s_2 4 34.010
34 100000 10 64MB on 0 1 0 s_2 5 33.901
35 100000 10 64MB on 0 1 0 s_3 1 38.360
35 100000 10 64MB on 0 1 0 s_3 2 38.315
35 100000 10 64MB on 0 1 0 s_3 3 38.316
35 100000 10 64MB on 0 1 0 s_3 4 38.391
35 100000 10 64MB on 0 1 0 s_3 5 38.341
36 100000 10 64MB on 0 1 0 s_4 1 42.411
36 100000 10 64MB on 0 1 0 s_4 2 42.379
36 100000 10 64MB on 0 1 0 s_4 3 42.434
36 100000 10 64MB on 0 1 0 s_4 4 42.429
36 100000 10 64MB on 0 1 0 s_4 5 42.406
37 100000 10 64MB off 0 0 0 s_1 1 38.801
37 100000 10 64MB off 0 0 0 s_1 2 38.764
37 100000 10 64MB off 0 0 0 s_1 3 38.896
37 100000 10 64MB off 0 0 0 s_1 4 38.819
37 100000 10 64MB off 0 0 0 s_1 5 38.809
38 100000 10 64MB off 0 0 0 s_2 1 44.171
38 100000 10 64MB off 0 0 0 s_2 2 44.087
38 100000 10 64MB off 0 0 0 s_2 3 44.009
38 100000 10 64MB off 0 0 0 s_2 4 44.065
38 100000 10 64MB off 0 0 0 s_2 5 44.090
39 100000 10 64MB off 0 0 0 s_3 1 56.550
39 100000 10 64MB off 0 0 0 s_3 2 56.647
39 100000 10 64MB off 0 0 0 s_3 3 56.865
39 100000 10 64MB off 0 0 0 s_3 4 56.632
39 100000 10 64MB off 0 0 0 s_3 5 56.582
40 100000 10 64MB off 0 0 0 s_4 1 66.539
40 100000 10 64MB off 0 0 0 s_4 2 66.578
40 100000 10 64MB off 0 0 0 s_4 3 66.722
40 100000 10 64MB off 0 0 0 s_4 4 66.624
40 100000 10 64MB off 0 0 0 s_4 5 66.634
41 100000 10 128MB on 0 1 0 s_1 1 31.372
41 100000 10 128MB on 0 1 0 s_1 2 31.381
41 100000 10 128MB on 0 1 0 s_1 3 31.402
41 100000 10 128MB on 0 1 0 s_1 4 31.378
41 100000 10 128MB on 0 1 0 s_1 5 31.366
42 100000 10 128MB on 0 1 0 s_2 1 34.101
42 100000 10 128MB on 0 1 0 s_2 2 34.028
42 100000 10 128MB on 0 1 0 s_2 3 33.980
42 100000 10 128MB on 0 1 0 s_2 4 33.916
42 100000 10 128MB on 0 1 0 s_2 5 33.914
43 100000 10 128MB on 0 1 0 s_3 1 38.349
43 100000 10 128MB on 0 1 0 s_3 2 38.335
43 100000 10 128MB on 0 1 0 s_3 3 38.318
43 100000 10 128MB on 0 1 0 s_3 4 38.380
43 100000 10 128MB on 0 1 0 s_3 5 38.273
44 100000 10 128MB on 0 1 0 s_4 1 42.347
44 100000 10 128MB on 0 1 0 s_4 2 42.299
44 100000 10 128MB on 0 1 0 s_4 3 42.374
44 100000 10 128MB on 0 1 0 s_4 4 42.313
44 100000 10 128MB on 0 1 0 s_4 5 42.390
45 100000 10 128MB off 0 0 0 s_1 1 38.798
45 100000 10 128MB off 0 0 0 s_1 2 38.805
45 100000 10 128MB off 0 0 0 s_1 3 38.886
45 100000 10 128MB off 0 0 0 s_1 4 38.809
45 100000 10 128MB off 0 0 0 s_1 5 38.861
46 100000 10 128MB off 0 0 0 s_2 1 44.066
46 100000 10 128MB off 0 0 0 s_2 2 44.018
46 100000 10 128MB off 0 0 0 s_2 3 44.081
46 100000 10 128MB off 0 0 0 s_2 4 44.080
46 100000 10 128MB off 0 0 0 s_2 5 44.223
47 100000 10 128MB off 0 0 0 s_3 1 56.567
47 100000 10 128MB off 0 0 0 s_3 2 56.528
47 100000 10 128MB off 0 0 0 s_3 3 56.520
47 100000 10 128MB off 0 0 0 s_3 4 56.477
47 100000 10 128MB off 0 0 0 s_3 5 56.605
48 100000 10 128MB off 0 0 0 s_4 1 66.586
48 100000 10 128MB off 0 0 0 s_4 2 66.667
48 100000 10 128MB off 0 0 0 s_4 3 66.661
48 100000 10 128MB off 0 0 0 s_4 4 66.672
48 100000 10 128MB off 0 0 0 s_4 5 66.581
49 100000 10 256MB on 0 1 0 s_1 1 31.424
49 100000 10 256MB on 0 1 0 s_1 2 31.403
49 100000 10 256MB on 0 1 0 s_1 3 31.398
49 100000 10 256MB on 0 1 0 s_1 4 31.405
49 100000 10 256MB on 0 1 0 s_1 5 31.331
50 100000 10 256MB on 0 1 0 s_2 1 34.027
50 100000 10 256MB on 0 1 0 s_2 2 34.003
50 100000 10 256MB on 0 1 0 s_2 3 33.999
50 100000 10 256MB on 0 1 0 s_2 4 33.995
50 100000 10 256MB on 0 1 0 s_2 5 34.020
51 100000 10 256MB on 0 1 0 s_3 1 38.399
51 100000 10 256MB on 0 1 0 s_3 2 38.375
51 100000 10 256MB on 0 1 0 s_3 3 38.324
51 100000 10 256MB on 0 1 0 s_3 4 38.351
51 100000 10 256MB on 0 1 0 s_3 5 38.349
52 100000 10 256MB on 0 1 0 s_4 1 42.400
52 100000 10 256MB on 0 1 0 s_4 2 42.353
52 100000 10 256MB on 0 1 0 s_4 3 42.391
52 100000 10 256MB on 0 1 0 s_4 4 42.376
52 100000 10 256MB on 0 1 0 s_4 5 42.444
53 100000 10 256MB off 0 0 0 s_1 1 38.618
53 100000 10 256MB off 0 0 0 s_1 2 38.665
53 100000 10 256MB off 0 0 0 s_1 3 38.803
53 100000 10 256MB off 0 0 0 s_1 4 38.771
53 100000 10 256MB off 0 0 0 s_1 5 38.777
54 100000 10 256MB off 0 0 0 s_2 1 44.192
54 100000 10 256MB off 0 0 0 s_2 2 44.176
54 100000 10 256MB off 0 0 0 s_2 3 44.151
54 100000 10 256MB off 0 0 0 s_2 4 44.185
54 100000 10 256MB off 0 0 0 s_2 5 44.135
55 100000 10 256MB off 0 0 0 s_3 1 56.418
55 100000 10 256MB off 0 0 0 s_3 2 56.480
55 100000 10 256MB off 0 0 0 s_3 3 56.552
55 100000 10 256MB off 0 0 0 s_3 4 56.482
55 100000 10 256MB off 0 0 0 s_3 5 56.506
56 100000 10 256MB off 0 0 0 s_4 1 66.715
56 100000 10 256MB off 0 0 0 s_4 2 66.607
56 100000 10 256MB off 0 0 0 s_4 3 66.707
56 100000 10 256MB off 0 0 0 s_4 4 66.661
56 100000 10 256MB off 0 0 0 s_4 5 66.678
57 100000 10 4MB on 2 1 0 s_1 1 38.445
57 100000 10 4MB on 2 1 0 s_1 2 38.288
57 100000 10 4MB on 2 1 0 s_1 3 38.369
57 100000 10 4MB on 2 1 0 s_1 4 38.380
57 100000 10 4MB on 2 1 0 s_1 5 38.365
58 100000 10 4MB on 2 1 0 s_2 1 42.708
58 100000 10 4MB on 2 1 0 s_2 2 42.762
58 100000 10 4MB on 2 1 0 s_2 3 42.713
58 100000 10 4MB on 2 1 0 s_2 4 42.614
58 100000 10 4MB on 2 1 0 s_2 5 42.644
59 100000 10 4MB on 2 1 0 s_3 1 47.068
59 100000 10 4MB on 2 1 0 s_3 2 46.969
59 100000 10 4MB on 2 1 0 s_3 3 46.982
59 100000 10 4MB on 2 1 0 s_3 4 47.037
59 100000 10 4MB on 2 1 0 s_3 5 47.040
60 100000 10 4MB on 2 1 0 s_4 1 50.926
60 100000 10 4MB on 2 1 0 s_4 2 50.884
60 100000 10 4MB on 2 1 0 s_4 3 50.916
60 100000 10 4MB on 2 1 0 s_4 4 50.920
60 100000 10 4MB on 2 1 0 s_4 5 50.878
61 100000 10 4MB off 2 0 0 s_1 1 49.724
61 100000 10 4MB off 2 0 0 s_1 2 49.776
61 100000 10 4MB off 2 0 0 s_1 3 49.734
61 100000 10 4MB off 2 0 0 s_1 4 49.604
61 100000 10 4MB off 2 0 0 s_1 5 49.610
62 100000 10 4MB off 2 0 0 s_2 1 58.027
62 100000 10 4MB off 2 0 0 s_2 2 57.988
62 100000 10 4MB off 2 0 0 s_2 3 58.126
62 100000 10 4MB off 2 0 0 s_2 4 57.917
62 100000 10 4MB off 2 0 0 s_2 5 57.900
63 100000 10 4MB off 2 0 0 s_3 1 70.469
63 100000 10 4MB off 2 0 0 s_3 2 70.480
63 100000 10 4MB off 2 0 0 s_3 3 70.406
63 100000 10 4MB off 2 0 0 s_3 4 70.309
63 100000 10 4MB off 2 0 0 s_3 5 70.367
64 100000 10 4MB off 2 0 0 s_4 1 80.649
64 100000 10 4MB off 2 0 0 s_4 2 80.673
64 100000 10 4MB off 2 0 0 s_4 3 80.764
64 100000 10 4MB off 2 0 0 s_4 4 80.675
64 100000 10 4MB off 2 0 0 s_4 5 80.641
65 100000 10 8MB on 2 1 0 s_1 1 39.459
65 100000 10 8MB on 2 1 0 s_1 2 39.402
65 100000 10 8MB on 2 1 0 s_1 3 39.551
65 100000 10 8MB on 2 1 0 s_1 4 39.546
65 100000 10 8MB on 2 1 0 s_1 5 39.486
66 100000 10 8MB on 2 1 0 s_2 1 44.192
66 100000 10 8MB on 2 1 0 s_2 2 44.189
66 100000 10 8MB on 2 1 0 s_2 3 44.198
66 100000 10 8MB on 2 1 0 s_2 4 44.118
66 100000 10 8MB on 2 1 0 s_2 5 44.200
67 100000 10 8MB on 2 1 0 s_3 1 48.395
67 100000 10 8MB on 2 1 0 s_3 2 48.576
67 100000 10 8MB on 2 1 0 s_3 3 48.388
67 100000 10 8MB on 2 1 0 s_3 4 48.382
67 100000 10 8MB on 2 1 0 s_3 5 48.361
68 100000 10 8MB on 2 1 0 s_4 1 52.372
68 100000 10 8MB on 2 1 0 s_4 2 52.352
68 100000 10 8MB on 2 1 0 s_4 3 52.316
68 100000 10 8MB on 2 1 0 s_4 4 52.304
68 100000 10 8MB on 2 1 0 s_4 5 52.270
69 100000 10 8MB off 2 0 0 s_1 1 55.811
69 100000 10 8MB off 2 0 0 s_1 2 55.753
69 100000 10 8MB off 2 0 0 s_1 3 55.746
69 100000 10 8MB off 2 0 0 s_1 4 55.938
69 100000 10 8MB off 2 0 0 s_1 5 55.832
70 100000 10 8MB off 2 0 0 s_2 1 63.842
70 100000 10 8MB off 2 0 0 s_2 2 63.707
70 100000 10 8MB off 2 0 0 s_2 3 63.791
70 100000 10 8MB off 2 0 0 s_2 4 63.811
70 100000 10 8MB off 2 0 0 s_2 5 63.595
71 100000 10 8MB off 2 0 0 s_3 1 76.140
71 100000 10 8MB off 2 0 0 s_3 2 75.898
71 100000 10 8MB off 2 0 0 s_3 3 75.791
71 100000 10 8MB off 2 0 0 s_3 4 75.798
71 100000 10 8MB off 2 0 0 s_3 5 75.823
72 100000 10 8MB off 2 0 0 s_4 1 86.080
72 100000 10 8MB off 2 0 0 s_4 2 86.040
72 100000 10 8MB off 2 0 0 s_4 3 85.976
72 100000 10 8MB off 2 0 0 s_4 4 86.032
72 100000 10 8MB off 2 0 0 s_4 5 86.096
73 100000 10 16MB on 2 1 0 s_1 1 31.425
73 100000 10 16MB on 2 1 0 s_1 2 31.354
73 100000 10 16MB on 2 1 0 s_1 3 31.414
73 100000 10 16MB on 2 1 0 s_1 4 31.442
73 100000 10 16MB on 2 1 0 s_1 5 31.340
74 100000 10 16MB on 2 1 0 s_2 1 34.023
74 100000 10 16MB on 2 1 0 s_2 2 33.973
74 100000 10 16MB on 2 1 0 s_2 3 33.977
74 100000 10 16MB on 2 1 0 s_2 4 34.085
74 100000 10 16MB on 2 1 0 s_2 5 34.100
75 100000 10 16MB on 2 1 0 s_3 1 38.804
75 100000 10 16MB on 2 1 0 s_3 2 38.296
75 100000 10 16MB on 2 1 0 s_3 3 38.366
75 100000 10 16MB on 2 1 0 s_3 4 38.354
75 100000 10 16MB on 2 1 0 s_3 5 38.265
76 100000 10 16MB on 2 1 0 s_4 1 42.425
76 100000 10 16MB on 2 1 0 s_4 2 42.392
76 100000 10 16MB on 2 1 0 s_4 3 42.414
76 100000 10 16MB on 2 1 0 s_4 4 42.344
76 100000 10 16MB on 2 1 0 s_4 5 42.305
77 100000 10 16MB off 2 0 0 s_1 1 38.917
77 100000 10 16MB off 2 0 0 s_1 2 38.756
77 100000 10 16MB off 2 0 0 s_1 3 38.819
77 100000 10 16MB off 2 0 0 s_1 4 38.783
77 100000 10 16MB off 2 0 0 s_1 5 38.692
78 100000 10 16MB off 2 0 0 s_2 1 44.117
78 100000 10 16MB off 2 0 0 s_2 2 44.049
78 100000 10 16MB off 2 0 0 s_2 3 44.053
78 100000 10 16MB off 2 0 0 s_2 4 44.120
78 100000 10 16MB off 2 0 0 s_2 5 44.082
79 100000 10 16MB off 2 0 0 s_3 1 56.548
79 100000 10 16MB off 2 0 0 s_3 2 56.520
79 100000 10 16MB off 2 0 0 s_3 3 56.474
79 100000 10 16MB off 2 0 0 s_3 4 56.463
79 100000 10 16MB off 2 0 0 s_3 5 56.498
80 100000 10 16MB off 2 0 0 s_4 1 66.680
80 100000 10 16MB off 2 0 0 s_4 2 66.633
80 100000 10 16MB off 2 0 0 s_4 3 66.642
80 100000 10 16MB off 2 0 0 s_4 4 66.601
80 100000 10 16MB off 2 0 0 s_4 5 66.669
81 100000 10 32MB on 2 1 0 s_1 1 31.461
81 100000 10 32MB on 2 1 0 s_1 2 31.312
81 100000 10 32MB on 2 1 0 s_1 3 31.246
81 100000 10 32MB on 2 1 0 s_1 4 31.403
81 100000 10 32MB on 2 1 0 s_1 5 31.297
82 100000 10 32MB on 2 1 0 s_2 1 33.945
82 100000 10 32MB on 2 1 0 s_2 2 33.954
82 100000 10 32MB on 2 1 0 s_2 3 34.008
82 100000 10 32MB on 2 1 0 s_2 4 33.984
82 100000 10 32MB on 2 1 0 s_2 5 33.894
83 100000 10 32MB on 2 1 0 s_3 1 38.351
83 100000 10 32MB on 2 1 0 s_3 2 38.299
83 100000 10 32MB on 2 1 0 s_3 3 38.305
83 100000 10 32MB on 2 1 0 s_3 4 38.424
83 100000 10 32MB on 2 1 0 s_3 5 38.359
84 100000 10 32MB on 2 1 0 s_4 1 42.396
84 100000 10 32MB on 2 1 0 s_4 2 42.372
84 100000 10 32MB on 2 1 0 s_4 3 42.360
84 100000 10 32MB on 2 1 0 s_4 4 42.378
84 100000 10 32MB on 2 1 0 s_4 5 42.364
85 100000 10 32MB off 2 0 0 s_1 1 38.840
85 100000 10 32MB off 2 0 0 s_1 2 38.775
85 100000 10 32MB off 2 0 0 s_1 3 38.912
85 100000 10 32MB off 2 0 0 s_1 4 38.860
85 100000 10 32MB off 2 0 0 s_1 5 38.779
86 100000 10 32MB off 2 0 0 s_2 1 44.090
86 100000 10 32MB off 2 0 0 s_2 2 44.058
86 100000 10 32MB off 2 0 0 s_2 3 44.130
86 100000 10 32MB off 2 0 0 s_2 4 44.086
86 100000 10 32MB off 2 0 0 s_2 5 44.035
87 100000 10 32MB off 2 0 0 s_3 1 56.584
87 100000 10 32MB off 2 0 0 s_3 2 56.562
87 100000 10 32MB off 2 0 0 s_3 3 56.472
87 100000 10 32MB off 2 0 0 s_3 4 56.591
87 100000 10 32MB off 2 0 0 s_3 5 56.623
88 100000 10 32MB off 2 0 0 s_4 1 66.579
88 100000 10 32MB off 2 0 0 s_4 2 66.605
88 100000 10 32MB off 2 0 0 s_4 3 66.634
88 100000 10 32MB off 2 0 0 s_4 4 66.661
88 100000 10 32MB off 2 0 0 s_4 5 66.627
89 100000 10 64MB on 2 1 0 s_1 1 31.403
89 100000 10 64MB on 2 1 0 s_1 2 31.346
89 100000 10 64MB on 2 1 0 s_1 3 31.380
89 100000 10 64MB on 2 1 0 s_1 4 31.372
89 100000 10 64MB on 2 1 0 s_1 5 31.399
90 100000 10 64MB on 2 1 0 s_2 1 33.971
90 100000 10 64MB on 2 1 0 s_2 2 34.051
90 100000 10 64MB on 2 1 0 s_2 3 33.965
90 100000 10 64MB on 2 1 0 s_2 4 33.967
90 100000 10 64MB on 2 1 0 s_2 5 33.956
91 100000 10 64MB on 2 1 0 s_3 1 38.355
91 100000 10 64MB on 2 1 0 s_3 2 38.315
91 100000 10 64MB on 2 1 0 s_3 3 38.336
91 100000 10 64MB on 2 1 0 s_3 4 38.377
91 100000 10 64MB on 2 1 0 s_3 5 38.378
92 100000 10 64MB on 2 1 0 s_4 1 42.418
92 100000 10 64MB on 2 1 0 s_4 2 42.405
92 100000 10 64MB on 2 1 0 s_4 3 42.428
92 100000 10 64MB on 2 1 0 s_4 4 42.386
92 100000 10 64MB on 2 1 0 s_4 5 42.420
93 100000 10 64MB off 2 0 0 s_1 1 38.711
93 100000 10 64MB off 2 0 0 s_1 2 38.931
93 100000 10 64MB off 2 0 0 s_1 3 38.911
93 100000 10 64MB off 2 0 0 s_1 4 38.853
93 100000 10 64MB off 2 0 0 s_1 5 38.754
94 100000 10 64MB off 2 0 0 s_2 1 44.097
94 100000 10 64MB off 2 0 0 s_2 2 44.095
94 100000 10 64MB off 2 0 0 s_2 3 44.115
94 100000 10 64MB off 2 0 0 s_2 4 44.100
94 100000 10 64MB off 2 0 0 s_2 5 44.087
95 100000 10 64MB off 2 0 0 s_3 1 56.565
95 100000 10 64MB off 2 0 0 s_3 2 56.703
95 100000 10 64MB off 2 0 0 s_3 3 56.629
95 100000 10 64MB off 2 0 0 s_3 4 56.576
95 100000 10 64MB off 2 0 0 s_3 5 56.532
96 100000 10 64MB off 2 0 0 s_4 1 66.555
96 100000 10 64MB off 2 0 0 s_4 2 66.501
96 100000 10 64MB off 2 0 0 s_4 3 66.616
96 100000 10 64MB off 2 0 0 s_4 4 66.508
96 100000 10 64MB off 2 0 0 s_4 5 66.493
97 100000 10 128MB on 2 1 0 s_1 1 31.339
97 100000 10 128MB on 2 1 0 s_1 2 31.318
97 100000 10 128MB on 2 1 0 s_1 3 31.371
97 100000 10 128MB on 2 1 0 s_1 4 31.366
97 100000 10 128MB on 2 1 0 s_1 5 31.475
98 100000 10 128MB on 2 1 0 s_2 1 34.003
98 100000 10 128MB on 2 1 0 s_2 2 33.973
98 100000 10 128MB on 2 1 0 s_2 3 34.023
98 100000 10 128MB on 2 1 0 s_2 4 34.014
98 100000 10 128MB on 2 1 0 s_2 5 34.021
99 100000 10 128MB on 2 1 0 s_3 1 38.347
99 100000 10 128MB on 2 1 0 s_3 2 38.317
99 100000 10 128MB on 2 1 0 s_3 3 38.307
99 100000 10 128MB on 2 1 0 s_3 4 38.278
99 100000 10 128MB on 2 1 0 s_3 5 38.350
100 100000 10 128MB on 2 1 0 s_4 1 42.367
100 100000 10 128MB on 2 1 0 s_4 2 42.344
